date,turnover,discount,booking_fees,lead_time_hours
2022-10-22,296.8,79.2,48.0,105.48696759259225
2022-10-23,202.2,0.0,24.0,272.3107777777776
2022-10-24,985.2,12.55,123.0,126.06653225806426
2022-10-25,515.1999999999999,0.0,72.0,286.6259795321635
2022-10-26,423.0,6.0,93.0,124.00931286549678
2022-10-27,867.6,44.9,81.0,202.940326086956
2022-10-28,1066.1,195.06,84.0,145.8209606481479
2022-10-29,564.7,61.4,57.0,135.1789869281043
2022-10-30,432.3,7.9,30.0,543.8520833333342
2022-10-31,65.5,0.0,3.0,12.916666666666
2022-11-01,131.0,0.0,6.0,104.42194444444449
2022-11-02,606.3,0.0,84.0,293.263222222222
2022-11-03,347.0,38.9,30.0,135.7476157407406
2022-11-04,341.9,142.1,45.0,107.1845726495723
2022-11-05,243.5,22.5,18.0,56.97575396825342
2022-11-06,215.2,0.0,24.0,167.0326388888885
2022-11-07,505.1,3.39,57.0,300.61592592592575
2022-11-08,632.4,6.0,102.0,184.14271111111088
2022-11-09,334.7,17.33,75.0,170.22795751633964
2022-11-10,739.3,122.69999999999999,75.0,106.57833333333305
2022-11-11,814.5,304.9,90.0,182.5740777777776
2022-11-12,134.0,56.599999999999994,24.0,204.5904861111109
2022-11-13,280.7,0.0,21.0,285.69894444444424
2022-11-14,1066.8,7.45,141.0,109.93841880341861
2022-11-15,1297.0,15.69,198.0,270.87918055555554
2022-11-16,794.1,30.0,126.0,331.89652298850535
2022-11-17,558.3,43.41,72.0,189.18932748537978
2022-11-18,779.8000000000001,286.1,81.0,378.62953333333286
2022-11-19,231.8,53.14,21.0,141.99130952380943
2022-11-20,131.0,0.0,6.0,265.8896527777775
2022-11-21,1029.5,12.0,120.0,114.07772030651303
2022-11-22,753.9,12.0,144.0,141.78847222222197
2022-11-23,825.1,6.0,186.0,136.77916666666627
2022-11-24,394.8,38.9,75.0,126.64181286549673
2022-11-25,1231.3,394.94,186.0,165.29472222222194
2022-11-26,272.8,21.2,24.0,305.20499999999987
2022-11-27,107.6,0.0,12.0,28.863333333333003
2022-11-28,794.5,2.98,123.0,74.23452020201982
2022-11-29,588.6,24.0,126.0,87.70882850241505
2022-11-30,657.8,6.0,102.0,155.8374338624338
2022-12-01,413.3,46.41,120.0,315.0910300925923
2022-12-02,440.59999999999997,244.7,48.0,200.16451149425265
2022-12-03,320.9,104.69999999999999,39.0,150.30572222222204
2022-12-04,25.9,0.0,3.0,54.001111111111
2022-12-05,871.9,0.0,108.0,201.69383928571406
2022-12-06,520.6,0.0,81.0,90.67878086419711
2022-12-07,634.1,18.0,105.0,207.57451388888848
2022-12-08,654.6,50.3,177.0,135.7330158730155
2022-12-09,1309.1,561.3,153.0,172.63585802469106
2022-12-10,283.8,68.5,30.0,248.04179012345725
2022-12-11,213.7,34.5,15.0,127.5960648148145
2022-12-12,1067.0,0.0,141.0,260.3089444444441
2022-12-13,890.4,12.0,153.0,195.80721405228732
2022-12-14,909.6999999999999,6.0,144.0,328.7735573476699
2022-12-15,279.3,0.0,57.0,330.9996732026145
2022-12-16,1059.1,310.98,99.0,178.4088888888887
2022-12-17,378.7,60.74,30.0,211.107283950617
2022-12-18,17.6,4.12,3.0,82.4318055555555
2022-12-19,400.2,87.84,57.0,150.89886752136724
2022-12-20,427.6,68.72,36.0,131.71924999999982
2022-12-21,457.5,110.1,51.0,205.8381249999999
2022-12-22,626.0,115.28,30.0,226.9501587301585
2022-12-23,205.8,43.56,18.0,669.2552991452989
2022-12-24,229.79999999999998,84.08,21.0,275.3305246913579
2022-12-25,241.0,28.4,15.0,205.85870370370336
2022-12-26,392.9,66.4,30.0,399.1185493827157
2022-12-27,210.6,45.12,21.0,142.40560185185166
2022-12-28,304.9,51.48,27.0,227.389642857142
2022-12-29,501.6,75.88,63.0,299.559246031746
2022-12-30,444.4,99.96000000000001,33.0,351.4534490740745
2022-12-31,192.5,137.58,30.0,149.75111111111084
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,115.10000000000001,3.18,21.0,182.787222222222
2023-01-03,363.5,0.0,51.0,155.6405864197528
2023-01-04,289.8,12.0,75.0,104.2505185185182
2023-01-05,225.5,76.6,39.0,79.80787878787845
2023-01-06,518.9,194.7,57.0,196.12365497075973
2023-01-07,193.9,66.4,24.0,36.98246527777738
2023-01-08,155.0,0.0,6.0,80.0573611111105
2023-01-09,626.1,0.0,69.0,204.89651851851812
2023-01-10,550.9,12.0,120.0,88.9400264550261
2023-01-11,513.7,24.0,105.0,296.8713131313125
2023-01-12,472.1,82.6,72.0,171.99412037037038
2023-01-13,902.1999999999999,319.2,111.0,215.52819444444447
2023-01-14,370.2,66.4,27.0,188.69061728395044
2023-01-15,329.9,0.0,18.0,160.20013888888866
2023-01-16,695.6,20.2,87.0,260.7336851851852
2023-01-17,612.7,3.49,147.0,143.77134773662536
2023-01-18,432.3,0.0,87.0,246.6804722222218
2023-01-19,128.8,38.3,18.0,271.1261706349204
2023-01-20,725.6999999999999,432.0,69.0,236.09585648148104
2023-01-21,299.1,82.19999999999999,27.0,233.05399305555537
2023-01-22,344.1,19.74,39.0,344.3541666666667
2023-01-23,1205.6,127.92999999999999,123.0,204.38687777777722
2023-01-24,876.0,78.27,180.0,156.5680902777776
2023-01-25,484.5,6.0,84.0,293.8043672839506
2023-01-26,279.3,96.36999999999999,69.0,228.1264062499997
2023-01-27,975.3,322.59999999999997,126.0,246.5613978494622
2023-01-28,126.5,52.699999999999996,18.0,69.8733888888886
2023-01-29,272.0,0.0,12.0,216.54631944444424
2023-01-30,795.3,40.8,90.0,115.76643518518485
2023-01-31,193.9,0.0,18.0,282.2814722222221
2023-02-01,847.4,30.0,162.0,187.17479797979757
2023-02-02,467.4,100.6,123.0,121.01982804232776
2023-02-03,868.8,325.3,93.0,232.97927777777755
2023-02-04,138.8,0.0,36.0,110.7073148148145
2023-02-05,34.2,32.7,9.0,558.047916666668
2023-02-06,367.7,0.0,42.0,64.23559027777738
2023-02-07,80.39999999999999,0.0,12.0,461.45268518518515
2023-02-08,187.8,6.0,36.0,187.5343333333332
2023-02-09,266.4,6.0,102.0,89.21783333333299
2023-02-10,755.3,318.4,105.0,311.286422222222
2023-02-11,415.09999999999997,21.4,33.0,246.7856172839503
2023-02-12,350.3,31.5,30.0,153.81277777777714
2023-02-13,573.2,6.0,90.0,279.82946296296257
2023-02-14,434.1,18.0,81.0,114.08063271604917
2023-02-15,594.7,18.0,99.0,143.88266666666647
2023-02-16,395.4,6.0,48.0,84.43453124999962
2023-02-17,784.2,227.39999999999998,72.0,316.6605994152046
2023-02-18,574.4,38.3,36.0,640.6441919191922
2023-02-19,51.8,0.0,6.0,210.14194444444433
2023-02-20,560.5,0.0,60.0,77.83317460317414
2023-02-21,715.0,12.0,114.0,194.19681159420273
2023-02-22,215.3,0.0,24.0,113.78811728395011
2023-02-23,475.09999999999997,114.89999999999999,75.0,105.11876543209854
2023-02-24,660.8,275.59999999999997,66.0,228.7591402116397
2023-02-25,215.6,54.6,24.0,78.82406249999963
2023-02-26,148.7,8.2,15.0,783.4134259259259
2023-02-27,450.7,0.0,60.0,201.0246527777775
2023-02-28,720.3,12.0,132.0,172.9525925925923
2023-03-01,346.4,0.0,75.0,315.172669753086
2023-03-02,243.6,76.6,48.0,128.90990740740725
2023-03-03,971.6999999999999,408.9,90.0,213.35074074074043
2023-03-04,228.7,2.89,21.0,115.03944444444414
2023-03-05,201.8,0.0,15.0,176.34472222222198
2023-03-06,349.4,0.0,75.0,233.30522727272674
2023-03-07,25.9,0.0,9.0,637.9494444444442
2023-03-08,255.0,12.0,45.0,321.76547619047614
2023-03-09,169.39999999999998,38.3,30.0,366.59707602339193
2023-03-10,430.7,175.6,54.0,228.61074879227039
2023-03-11,64.3,21.4,9.0,252.51683333333318
2023-03-12,0.0,0.0,0.0,72.832222222222
2023-03-13,553.4,0.0,72.0,194.61429894179886
2023-03-14,300.09999999999997,0.0,33.0,246.46914351851834
2023-03-15,391.7,18.0,66.0,442.3234722222221
2023-03-16,436.2,76.6,84.0,355.3093827160489
2023-03-17,654.1,264.8,66.0,221.21185555555508
2023-03-18,245.39999999999998,72.8,45.0,74.67146464646427
2023-03-19,75.9,0.0,12.0,336.328425925926
2023-03-20,645.7,0.0,81.0,299.77336666666656
2023-03-21,561.6,6.0,99.0,106.92201754385937
2023-03-22,533.3,18.0,102.0,194.6726555555551
2023-03-23,73.1,38.3,15.0,290.42090277777777
2023-03-24,670.4,442.2,63.0,300.65438172042997
2023-03-25,118.6,43.9,15.0,70.08134259259232
2023-03-26,149.6,0.0,12.0,126.59287037037033
2023-03-27,656.3,6.0,114.0,129.83817901234545
2023-03-28,157.8,0.0,33.0,216.55823232323226
2023-03-29,509.3,6.0,81.0,113.10280864197506
2023-03-30,581.1,76.6,126.0,152.37404914529878
2023-03-31,939.5,356.7,117.0,278.5743906810031
2023-04-01,275.2,38.3,27.0,83.67421717171682
2023-04-02,302.4,0.0,36.0,244.52958333333325
2023-04-03,1118.3,0.0,150.0,170.2989907407404
2023-04-04,807.8,6.0,90.0,205.27993386243355
2023-04-05,441.4,18.0,120.0,137.27341269841222
2023-04-06,233.9,6.0,30.0,198.6665277777777
2023-04-07,1023.9,389.7,84.0,374.5706417624517
2023-04-08,255.7,117.89999999999999,30.0,68.103657407407
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,173.0,0.0,6.0,469.79111111110973
2023-04-11,830.0,6.0,117.0,158.06349747474712
2023-04-12,446.8,18.0,108.0,153.97618055555546
2023-04-13,290.7,6.0,63.0,157.66964285714238
2023-04-14,893.5,325.09999999999997,96.0,288.90874999999966
2023-04-15,473.7,136.29999999999998,30.0,118.85830246913545
2023-04-16,163.7,29.7,21.0,194.294222222222
2023-04-17,754.9,8.2,81.0,216.5793840579705
2023-04-18,615.5,12.0,72.0,139.53798611111083
2023-04-19,796.1,18.0,96.0,326.944565217391
2023-04-20,478.9,68.0,54.0,144.61844444444415
2023-04-21,784.4,274.09999999999997,69.0,194.92672705313979
2023-04-22,419.3,62.88,51.0,141.4427777777774
2023-04-23,450.1,29.7,42.0,135.47654320987633
2023-04-24,807.7,6.0,99.0,142.18612745098005
2023-04-25,590.0,12.0,87.0,164.55197222222196
2023-04-26,370.1,6.0,39.0,130.10104938271567
2023-04-27,138.2,6.0,24.0,138.61869047619015
2023-04-28,878.3,295.4,81.0,179.0521412037033
2023-04-29,359.0,90.5,30.0,457.69402777777725
2023-04-30,17.6,0.0,3.0,94.059722222222
2023-05-01,291.9,40.9,18.0,850.0006111111103
2023-05-02,485.7,0.0,48.0,85.78999999999971
2023-05-03,402.9,12.0,81.0,410.81647569444436
2023-05-04,372.4,0.0,54.0,238.72041666666607
2023-05-05,705.0,335.59999999999997,60.0,316.68456349206326
2023-05-06,288.3,0.0,42.0,125.54037037037011
2023-05-07,17.6,0.0,3.0,17.002222222222
2023-05-08,229.9,0.0,30.0,144.87895833333275
2023-05-09,841.5,6.0,96.0,165.2634027777776
2023-05-10,396.8,6.0,99.0,116.23043055555536
2023-05-11,712.1,44.3,111.0,324.69095679012304
2023-05-12,599.0,240.5,51.0,199.38954678362546
2023-05-13,275.4,32.3,36.0,67.76206018518484
2023-05-14,50.0,0.0,9.0,3.651388888888
2023-05-15,651.4,0.0,108.0,207.41947222222203
2023-05-16,319.7,0.0,45.0,85.2279398148145
2023-05-17,619.4,6.0,57.0,240.3394097222215
2023-05-18,381.9,0.0,39.0,440.34422839506175
2023-05-19,366.7,157.7,33.0,195.36843253968252
2023-05-20,108.9,0.0,15.0,47.68499999999933
2023-05-21,11.9,0.0,3.0,266.6544444444445
2023-05-22,1034.2,9.72,129.0,281.0515873015872
2023-05-23,817.3,6.0,102.0,339.1086645299144
2023-05-24,611.3,18.0,138.0,196.17609848484798
2023-05-25,391.3,0.0,63.0,176.58654513888874
2023-05-26,892.1999999999999,398.29999999999995,78.0,333.4297115384612
2023-05-27,340.9,21.4,24.0,246.21093750000037
2023-05-28,161.9,0.0,9.0,111.96185185185134
2023-05-29,300.3,0.0,21.0,153.16888888888883
2023-05-30,578.2,12.0,93.0,151.23734722222204
2023-05-31,474.2,6.0,87.0,238.39890432098733
2023-06-01,292.8,6.0,57.0,394.32750000000004
2023-06-02,816.2,241.39999999999998,93.0,407.0304067460317
2023-06-03,191.5,21.4,15.0,279.66032407407414
2023-06-04,241.0,0.0,9.0,319.81546296296295
2023-06-05,1377.7,12.0,165.0,217.3399910394262
2023-06-06,797.4,6.0,147.0,285.3186469534048
2023-06-07,652.2,12.0,93.0,82.28587301587261
2023-06-08,474.6,44.3,99.0,86.68390624999975
2023-06-09,717.9,294.9,99.0,244.9516666666662
2023-06-10,385.6,90.0,72.0,96.43741319444406
2023-06-11,68.0,0.0,3.0,93.015277777777
2023-06-12,947.5,0.0,111.0,262.0347222222221
2023-06-13,1020.8,12.0,153.0,241.0523353909463
2023-06-14,1054.5,18.0,138.0,364.0171031746031
2023-06-15,581.6,6.0,132.0,144.59409465020545
2023-06-16,963.6,337.8,120.0,205.2420756172836
2023-06-17,523.8,64.19999999999999,45.0,432.95164141414153
2023-06-18,151.8,0.0,6.0,166.538333333333
2023-06-19,1496.9,23.4,174.0,234.3366111111112
2023-06-20,1311.7,11.3,198.0,140.90959595959575
2023-06-21,680.2,6.0,90.0,213.94451388888874
2023-06-22,761.6,0.0,156.0,278.623815359477
2023-06-23,598.5,166.6,81.0,189.1111237373734
2023-06-24,201.4,71.2,30.0,254.2772222222222
2023-06-25,287.0,34.5,30.0,138.718657407407
2023-06-26,687.5,6.0,108.0,222.41462962962945
2023-06-27,859.4,18.0,162.0,175.79033154121845
2023-06-28,507.3,2.06,96.0,168.0326023391812
2023-06-29,350.8,12.0,90.0,98.14040123456766
2023-06-30,746.4,346.4,108.0,182.58592592592555
2023-07-01,191.7,102.0,27.0,46.1205277777774
2023-07-02,50.0,0.0,9.0,960.043333333333
2023-07-03,142.5,0.0,24.0,773.712222222222
2023-07-04,143.7,0.0,30.0,935.1361111111112
2023-07-05,125.9,0.0,15.0,741.0173148148141
2023-07-06,39.4,0.0,12.0,677.565
2023-07-07,95.69999999999999,22.5,9.0,2967.340208333335
2023-07-08,105.0,21.6,3.0,1306.50611111111
2023-07-09,0.0,0.0,0.0,0.0
2023-07-10,25.9,5.78,3.0,1044.059444444446
