date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-05-15,30,3,29,2,9,13,0,8,0,0,875.0,0.0,0.0,189.20335125448,30,0,4,9,6,9,0,2,30,0,0,0,0,0,0
2023-05-16,37,4,23,3,27,3,0,7,0,0,831.7,0.0,10.0,323.3030021367519,37,0,9,10,8,8,0,2,36,1,0,0,0,0,0
2023-05-17,36,4,26,3,25,2,0,9,0,0,1440.6,5.66,0.0,231.71921455938693,34,2,11,8,7,8,0,2,36,0,0,0,0,0,0
2023-05-18,43,5,18,3,16,15,0,12,0,0,930.2,0.0,0.0,165.41999999999962,43,0,13,8,5,13,0,4,43,0,0,0,0,1,0
2023-05-19,55,8,9,0,25,18,0,12,0,0,444.4,4.23,0.0,141.94999999999956,55,0,20,10,8,13,1,3,55,0,0,0,0,1,0
2023-05-20,57,7,6,0,24,20,0,13,0,0,280.5,0.0,0.0,405.8448148148144,57,0,23,12,7,11,1,3,57,0,0,0,0,0,0
2023-05-21,56,7,5,0,23,21,0,12,0,0,272.3,0.0,0.0,292.8663888888888,56,0,24,12,5,12,0,3,55,1,0,0,0,0,0
2023-05-22,29,3,23,0,8,9,0,12,0,0,931.7,7.61,10.0,298.331654589372,29,0,12,7,3,7,0,0,29,0,0,0,0,0,0
2023-05-23,40,3,35,2,26,2,0,12,0,0,1125.8,2.9,5.0,240.03650900900888,38,2,21,11,3,4,0,1,40,0,0,0,0,0,0
2023-05-24,54,5,26,2,41,1,0,12,0,0,902.8,0.0,10.0,266.7924603174601,52,2,27,10,4,9,3,1,53,1,0,0,0,0,0
2023-05-25,48,4,20,3,32,3,0,13,0,0,956.2,0.0,0.0,225.513949275362,45,3,21,11,3,9,1,3,46,2,0,0,0,0,0
2023-05-26,51,7,26,0,28,8,0,15,0,0,914.2,1.48,0.0,141.6250106837604,50,1,19,12,8,9,0,3,50,1,0,0,0,0,0
2023-05-27,54,6,12,0,16,22,0,16,0,0,426.0,5.56,0.0,131.13803240740708,53,1,15,13,7,10,1,8,54,0,0,0,0,0,0
2023-05-28,56,6,6,0,19,22,0,15,0,0,294.9,0.0,0.0,512.5549074074077,55,1,16,12,9,10,1,8,56,0,0,0,0,0,0
2023-05-29,45,4,9,0,14,18,0,13,0,0,400.7,0.0,0.0,272.80916666666644,44,1,12,10,9,6,1,7,45,0,0,0,0,1,0
2023-05-30,29,4,37,1,12,4,0,13,0,0,1285.1,0.0,5.0,253.21034356725124,28,1,9,7,9,2,0,2,29,0,0,0,0,0,0
2023-05-31,52,5,37,1,35,4,0,13,0,0,1111.0,0.0,0.0,175.68586988304077,51,1,16,14,12,4,4,2,52,0,0,0,0,0,0
2023-06-01,55,6,20,1,43,4,0,8,0,0,491.4,0.0,10.0,155.14525132275114,54,1,9,13,19,6,5,3,55,0,0,0,0,0,0
2023-06-02,38,6,30,2,26,5,0,7,0,0,959.0,3.0,0.0,297.22243055555526,36,2,7,11,10,4,3,3,37,1,0,0,0,0,0
2023-06-03,47,7,17,1,19,22,0,6,0,0,628.1,0.0,0.0,294.45206790123405,46,1,7,14,8,11,3,4,47,0,0,0,0,0,0
2023-06-04,54,7,7,2,25,22,0,7,0,0,361.7,0.0,0.0,86.30737654320956,54,0,11,15,7,12,5,4,54,0,0,0,0,0,0
2023-06-05,32,6,34,5,15,12,0,5,0,0,1326.1,1.07,10.0,124.22014245014222,32,0,3,9,4,9,3,4,32,0,0,0,0,0,0
2023-06-06,42,9,33,2,35,2,0,5,0,0,1108.6,0.0,10.0,128.34509523809496,40,2,9,10,8,11,1,3,42,0,0,0,1,0,0
2023-06-07,56,4,34,4,50,1,0,5,0,0,1054.1,0.0,5.0,218.2520467836255,52,4,12,14,9,13,2,6,56,0,0,0,0,0,0
2023-06-08,60,7,25,3,53,3,0,4,0,0,780.0,0.0,0.0,259.5563194444443,56,4,16,11,10,16,2,5,60,0,0,0,0,0,0
2023-06-09,45,7,31,2,34,7,0,4,0,0,1042.5,0.0,0.0,245.2425505050501,43,2,15,5,11,9,3,2,45,0,0,0,0,0,0
2023-06-10,49,6,14,0,23,22,0,4,0,0,520.0,0.0,0.0,94.71994047619008,47,2,8,9,16,10,2,4,48,1,0,0,0,0,0
2023-06-11,51,2,7,2,24,22,0,5,0,0,227.8,0.0,0.0,163.48009259259246,50,1,11,8,18,10,1,3,51,0,0,0,0,0,0
2023-06-12,32,3,34,1,12,16,0,4,0,0,1427.6,2.19,15.0,163.78394444444424,31,1,8,5,11,7,0,1,32,0,0,0,0,0,0
2023-06-13,43,2,45,2,34,4,0,5,0,0,1706.1,0.0,15.0,241.63157801418407,39,4,10,8,13,8,1,3,43,0,0,0,0,0,0
2023-06-14,67,4,21,0,57,5,0,5,0,0,567.4,0.0,15.0,271.3909391534392,61,6,17,14,16,12,3,5,67,0,0,0,0,0,0
2023-06-15,50,3,28,3,43,3,0,4,0,0,867.1,0.0,5.0,238.0284318996416,41,9,9,13,12,6,4,6,49,1,0,0,0,0,0
2023-06-16,44,2,42,1,32,10,0,2,0,0,1680.9,12.0,0.0,226.41638888888872,38,6,11,10,10,3,6,4,43,1,0,0,0,0,0
2023-06-17,60,3,32,2,19,36,0,5,0,0,1049.9,8.76,0.0,423.7638398692813,57,3,9,26,8,12,1,4,60,0,0,0,0,0,0
2023-06-18,84,4,10,0,42,36,0,6,0,0,516.7,0.0,0.0,409.95849999999984,83,1,26,25,12,14,3,4,83,1,0,0,0,0,0
2023-06-19,47,0,28,1,19,21,0,7,0,0,1052.2,0.0,10.0,224.7940804597698,46,1,11,19,8,6,2,1,47,0,0,0,0,0,0
2023-06-20,45,1,29,2,31,7,0,7,0,0,911.9,0.0,5.0,360.9934498207885,42,3,12,15,12,2,4,0,45,0,0,0,0,0,0
