date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-11-17,26,2,19,0,17,0,7,1,1,0,597.4,0.0,39.0,71.24738304093538,19,7,5,3,8,6,3,1,25,1,0,0,0,0,0
2022-11-18,27,2,49,5,12,8,6,1,0,0,1531.4,26.94,32.5,199.0561111111108,18,9,4,1,6,10,1,5,27,0,0,0,0,0,0
2022-11-19,60,6,21,1,4,51,4,1,0,0,640.3,4.74,26.0,234.8808207070704,50,10,12,12,6,19,0,11,60,0,0,0,0,0,0
2022-11-20,74,7,3,0,2,69,2,1,0,0,149.2,0.0,6.5,14.493055555555,63,11,28,11,7,18,0,10,74,0,0,0,0,0,0
2022-11-21,31,1,12,1,2,26,2,1,0,0,394.7,0.0,26.0,78.53059829059815,24,7,11,5,4,7,0,4,31,0,0,0,0,0,0
2022-11-22,16,1,19,1,11,3,2,0,0,0,512.3,0.0,45.5,94.27155555555524,11,5,6,5,2,3,0,0,16,0,0,0,0,0,0
2022-11-23,17,2,16,0,16,0,1,0,0,0,471.4,6.5,39.0,65.08619791666631,9,8,8,5,1,3,0,0,17,0,0,0,0,0,0
2022-11-24,17,0,26,3,13,2,1,0,1,0,613.7,0.0,39.0,143.47723180076588,7,10,6,5,1,5,0,0,16,1,0,0,0,0,0
2022-11-25,17,2,47,2,9,7,1,0,0,0,1539.9,17.7,32.5,136.46262471655308,10,7,8,6,0,2,0,1,17,0,0,0,0,0,0
2022-11-26,52,3,21,1,2,49,1,0,0,0,670.4,0.0,0.0,217.23965909090884,46,6,10,16,6,12,0,8,52,0,0,0,0,0,0
2022-11-27,68,2,3,0,1,66,1,0,0,0,84.9,0.0,0.0,41.728981481480666,63,5,24,16,7,13,0,8,68,0,0,0,0,0,0
2022-11-28,30,1,19,1,1,28,1,0,0,0,719.7,0.0,39.0,175.19906944444415,27,3,9,9,5,6,0,1,30,0,0,0,0,0,0
2022-11-29,20,1,17,1,14,4,2,0,0,0,439.7,0.0,19.5,66.85374999999956,15,5,7,2,5,4,1,1,20,0,0,0,0,0,0
2022-11-30,23,2,14,0,19,2,2,0,0,0,480.8,0.0,32.5,230.6524007936504,17,6,11,1,5,4,1,1,23,0,0,0,0,0,0
2022-12-01,18,1,20,5,13,3,2,0,0,0,653.8,1.64,39.0,150.36739999999986,10,8,8,2,5,2,1,0,17,1,0,0,0,0,0
2022-12-02,18,5,12,19,5,10,3,0,0,0,379.7,0.0,0.0,230.947464157706,15,3,8,0,3,5,0,2,17,1,0,0,0,0,0
2022-12-03,24,18,8,11,1,21,2,0,0,0,168.1,0.0,0.0,203.6780555555551,22,2,5,3,2,9,1,4,24,0,0,0,0,0,0
2022-12-04,30,28,1,0,5,23,2,0,0,0,9.9,0.0,0.0,12.203888888888,28,2,8,3,4,10,1,4,29,1,0,0,0,0,0
2022-12-05,8,7,21,1,0,7,1,0,0,0,867.3,0.0,39.0,88.52016414141382,8,0,3,2,0,2,0,1,8,0,0,0,0,0,0
2022-12-06,19,1,13,2,14,1,3,1,0,0,329.1,0.0,19.5,44.67181481481448,13,6,8,0,4,4,0,3,19,0,0,0,0,0,0
2022-12-07,17,1,20,5,14,0,2,1,0,0,704.2,0.0,32.5,258.131022222222,9,8,5,2,6,3,0,1,16,1,0,0,0,0,0
2022-12-08,17,3,12,6,12,0,2,3,0,0,349.9,6.5,13.0,260.9746296296292,12,5,5,4,3,5,0,0,17,0,0,0,0,0,0
2022-12-09,18,8,41,1,10,3,2,3,0,0,1305.1,26.1,32.5,175.33659391534366,15,3,4,4,3,5,1,1,17,1,0,0,0,0,0
2022-12-10,45,5,17,1,3,38,1,3,0,0,512.7,0.0,13.0,183.57595679012329,40,5,10,15,6,7,0,7,45,0,0,0,0,0,0
2022-12-11,55,4,5,0,6,43,2,3,1,0,198.8,0.0,6.5,46.3692777777774,49,6,12,17,11,8,0,7,53,2,0,0,0,0,0
2022-12-12,27,3,17,0,4,18,2,3,0,0,758.1,6.5,45.5,47.98338235294076,22,5,9,7,5,6,0,0,26,1,0,0,0,0,0
2022-12-13,25,1,23,0,14,4,4,3,0,0,672.3,0.0,52.0,82.79768115941995,17,8,9,6,4,5,0,1,25,0,0,0,0,0,0
2022-12-14,33,0,7,3,25,1,4,3,0,0,170.1,0.0,26.0,123.5832777777775,20,13,10,10,5,8,0,0,33,0,0,0,0,0,0
2022-12-15,21,3,18,1,15,0,3,3,0,0,568.1,0.0,32.5,251.4463011695904,12,9,6,7,2,6,0,0,21,0,0,0,0,0,0
2022-12-16,19,2,20,7,8,6,2,3,0,0,678.5,30.7,52.0,161.27914609053477,16,3,9,1,2,6,0,1,19,0,0,0,0,0,0
2022-12-17,25,7,10,3,2,20,0,3,0,0,465.2,0.0,0.0,197.2572649572648,19,6,5,6,3,5,0,6,25,0,0,0,0,0,1
2022-12-18,31,10,8,1,2,22,4,3,0,0,432.0,0.0,6.5,420.9723148148148,27,4,9,6,5,5,0,6,31,0,0,0,0,0,1
2022-12-19,28,6,14,1,4,15,6,3,0,0,519.1,0.0,13.0,54.22924074074033,25,3,10,4,4,6,0,4,27,1,0,0,0,0,1
2022-12-20,25,4,10,0,10,4,8,3,0,0,333.5,7.95,19.5,250.0753055555553,21,4,10,4,4,5,0,2,23,2,0,0,0,0,1
2022-12-21,22,3,23,0,10,0,9,3,0,0,1364.0,14.6,45.5,325.16252415458894,18,4,8,4,6,4,0,0,21,1,0,0,0,0,1
2022-12-22,38,3,16,5,12,1,20,5,0,0,885.4,6.5,26.0,207.88563492063471,30,8,17,6,8,3,0,4,36,2,0,0,0,0,1
2022-12-23,38,7,9,12,2,4,26,6,0,0,427.6,0.0,19.5,505.4177116402116,27,11,16,5,7,5,0,5,37,1,0,0,0,0,1
2022-12-24,40,18,4,12,1,10,23,6,0,0,378.8,12.9,6.5,811.324288194445,27,13,17,6,6,6,1,4,40,0,0,0,0,0,1
2022-12-25,41,30,4,4,0,9,25,7,0,0,260.0,0.0,0.0,374.399027777778,28,13,18,6,8,4,1,4,41,0,0,0,0,1,1
2022-12-26,41,30,13,0,2,7,25,7,0,0,844.7,0.0,26.0,453.87117521367503,28,13,16,7,8,5,1,4,41,0,0,0,0,0,1
2022-12-27,47,27,8,1,9,2,29,7,0,0,314.5,0.0,6.5,102.31382716049356,31,16,19,6,9,6,3,4,47,0,0,0,0,0,1
2022-12-28,38,20,10,1,10,0,22,6,0,0,470.5,0.0,19.5,367.216691919192,26,12,14,4,8,6,2,4,38,0,0,0,0,0,1
2022-12-29,30,17,16,2,6,1,18,5,0,0,747.0999999999999,0.0,19.5,132.0301234567899,20,10,9,4,9,3,2,3,30,0,0,0,0,0,1
2022-12-30,35,12,24,1,3,11,16,5,0,0,981.0,4.34,32.5,274.9479111111108,23,12,14,4,7,5,1,4,35,0,0,0,0,0,1
2022-12-31,55,11,9,0,3,31,15,6,0,0,298.5,0.0,13.0,44.39922839506122,38,17,17,8,12,8,1,9,54,1,0,0,0,0,1
2023-01-01,57,7,1,0,5,33,13,6,0,0,73.0,0.0,0.0,265.783611111111,39,18,20,8,13,7,1,8,55,2,0,0,0,1,1
2023-01-02,29,4,5,1,0,15,8,6,0,0,237.9,6.5,13.0,212.82453703703683,19,10,12,5,5,2,1,4,29,0,0,0,0,0,1
2023-01-03,17,3,6,1,3,0,9,5,0,0,136.0,0.0,6.5,32.49138888888843,12,5,8,3,3,2,0,1,17,0,0,0,0,0,0
2023-01-04,13,0,8,0,4,0,5,4,0,0,281.8,0.0,39.0,95.21677083333287,11,2,3,3,3,2,0,2,13,0,0,0,0,0,0
2023-01-05,14,0,12,0,8,0,4,2,0,0,339.3,6.5,13.0,87.31738425925892,8,6,6,3,2,2,0,1,14,0,0,0,0,0,0
2023-01-06,14,0,25,1,5,4,3,2,0,0,683.6,5.6,19.5,60.143023504273074,10,4,5,3,2,3,0,1,14,0,0,0,0,0,0
2023-01-07,30,0,12,0,3,21,2,2,2,0,372.2,0.0,6.5,58.36342592592558,26,4,6,12,3,4,0,5,27,3,0,0,0,0,0
2023-01-08,33,0,6,2,3,25,2,2,1,0,279.0,0.0,0.0,222.11986111111125,28,5,8,12,4,5,0,4,32,1,0,0,0,0,0
2023-01-09,26,0,18,0,6,16,2,2,0,0,739.5,0.0,45.5,56.56729938271573,24,2,5,10,2,5,0,4,25,1,0,0,0,0,0
2023-01-10,22,0,13,1,16,1,4,1,0,0,357.0,0.0,19.5,44.59742063492022,14,8,7,5,3,5,0,2,22,0,0,0,0,0,0
2023-01-11,18,0,15,1,12,0,5,1,0,0,374.2,0.0,39.0,223.2644965277776,10,8,6,5,2,4,0,1,18,0,0,0,0,0,0
2023-01-12,19,1,17,0,13,0,5,1,0,0,669.3,0.0,52.0,76.01611111111076,9,10,5,6,3,4,0,1,19,0,0,0,0,0,0
2023-01-13,22,1,33,1,7,8,6,1,0,0,1100.8,32.6,32.5,88.10080882352908,10,12,5,4,3,5,0,5,22,0,0,0,0,0,0
2023-01-14,46,1,23,0,2,36,6,1,1,0,620.7,0.0,32.5,76.98092995169053,37,9,6,17,2,12,0,9,45,0,1,0,0,0,0
2023-01-15,59,1,3,0,6,47,5,1,0,0,112.4,0.0,6.5,36.14166666666633,48,11,18,17,4,13,0,7,59,0,0,0,0,0,0
2023-01-16,27,1,15,1,2,20,5,0,0,0,695.5,0.0,45.5,153.5343402777775,20,7,7,5,4,7,0,4,27,0,0,0,0,0,0
2023-01-17,19,1,18,5,9,2,8,0,0,0,462.9,0.0,19.5,135.22422705313983,12,7,5,1,4,5,1,3,19,0,0,0,0,0,0
2023-01-18,27,6,18,1,20,0,7,0,0,0,726.4,13.0,39.0,52.76710526315763,19,8,12,2,4,7,1,1,27,0,0,0,0,0,0
2023-01-19,20,4,1,3,10,2,8,0,0,0,73.0,0.0,0.0,167.209236111111,12,8,9,4,3,3,1,0,20,0,0,0,1,0,0
2023-01-20,17,3,36,2,6,2,9,0,0,0,1166.3,16.799999999999997,19.5,128.36750730994126,12,5,8,4,1,3,1,0,17,0,0,0,0,0,0
2023-01-21,41,4,20,1,1,34,6,0,0,0,609.9,6.63,19.5,71.83550264550229,36,5,10,17,0,12,1,1,41,0,0,0,0,0,0
2023-01-22,58,4,5,0,11,40,7,0,0,0,166.6,7.65,6.5,215.1356111111108,50,8,25,18,1,12,1,1,55,3,0,0,0,0,0
2023-01-23,23,3,29,1,3,12,8,0,0,0,1123.6,193.14,52.0,118.24587962962916,19,4,10,7,0,6,0,0,23,0,0,0,0,0,0
2023-01-24,25,0,25,1,16,0,9,0,0,0,834.7,37.74,19.5,76.21861111111069,19,6,13,4,4,4,0,0,24,1,0,0,0,0,0
2023-01-25,35,1,19,1,24,0,10,0,1,0,610.4,0.0,19.5,81.92955555555525,29,6,20,7,4,3,0,1,34,1,0,0,0,0,0
2023-01-26,32,1,23,1,20,3,9,0,0,0,767.5,13.02,26.0,115.19082175925878,29,3,13,5,5,6,1,2,31,1,0,0,0,0,0
2023-01-27,33,2,46,3,12,12,9,0,0,0,1690.6,108.4,58.5,104.27775510204052,28,5,14,2,3,8,0,6,32,1,0,0,0,0,0
2023-01-28,65,5,19,0,2,54,8,1,0,0,615.8,11.6,19.5,495.7458479532159,54,11,15,18,3,17,0,12,65,0,0,0,0,0,0
2023-01-29,74,4,0,0,4,63,6,1,0,0,0.0,0.0,0.0,0.0,61,13,23,18,4,17,0,12,74,0,0,0,0,0,0
2023-01-30,29,2,18,1,0,22,6,1,0,0,856.2,0.0,26.0,154.6111257309939,21,8,7,5,3,9,0,5,29,0,0,0,0,0,0
2023-01-31,23,1,5,2,11,5,6,1,0,0,198.9,0.0,13.0,178.22718253968216,17,6,10,3,3,6,0,1,23,0,0,0,1,0,0
2023-02-01,22,1,16,1,15,0,6,1,0,0,533.0,0.0,32.5,123.75119281045716,16,6,9,3,4,5,0,1,22,0,0,0,0,0,0
2023-02-02,24,1,28,1,17,0,6,1,0,0,888.7,0.0,39.0,73.43837164750931,17,7,10,7,2,4,0,1,24,0,0,0,0,0,0
2023-02-03,34,1,26,3,18,7,8,1,0,0,794.6,18.85,19.5,161.69014367816052,26,8,16,7,1,7,2,1,33,1,0,0,0,0,0
2023-02-04,41,3,17,0,5,29,6,1,0,0,583.2,0.0,6.5,66.22789215686241,37,4,9,15,2,12,1,2,41,0,0,0,0,0,1
2023-02-05,45,3,6,0,3,34,7,1,0,0,187.0,0.0,13.0,90.31337962962915,41,4,13,14,6,11,0,1,45,0,0,0,0,0,1
2023-02-06,24,2,10,2,2,14,7,1,0,0,564.1,6.5,45.5,117.30729166666642,18,6,7,8,3,6,0,0,24,0,0,0,0,0,1
2023-02-07,18,2,2,1,8,0,9,1,0,0,51.0,0.0,13.0,184.95370370370333,9,9,9,4,2,3,0,0,18,0,0,0,1,0,1
2023-02-08,16,3,17,4,7,0,8,1,0,0,646.1,0.0,13.0,119.12120370370327,7,9,6,5,2,3,0,0,16,0,0,0,0,0,1
2023-02-09,21,4,16,1,11,2,7,1,0,0,639.6,0.0,32.5,127.34707516339834,17,4,8,7,1,4,1,0,21,0,0,0,0,0,1
2023-02-10,28,4,31,1,9,10,6,2,1,0,1087.1,5.6,39.0,213.78698784722195,20,8,9,8,2,8,0,1,26,2,0,0,0,0,1
2023-02-11,42,3,16,1,0,36,3,3,0,0,567.7,38.12,19.5,244.8361928104574,35,7,3,15,2,19,0,3,42,0,0,0,1,0,1
2023-02-12,55,4,7,0,5,43,4,3,0,0,366.7,0.0,6.5,720.7798412698406,45,10,12,15,5,19,1,3,55,0,0,0,0,0,1
2023-02-13,32,3,10,0,4,19,5,4,0,0,395.6,6.5,19.5,80.62961111111069,26,6,6,6,2,15,1,2,32,0,0,0,0,0,1
2023-02-14,20,1,10,0,8,2,6,4,0,0,263.6,6.5,26.0,14.9097777777775,15,5,8,5,0,6,0,1,20,0,0,0,0,0,1
2023-02-15,20,1,9,1,10,0,6,4,0,0,253.1,6.5,19.5,80.8531944444442,12,8,11,4,1,4,0,0,20,0,0,0,0,0,1
2023-02-16,18,1,7,6,6,1,6,4,1,0,257.1,0.0,6.5,159.11995726495738,12,6,6,4,1,7,0,0,16,2,0,0,1,0,1
2023-02-17,20,5,30,1,5,5,6,4,0,0,1154.0,23.3,45.5,121.10233870967706,14,6,7,5,1,6,0,1,20,0,0,0,0,0,1
2023-02-18,40,6,28,1,2,28,5,4,1,0,1720.7,21.9,39.0,378.72656130268194,31,9,11,14,1,7,0,7,39,1,0,0,0,0,1
2023-02-19,59,5,3,0,3,32,20,4,0,0,98.0,0.0,0.0,29.476759259259,45,14,25,13,6,9,0,6,59,0,0,0,0,0,1
2023-02-20,35,4,17,0,0,10,21,4,0,0,870.4,0.0,39.0,170.8929411764706,26,9,14,7,5,6,0,3,35,0,0,0,0,0,1
2023-02-21,38,1,19,0,10,0,25,3,0,0,585.7,6.5,32.5,82.26923976608153,25,13,21,2,7,6,0,2,38,0,0,0,0,0,1
2023-02-22,46,1,15,3,18,0,26,2,0,0,749.9,0.0,39.0,139.96290123456777,33,13,22,4,7,11,0,2,46,0,0,0,0,0,1
2023-02-23,48,2,13,2,16,0,29,3,0,0,589.6999999999999,13.02,13.0,197.6265185185184,33,15,23,2,13,8,0,2,48,0,0,0,0,0,1
2023-02-24,47,2,38,0,8,7,29,3,0,0,1587.6,17.7,26.0,133.21839181286526,34,13,22,3,10,8,1,3,47,0,0,0,0,0,1
2023-02-25,77,2,45,0,3,39,31,4,0,0,3059.9,3.29,78.0,297.9483271604935,60,17,33,7,10,16,1,10,77,0,0,0,0,0,1
2023-02-26,94,1,17,1,1,46,43,4,0,0,517.7,0.0,19.5,174.77316358024666,73,21,53,7,8,14,3,9,94,0,0,0,0,0,1
2023-02-27,73,0,19,0,1,25,44,3,0,0,1204.4,0.0,32.5,257.37141812865485,52,21,47,4,6,11,2,3,72,1,0,0,0,0,1
2023-02-28,68,0,12,0,8,4,53,3,0,0,444.1,0.0,19.5,172.97928240740725,47,21,49,3,8,5,1,2,68,0,0,0,0,0,1
2023-03-01,69,0,22,0,16,1,49,3,0,0,728.4,11.43,19.5,74.72421717171682,50,19,52,2,6,6,1,2,69,0,0,0,0,0,1
2023-03-02,75,0,19,2,23,3,46,3,0,0,558.8,0.0,32.5,77.55929894179862,55,20,54,4,6,9,1,1,74,1,0,0,0,0,1
2023-03-03,68,1,34,2,14,8,43,3,0,0,1140.1,17.7,32.5,192.16572530864147,47,21,44,4,5,8,2,5,67,1,0,0,0,0,1
2023-03-04,82,3,16,0,3,38,38,3,0,0,647.3000000000001,0.0,19.5,227.4214062500002,63,19,39,12,7,15,1,8,81,1,0,0,0,0,1
2023-03-05,61,2,4,0,4,45,10,2,0,0,197.4,0.0,0.0,312.11437499999977,49,12,22,11,7,13,1,7,61,0,0,0,0,0,1
2023-03-06,27,2,9,0,1,17,7,2,0,0,489.7000000000001,0.0,19.5,96.00830246913556,20,7,10,3,3,7,2,2,27,0,0,0,0,0,0
2023-03-07,17,1,0,0,6,2,8,1,0,0,0.0,0.0,0.0,0.0,11,6,8,0,4,1,2,2,17,0,0,0,1,0,0
2023-03-08,14,0,2,6,5,0,8,1,0,0,108.1,0.0,6.5,128.96895833333312,8,6,6,0,3,1,2,2,14,0,0,0,0,0,0
2023-03-09,14,5,2,4,4,1,8,1,0,0,43.8,0.0,6.5,366.2056481481485,8,6,5,0,3,3,2,1,14,0,0,0,0,0,0
2023-03-10,13,7,16,13,3,1,8,1,0,0,759.6,0.0,19.5,135.46453065134082,8,5,5,0,2,3,2,1,13,0,0,0,0,0,0
2023-03-11,25,14,2,8,2,14,7,2,0,0,60.5,0.0,0.0,1100.019777777778,19,6,6,3,3,7,2,4,25,0,0,0,1,0,0
2023-03-12,19,21,1,3,0,15,2,2,0,0,64.7,0.0,0.0,95.89361111111126,16,3,3,2,3,7,1,3,19,0,0,0,0,0,0
2023-03-13,10,10,4,3,1,6,1,2,0,0,180.4,0.0,0.0,337.03670634920627,10,0,1,1,3,3,1,1,10,0,0,0,0,0,0
2023-03-14,7,8,10,4,5,0,0,2,0,0,304.5,0.0,26.0,63.79295634920614,7,0,1,0,2,2,1,1,7,0,0,0,0,0,0
2023-03-15,10,5,9,5,9,0,0,1,0,0,241.0,0.0,6.5,257.22632936507915,9,1,3,0,2,3,1,1,10,0,0,0,1,0,0
2023-03-16,9,6,8,2,7,0,1,1,0,0,183.5,6.5,19.5,34.4858611111107,8,1,2,1,1,3,0,2,9,0,0,0,0,0,0
2023-03-17,8,3,36,3,5,1,1,1,0,0,1218.8,41.0,32.5,200.1215527065523,7,1,1,2,3,2,0,0,8,0,0,0,0,0,0
2023-03-18,37,5,18,2,2,31,2,1,1,0,569.2,0.0,19.5,223.176972222222,33,4,5,11,6,10,1,4,35,2,0,0,0,0,0
2023-03-19,45,5,3,0,4,34,6,1,0,0,124.0,0.0,0.0,138.16398148148133,39,6,9,10,8,13,1,4,44,1,0,0,0,0,0
2023-03-20,27,4,13,3,3,17,6,1,0,0,616.3,6.5,39.0,133.0918055555553,24,3,4,5,5,8,1,4,26,1,0,0,0,0,0
2023-03-21,22,3,16,2,6,4,11,1,0,0,553.9,13.0,32.5,113.68688271604915,15,7,7,5,3,3,2,2,22,0,0,0,1,0,0
2023-03-22,25,4,16,5,13,0,11,1,0,0,741.0,6.5,45.5,136.33666666666633,17,8,13,4,4,2,1,1,25,0,0,0,0,0,0
2023-03-23,27,6,3,8,14,2,10,1,0,0,131.0,0.0,0.0,218.13542929292908,17,10,9,4,6,5,2,1,27,0,0,0,0,0,0
2023-03-24,26,6,41,9,12,3,10,1,0,0,982.4,20.5,32.5,323.8831999999999,18,8,9,5,6,5,1,0,26,0,0,0,0,0,0
2023-03-25,47,14,16,2,5,30,4,1,7,0,533.6,5.1,6.5,108.84828703703688,42,5,2,19,4,11,0,11,36,11,0,0,0,0,0
2023-03-26,48,14,0,1,6,36,5,1,0,0,0.0,0.0,0.0,423.755,43,5,14,13,5,10,0,6,48,0,0,0,0,0,0
2023-03-27,20,7,10,3,0,15,4,1,0,0,559.9,6.5,26.0,182.69314102564047,15,5,4,4,3,6,0,3,20,0,0,0,0,0,0
2023-03-28,14,3,8,3,5,1,7,1,0,0,249.3,6.5,26.0,83.51863636363609,10,4,8,1,2,1,1,1,14,0,0,0,0,0,0
2023-03-29,17,4,15,0,8,0,8,1,0,0,710.5,0.0,19.5,135.27955555555533,11,6,12,2,1,1,1,0,17,0,0,0,0,0,0
2023-03-30,24,3,15,1,11,2,9,2,0,0,530.8,0.0,39.0,110.04019097222188,18,6,14,2,2,3,1,2,23,1,0,0,1,0,0
2023-03-31,26,3,41,4,8,6,10,2,0,0,1256.0,23.3,26.0,141.37473456790093,19,7,14,3,1,6,1,1,26,0,0,0,0,0,0
2023-04-01,54,4,10,2,1,43,6,2,2,0,258.7,5.6,0.0,256.8444212962963,47,7,13,17,2,17,0,5,52,1,1,0,0,0,0
2023-04-02,56,6,1,0,3,47,4,2,0,0,64.7,0.0,0.0,100.921666666667,50,6,18,16,3,15,0,4,56,0,0,0,0,0,0
2023-04-03,21,2,11,0,1,16,2,2,0,0,392.5,0.0,32.5,90.88017676767646,17,4,6,5,1,9,0,0,21,0,0,0,0,0,0
2023-04-04,18,0,20,0,12,2,2,2,0,0,652.6,6.5,39.0,101.57616666666657,11,7,7,4,4,3,0,0,18,0,0,0,0,0,0
2023-04-05,22,0,28,1,19,0,1,2,0,0,1014.8,6.5,58.5,51.85705938697279,15,7,9,5,1,6,1,0,22,0,0,0,0,0,0
2023-04-06,28,1,12,3,20,0,5,3,0,0,558.5,0.0,6.5,140.2366851851848,16,12,15,4,2,5,2,0,28,0,0,0,1,0,0
2023-04-07,26,3,47,4,11,5,7,3,0,0,1933.8,6.5,39.0,238.38058823529383,17,9,11,5,2,6,0,2,26,0,0,0,0,0,0
2023-04-08,60,6,36,2,1,50,6,3,0,0,1491.1,0.0,26.0,130.74548245613985,52,8,12,15,7,15,0,11,60,0,0,0,0,0,1
2023-04-09,92,8,6,0,3,78,8,3,0,0,212.2,0.0,0.0,70.623009259259,81,11,37,15,9,20,0,11,91,1,0,0,0,0,1
2023-04-10,86,7,5,0,5,69,8,3,1,0,355.3,0.0,6.5,721.2203888888888,77,9,31,15,11,18,0,11,85,1,0,0,0,1,1
2023-04-11,38,5,13,1,3,21,11,3,0,0,470.6,13.0,26.0,68.37162698412664,33,5,13,5,8,9,0,3,37,1,0,0,0,0,1
2023-04-12,22,2,12,2,9,1,9,3,0,0,444.7,51.7,39.0,184.467599206349,17,5,10,0,4,7,0,1,22,0,0,0,0,0,1
2023-04-13,21,2,14,0,7,0,10,4,0,0,532.3,0.0,19.5,80.47728174603142,14,7,7,1,5,5,1,2,21,0,0,0,1,0,1
2023-04-14,25,1,21,4,4,6,10,4,1,0,709.9,16.799999999999997,6.5,103.89258888888848,21,4,8,1,3,10,1,2,24,1,0,0,0,0,1
2023-04-15,38,4,11,0,1,23,11,3,0,0,404.6,0.0,19.5,78.59835858585818,34,4,7,5,4,14,1,7,38,0,0,0,0,0,1
2023-04-16,40,4,5,0,3,26,8,3,0,0,309.0,0.0,0.0,36.0149999999996,35,5,10,5,4,13,2,6,40,0,0,0,0,0,1
2023-04-17,27,2,13,0,1,14,10,2,0,0,465.5,6.5,26.0,84.84235042735015,23,4,6,4,4,9,1,3,27,0,0,0,0,0,1
2023-04-18,24,0,14,2,9,2,11,2,0,0,657.6,0.0,19.5,123.91630208333294,19,5,8,1,5,7,2,1,23,1,0,0,0,0,1
2023-04-19,26,2,13,1,13,0,10,3,0,0,679.6,0.0,13.0,82.71664682539657,19,7,11,0,4,9,2,0,26,0,0,0,0,0,1
2023-04-20,27,2,12,3,12,0,12,3,0,0,605.1,0.0,32.5,83.0649999999998,21,6,10,1,5,8,2,1,27,0,0,0,0,0,1
2023-04-21,31,3,30,0,10,3,14,4,0,0,1126.8,17.7,32.5,179.0715740740738,24,7,9,2,8,9,2,1,31,0,0,0,0,0,1
2023-04-22,47,1,27,1,5,24,13,5,0,0,1175.1,17.2,32.5,90.38116071428529,40,7,17,5,9,9,1,6,47,0,0,0,0,0,1
2023-04-23,58,2,5,0,4,34,15,5,0,0,247.2,0.0,6.5,177.09166666666658,48,10,23,5,12,10,2,6,58,0,0,0,0,0,1
2023-04-24,35,2,26,2,1,14,15,5,0,0,1177.1,2.55,19.5,193.87308531746007,28,7,12,3,8,8,2,2,34,1,0,0,0,0,1
2023-04-25,44,3,16,0,14,3,21,6,0,0,457.5,0.0,19.5,71.02881944444412,37,7,17,5,7,12,1,2,44,0,0,0,0,0,1
2023-04-26,39,2,16,1,13,0,20,6,0,0,778.9,0.0,26.0,100.19437908496688,32,7,18,2,6,8,2,3,37,2,0,0,0,0,1
2023-04-27,45,3,18,0,15,1,23,6,0,0,846.3,6.5,39.0,200.10124999999985,37,8,22,3,7,7,2,4,45,0,0,0,0,0,1
2023-04-28,48,2,34,3,9,10,23,6,0,0,1529.2,5.6,26.0,110.4763138138136,37,11,21,5,9,6,2,5,48,0,0,0,0,0,1
2023-04-29,69,4,22,1,4,37,22,6,0,0,856.6999999999999,5.1,26.0,220.7934178743957,57,12,20,15,13,12,2,7,69,0,0,0,0,0,1
2023-04-30,78,3,12,0,7,49,19,3,0,0,669.1,0.0,19.5,200.35759259259268,65,13,28,15,11,18,1,5,72,6,0,0,0,0,1
2023-05-01,62,1,4,0,2,36,21,3,0,0,191.8,0.0,0.0,81.287986111111,48,14,24,10,7,15,2,4,62,0,0,0,0,1,1
2023-05-02,40,0,17,0,3,14,21,2,0,0,668.3000000000001,0.0,45.5,93.51700980392135,32,8,14,9,5,9,1,2,40,0,0,0,0,0,1
2023-05-03,31,0,8,1,11,0,19,1,0,0,364.1,0.0,13.0,23.56478395061678,21,10,14,4,5,6,2,0,31,0,0,0,0,0,1
2023-05-04,29,0,15,2,10,1,17,1,0,0,717.1999999999999,0.0,0.0,140.9129575163395,20,9,15,1,4,5,3,1,29,0,0,0,0,0,1
2023-05-05,33,2,33,2,6,11,15,1,0,0,1439.6,0.0,45.5,166.7761904761903,27,6,14,5,3,5,2,4,33,0,0,0,0,0,1
2023-05-06,56,3,36,2,3,39,14,0,0,0,1277.9,0.0,19.5,221.11108918128616,45,11,16,15,4,8,2,11,56,0,0,0,0,0,1
2023-05-07,81,5,4,0,9,58,10,1,3,0,86.4,11.6,6.5,81.95416666666651,69,12,28,22,8,10,1,12,74,7,0,0,0,0,1
2023-05-08,66,4,3,0,6,51,8,1,0,0,85.3,6.5,6.5,34.426111111110664,55,11,24,14,8,11,0,9,65,1,0,0,0,1,1
2023-05-09,21,2,14,0,2,12,6,1,0,0,598.7,0.0,32.5,156.35851190476174,17,4,11,2,2,3,0,3,21,0,0,0,0,0,0
2023-05-10,16,1,14,2,10,0,4,2,0,0,562.9,0.0,32.5,105.27010416666631,11,5,11,2,1,2,0,0,16,0,0,0,0,0,0
2023-05-11,17,1,24,2,9,0,4,3,1,0,962.1,0.0,26.0,161.98380341880318,12,5,8,4,2,3,0,0,16,1,0,0,0,0,0
2023-05-12,31,1,30,1,12,11,3,4,1,0,998.0,17.7,39.0,124.40574372759832,25,6,11,8,4,6,0,2,30,1,0,0,0,0,0
2023-05-13,49,2,19,0,3,38,4,4,0,0,648.5,0.0,19.5,115.8996491228068,41,8,13,16,3,12,0,5,49,0,0,0,0,0,0
2023-05-14,61,2,7,2,4,47,6,4,0,0,405.6,0.0,6.5,441.0365432098759,52,9,25,17,2,12,0,5,61,0,0,0,0,0,0
