date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-11-17,49,3,25,0,15,2,26,6,0,0,1427.8,0.0,0.0,222.2084888888886,49,0,10,3,7,24,2,3,49,0,0,0,0,0,0
2022-11-18,62,1,50,2,9,21,26,6,0,0,2090.8,14.0,0.0,228.15550747863216,62,0,11,11,8,26,2,4,61,1,0,0,0,0,0
2022-11-19,96,2,7,0,6,66,17,7,0,0,513.9,0.0,0.0,88.59456349206327,96,0,8,27,6,43,1,11,95,1,0,0,0,0,0
2022-11-20,94,2,13,1,1,68,18,7,0,0,953.7,0.0,0.0,444.89950396825407,94,0,8,29,5,42,1,9,94,0,0,0,0,0,0
2022-11-21,61,3,24,3,4,25,26,6,0,0,1344.7,0.0,0.0,303.74647119341546,61,0,5,15,10,29,0,2,61,0,0,0,0,0,0
2022-11-22,60,4,8,1,16,5,33,6,0,0,512.4,0.0,0.0,192.4755246913577,60,0,8,14,11,25,0,2,60,0,0,0,0,0,0
2022-11-23,52,4,22,0,17,0,30,5,0,0,1149.5,7.5,0.0,158.34584595959578,52,0,5,15,8,23,0,1,52,0,0,0,0,0,0
2022-11-24,58,2,20,1,21,1,32,4,0,0,1122.6,0.0,0.0,159.80173280423247,58,0,6,14,8,28,0,2,58,0,0,0,0,0,0
2022-11-25,63,2,56,3,18,15,26,4,0,0,2104.8,0.0,0.0,166.77510357815422,63,0,4,15,4,34,0,6,63,0,0,0,0,0,0
2022-11-26,99,5,8,0,12,66,17,4,0,0,430.2,0.0,0.0,36.698958333333,99,0,4,30,3,51,0,11,99,0,0,0,0,0,0
2022-11-27,93,4,9,0,4,67,17,5,0,0,542.4,0.0,0.0,55.98382716049345,93,0,3,29,4,49,0,8,91,2,0,0,0,0,0
2022-11-28,45,2,18,0,6,22,13,4,0,0,909.3,0.0,0.0,116.53726851851825,45,0,1,12,3,24,0,5,45,0,0,0,0,0,0
2022-11-29,34,0,12,1,16,1,13,4,0,0,760.4,0.0,0.0,412.6259829059824,34,0,4,6,6,15,0,3,34,0,0,0,0,0,0
2022-11-30,38,1,19,1,17,0,16,5,0,0,1118.7,0.0,0.0,325.6956249999996,38,0,5,5,7,17,0,4,38,0,0,0,0,0,0
2022-12-01,44,1,16,8,21,1,18,4,0,0,861.6,0.0,0.0,116.18094907407377,44,0,2,7,12,17,0,6,44,0,0,0,0,0,0
2022-12-02,49,9,23,23,13,12,20,4,0,0,1141.0,0.0,0.0,210.4427234299513,49,0,2,6,12,24,0,5,49,0,0,0,0,0,0
2022-12-03,62,29,3,5,8,32,18,4,0,0,160.7,3.98,0.0,601.7232986111104,62,0,1,7,14,23,0,17,62,0,0,0,0,0,0
2022-12-04,52,31,1,2,1,30,17,4,0,0,75.0,0.0,0.0,294.91027777777765,52,0,1,6,8,19,0,18,51,1,0,0,0,0,0
2022-12-05,34,12,20,2,0,18,12,4,0,0,1240.7,0.0,0.0,356.1938510101008,34,0,0,3,6,14,0,11,34,0,0,0,0,0,0
2022-12-06,39,9,24,0,8,7,21,3,0,0,1499.2,0.0,0.0,293.09037037036995,39,0,4,5,5,17,0,8,39,0,0,0,0,0,0
2022-12-07,51,7,8,1,24,0,24,3,0,0,384.7,0.0,0.0,71.14753086419722,51,0,5,4,8,31,0,3,51,0,0,0,0,0,0
2022-12-08,51,7,10,5,24,1,23,3,0,0,571.8,0.0,0.0,222.2693148148145,51,0,4,6,6,31,0,4,50,1,0,0,0,0,0
2022-12-09,46,10,42,3,14,7,23,2,0,0,1922.8,7.0,0.0,138.05130864197503,46,0,5,5,6,25,0,5,46,0,0,0,0,0,0
2022-12-10,72,9,11,1,6,45,19,2,0,0,630.8,0.0,0.0,191.7130555555556,72,0,7,9,10,33,0,13,72,0,0,0,0,0,0
2022-12-11,69,8,4,0,4,48,15,2,0,0,170.7,0.0,0.0,139.70506944444426,69,0,6,8,10,32,0,13,69,0,0,0,0,0,0
2022-12-12,41,5,20,1,5,22,13,1,0,0,1182.0,0.0,0.0,193.89185185185173,41,0,2,4,8,23,0,4,41,0,0,0,0,0,0
2022-12-13,35,4,10,0,11,4,18,2,0,0,451.6,0.0,0.0,262.700777777778,35,0,7,3,4,18,0,3,34,1,0,0,0,0,0
2022-12-14,33,4,13,0,13,0,18,2,0,0,709.0,0.0,0.0,289.99414529914463,33,0,8,2,6,16,0,1,33,0,0,0,0,0,0
2022-12-15,36,3,13,2,15,1,17,3,0,0,826.4,0.0,0.0,398.9188333333328,36,0,9,2,9,16,0,0,36,0,0,0,0,0,0
2022-12-16,40,3,26,1,11,7,17,5,0,0,1368.8,10.5,0.0,214.6117181069958,40,0,8,3,8,18,0,3,40,0,0,0,0,0,0
2022-12-17,54,4,14,1,5,25,17,7,0,0,890.3,11.18,0.0,393.415166666666,54,0,8,5,9,25,0,7,54,0,0,0,0,0,1
2022-12-18,61,5,7,0,6,25,23,7,0,0,484.3,0.0,0.0,639.7612698412697,61,0,7,6,12,30,0,6,61,0,0,0,0,0,1
2022-12-19,43,3,15,0,7,11,18,7,0,0,1155.1,0.0,0.0,367.6297222222216,43,0,2,4,8,25,0,4,43,0,0,0,0,0,1
2022-12-20,44,2,10,0,11,1,25,7,0,0,829.6,8.4,0.0,393.13169444444407,44,0,4,3,10,25,0,2,44,0,0,0,0,0,1
2022-12-21,46,2,27,2,5,0,34,7,0,0,2068.3,0.0,0.0,206.98979885057463,46,0,3,4,9,28,0,2,46,0,0,0,0,0,1
2022-12-22,67,3,38,3,4,2,54,7,0,0,2854.3,0.0,0.0,231.0880013550133,67,0,4,6,18,35,0,4,67,0,0,0,0,0,1
2022-12-23,99,6,14,23,1,15,75,8,0,0,846.4,7.5,0.0,442.3347297297297,99,0,11,6,22,54,0,6,99,0,0,0,0,0,1
2022-12-24,110,28,11,15,1,25,76,8,0,0,656.0,7.5,0.0,296.5135256410253,110,0,21,7,23,53,0,6,110,0,0,0,0,0,1
2022-12-25,115,43,1,2,2,30,75,8,0,0,68.7,0.0,0.0,335.67092592592564,115,0,30,7,22,50,0,6,115,0,0,0,0,1,1
2022-12-26,99,40,5,3,1,24,67,7,0,0,347.1,0.0,0.0,292.922708333333,99,0,26,6,18,44,0,5,99,0,0,0,0,0,1
2022-12-27,80,29,14,0,4,8,61,7,0,0,1006.8,9.04,0.0,128.25902777777756,80,0,20,4,16,36,0,4,80,0,0,0,0,0,1
2022-12-28,61,25,7,3,7,1,47,6,0,0,502.6,0.0,0.0,746.8617222222222,61,0,18,3,11,26,0,3,61,0,0,0,0,0,1
2022-12-29,42,21,7,1,4,3,29,6,0,0,426.0,0.0,0.0,449.2761111111114,42,0,13,1,7,18,0,3,42,0,0,0,0,0,1
2022-12-30,41,20,11,0,2,10,23,6,0,0,492.8,0.0,0.0,121.3097474747471,41,0,11,3,7,17,0,3,41,0,0,0,0,0,1
2022-12-31,43,14,6,1,0,21,18,4,0,0,363.6,0.0,0.0,388.8995634920631,43,0,11,3,5,20,0,4,43,0,0,0,0,0,1
2023-01-01,46,11,5,0,2,24,17,3,0,0,340.7,0.0,0.0,70.6925555555554,46,0,12,3,6,21,0,4,46,0,0,0,0,1,1
2023-01-02,36,9,4,1,5,15,14,2,0,0,265.7,0.0,0.0,382.75688888888783,36,0,8,2,7,19,0,0,36,0,0,0,0,0,1
2023-01-03,21,4,5,0,8,3,9,1,0,0,349.8,0.0,0.0,396.1769999999988,21,0,1,0,6,14,0,0,21,0,0,0,0,0,0
2023-01-04,15,1,5,0,9,0,6,0,0,0,335.0,0.0,0.0,81.33572222222179,15,0,1,0,3,10,0,1,15,0,0,0,0,0,0
2023-01-05,17,1,13,0,9,2,6,0,0,0,840.6,5.33,0.0,57.885277777777226,17,0,3,0,3,10,0,1,17,0,0,0,0,0,0
2023-01-06,24,0,21,1,6,10,7,1,0,0,917.3,6.58,0.0,130.86797979797942,24,0,5,0,3,14,0,2,24,0,0,0,0,0,0
2023-01-07,39,1,5,2,3,28,7,1,0,0,279.7,0.0,0.0,137.68599206349185,39,0,4,4,8,20,0,3,39,0,0,0,0,0,0
2023-01-08,41,3,4,0,1,30,9,1,0,0,309.1,0.0,0.0,126.41513888888876,41,0,4,4,9,21,0,3,41,0,0,0,0,0,0
2023-01-09,25,2,19,1,1,13,10,1,0,0,1208.2,0.0,0.0,137.0781388888887,25,0,2,1,9,10,0,3,25,0,0,0,0,0,0
2023-01-10,34,3,5,1,13,3,17,1,0,0,279.1,0.0,0.0,64.86138888888833,34,0,7,0,8,18,0,1,34,0,0,0,0,0,0
2023-01-11,32,4,19,2,13,0,18,1,0,0,1088.0,0.0,0.0,163.43703703703684,32,0,7,1,7,15,0,2,32,0,0,0,0,0,0
2023-01-12,46,6,9,0,21,4,20,1,0,0,450.9,0.0,0.0,121.32682098765387,46,0,11,3,11,18,0,3,46,0,0,0,0,0,0
2023-01-13,39,4,38,1,12,9,17,1,0,0,1515.4,0.0,0.0,133.74073361823335,39,0,7,4,11,16,0,1,39,0,0,0,0,0,0
2023-01-14,59,3,9,0,6,42,10,1,0,0,548.9,0.0,0.0,61.28712962962933,59,0,8,8,8,26,0,9,59,0,0,0,0,0,0
2023-01-15,60,3,3,0,2,45,12,1,0,0,132.8,0.0,0.0,64.71666666666633,60,0,6,8,9,27,0,10,60,0,0,0,0,0,0
2023-01-16,33,2,16,0,4,16,12,1,0,0,989.4,7.5,0.0,242.1881597222222,33,0,3,2,9,15,0,4,33,0,0,0,0,0,0
2023-01-17,27,2,14,2,11,2,13,1,0,0,784.2,0.0,0.0,66.95951388888862,27,0,7,1,6,11,0,2,27,0,0,0,0,0,0
2023-01-18,34,4,13,1,17,0,16,1,0,0,826.3,0.0,0.0,155.11591269841242,34,0,7,5,5,15,0,2,34,0,0,0,0,0,0
2023-01-19,37,4,0,4,16,3,17,1,0,0,0.0,0.0,0.0,939.698402777778,37,0,9,4,5,18,0,1,37,0,0,0,1,0,0
2023-01-20,29,6,36,7,10,3,15,1,0,0,1518.7,0.0,0.0,159.4108268733848,29,0,9,2,2,15,0,1,29,0,0,0,0,0,0
2023-01-21,51,13,19,0,2,36,13,0,0,0,1083.9,37.71,0.0,105.1662134502921,51,0,3,5,8,31,0,4,51,0,0,0,0,0,0
2023-01-22,68,13,8,0,5,43,20,0,0,0,559.4,72.12,0.0,111.51520833333323,68,0,10,8,10,36,0,4,66,2,0,0,0,0,0
2023-01-23,40,9,21,1,6,13,21,0,0,0,1370.7,187.02,0.0,97.12251262626228,40,0,5,3,10,19,0,3,40,0,0,0,0,0,0
2023-01-24,47,4,17,0,20,5,21,1,0,0,942.3,85.68,0.0,129.95759803921524,47,0,12,2,7,22,0,4,47,0,0,0,0,0,0
2023-01-25,54,4,11,1,30,0,23,1,0,0,512.0,31.98,0.0,199.69611111111087,54,0,16,3,8,23,0,4,53,1,0,0,0,0,0
2023-01-26,45,3,22,0,22,2,20,1,0,0,1179.3,39.48,0.0,87.03775252525215,45,0,11,2,11,17,0,4,45,0,0,0,0,0,0
2023-01-27,51,2,29,2,12,20,18,1,0,0,1167.4,46.62,0.0,353.11177419354834,51,0,14,5,8,21,0,3,51,0,0,0,0,0,0
2023-01-28,61,4,17,0,1,45,14,1,0,0,964.0,45.0,0.0,277.7559313725489,61,0,9,6,5,31,0,10,61,0,0,0,0,0,0
2023-01-29,73,4,7,0,6,50,16,1,0,0,426.5,0.0,0.0,31.70015873015814,73,0,11,5,6,40,0,11,72,1,0,0,0,0,0
2023-01-30,47,3,20,4,7,23,16,1,0,0,1216.8,0.0,0.0,80.69949074074046,47,0,6,3,7,26,0,5,47,0,0,0,0,0,0
2023-01-31,39,6,1,3,16,1,21,1,0,0,68.7,0.0,0.0,498.53798611111,39,0,12,2,7,17,0,1,39,0,0,0,1,0,0
2023-02-01,34,8,8,2,12,0,21,1,0,0,439.7,40.35,0.0,105.63336111111089,34,0,12,3,7,11,0,1,34,0,0,0,0,0,0
2023-02-02,31,10,16,2,9,2,19,1,0,0,693.6,0.0,0.0,126.92523148148123,31,0,9,3,9,9,0,1,30,1,0,0,0,0,0
2023-02-03,35,10,28,0,8,9,17,1,0,0,1018.4,28.0,0.0,140.37471230158698,35,0,8,3,8,16,0,0,35,0,0,0,0,0,0
2023-02-04,46,5,4,0,5,33,7,1,0,0,161.7,0.0,0.0,239.47916666666623,46,0,4,4,5,25,0,8,46,0,0,0,0,0,1
2023-02-05,41,5,2,0,3,32,5,1,0,0,103.9,0.0,0.0,288.744444444444,41,0,4,3,6,21,0,7,41,0,0,0,0,0,1
2023-02-06,15,4,19,2,1,9,4,1,0,0,1178.3,0.0,0.0,53.211679894179575,15,0,0,1,4,9,0,1,15,0,0,0,0,0,1
2023-02-07,21,4,0,0,7,0,13,1,0,0,0.0,0.0,0.0,0.0,21,0,4,1,8,8,0,0,21,0,0,0,1,0,1
2023-02-08,19,2,3,4,7,0,12,0,0,0,166.2,0.0,0.0,132.86972222222184,19,0,4,1,7,7,0,0,19,0,0,0,0,0,1
2023-02-09,18,4,9,1,5,0,13,0,0,0,439.0,0.0,0.0,175.237305555555,18,0,4,1,6,7,0,0,18,0,0,0,0,0,1
2023-02-10,20,4,30,0,3,5,12,0,0,0,1455.1,31.59,0.0,193.06658333333309,20,0,4,1,5,10,0,0,20,0,0,0,0,0,1
2023-02-11,40,3,11,2,3,29,7,1,0,0,820.0,0.0,0.0,271.7518589743587,40,0,3,4,10,21,0,2,38,2,0,0,1,0,1
2023-02-12,46,5,7,0,2,32,10,2,0,0,422.9,0.0,0.0,93.41444444444414,46,0,8,4,9,23,0,2,46,0,0,0,0,0,1
2023-02-13,36,3,11,0,6,18,10,2,0,0,621.7,0.0,0.0,75.70719696969662,36,0,5,4,8,16,0,3,36,0,0,0,0,0,1
2023-02-14,29,2,14,0,10,3,14,2,0,0,478.9,0.0,0.0,109.60117063492044,29,0,4,3,10,9,0,3,29,0,0,0,0,0,1
2023-02-15,32,2,6,0,16,0,14,2,0,0,251.6,0.0,0.0,144.4299999999997,32,0,6,3,7,13,0,3,31,1,0,0,0,0,1
2023-02-16,24,2,6,3,8,0,14,2,0,0,296.3,0.0,0.0,147.2355555555552,24,0,3,4,5,10,0,2,24,0,0,0,1,0,1
2023-02-17,21,4,25,1,2,5,12,2,0,0,1256.4,0.0,0.0,155.02557692307676,21,0,2,4,4,8,0,3,21,0,0,0,0,0,1
2023-02-18,39,5,15,0,2,24,11,2,0,0,1032.5,0.0,0.0,182.433555555555,39,0,6,10,5,15,0,3,39,0,0,0,0,0,1
2023-02-19,51,4,6,0,3,26,20,2,0,0,271.0,0.0,0.0,123.55740740740715,51,0,8,10,7,23,0,3,51,0,0,0,0,0,1
2023-02-20,43,4,19,1,5,16,20,2,0,0,1229.2,0.0,0.0,128.0196944444442,43,0,5,5,9,21,0,3,43,0,0,0,0,0,1
2023-02-21,42,3,12,0,13,1,25,3,0,0,647.6,0.0,0.0,210.86974537037017,42,0,13,1,4,23,0,1,40,2,0,0,0,0,1
2023-02-22,45,1,15,0,17,0,25,3,0,0,966.1,0.0,0.0,209.50799999999927,45,0,13,1,6,24,0,1,45,0,0,0,0,0,1
2023-02-23,46,0,19,1,14,0,29,3,0,0,1303.2,0.0,0.0,174.72815277777744,46,0,9,2,9,26,0,0,46,0,0,0,0,0,1
2023-02-24,59,1,30,1,10,9,36,4,0,0,1618.0,0.0,0.0,209.7585663082435,59,0,9,7,12,30,0,1,59,0,0,0,0,0,1
2023-02-25,75,2,13,0,4,34,32,5,0,0,732.4,0.0,0.0,268.7204059829054,75,0,14,9,16,34,0,2,75,0,0,0,0,0,1
2023-02-26,78,2,0,1,6,37,30,5,0,0,0.0,0.0,0.0,71.480833333333,78,0,14,9,13,39,0,3,76,2,0,0,0,0,1
2023-02-27,55,3,29,2,3,21,26,5,0,0,1900.9,22.5,0.0,366.08108422939046,55,0,11,4,8,31,0,1,55,0,0,0,0,0,1
2023-02-28,63,4,19,1,11,7,40,5,0,0,1097.3,0.0,0.0,306.2004305555556,63,0,13,4,10,36,0,0,63,0,0,0,0,0,1
2023-03-01,66,4,11,2,21,0,40,5,0,0,757.6,0.0,0.0,189.192542735042,66,0,11,5,10,39,0,1,66,0,0,0,0,0,1
2023-03-02,63,5,21,0,20,3,34,6,0,0,1193.3,0.0,0.0,202.6259126984125,63,0,11,4,11,35,0,2,63,0,0,0,0,0,1
2023-03-03,73,5,30,0,15,19,33,6,0,0,1339.1,0.0,0.0,203.7065740740739,73,0,12,3,10,46,0,2,73,0,0,0,0,0,1
2023-03-04,84,3,4,0,8,43,28,5,0,0,220.4,0.0,0.0,131.298819444444,84,0,9,8,12,51,0,4,84,0,0,0,0,0,1
2023-03-05,71,3,4,1,1,44,21,5,0,0,238.6,0.0,0.0,87.598444444444,71,0,7,8,9,44,0,3,71,0,0,0,0,0,1
2023-03-06,40,1,10,3,1,20,14,5,0,0,648.0,0.0,0.0,140.53564102564076,40,0,4,2,8,24,0,2,40,0,0,0,0,0,0
2023-03-07,22,4,0,3,6,0,12,4,0,0,0.0,0.0,0.0,252.00648148148105,22,0,6,2,6,8,0,0,22,0,0,0,1,0,0
2023-03-08,21,6,2,4,6,0,12,3,0,0,80.1,0.0,0.0,128.35412037037017,21,0,6,2,6,7,0,0,21,0,0,0,0,0,0
2023-03-09,17,6,2,6,3,0,11,3,0,0,79.3,0.0,0.0,679.5422569444443,17,0,5,1,7,4,0,0,17,0,0,0,0,0,0
2023-03-10,14,8,7,12,1,1,9,3,0,0,275.8,0.0,0.0,223.78454678362547,14,0,3,1,6,4,0,0,14,0,0,0,0,0,0
2023-03-11,15,18,0,4,0,8,4,3,0,0,0.0,0.0,0.0,228.179861111111,15,0,1,1,4,5,0,4,15,0,0,0,1,0,0
2023-03-12,15,20,1,0,0,8,4,3,0,0,19.9,0.0,0.0,6.076388888888,15,0,1,1,4,5,0,4,15,0,0,0,0,0,0
2023-03-13,8,12,3,7,1,2,2,3,0,0,172.60000000000002,0.0,0.0,252.76061111111107,8,0,1,1,3,1,0,2,7,1,0,0,0,0,0
2023-03-14,7,12,2,4,2,1,1,3,0,0,66.8,0.0,0.0,277.3901851851852,7,0,2,0,2,1,0,2,7,0,0,0,0,0,0
2023-03-15,7,12,4,7,3,0,1,3,0,0,164.39999999999998,0.0,0.0,262.9817929292923,7,0,2,0,2,2,0,1,7,0,0,0,1,0,0
2023-03-16,9,15,2,8,5,0,1,3,0,0,116.2,0.0,0.0,212.7580555555553,9,0,3,0,2,3,0,1,9,0,0,0,0,0,0
2023-03-17,8,19,21,17,2,2,1,3,0,0,907.4,10.5,0.0,215.16752192982432,8,0,3,0,2,2,0,1,8,0,0,0,0,0,0
2023-03-18,25,29,4,7,0,21,2,2,0,0,143.2,0.0,0.0,704.591666666667,25,0,7,2,2,9,0,5,25,0,0,0,0,0,0
2023-03-19,29,34,3,4,2,23,2,2,0,0,232.2,0.0,0.0,633.7467857142857,29,0,10,2,3,9,0,5,29,0,0,0,0,0,0
2023-03-20,16,27,8,1,2,9,2,3,0,0,501.5,0.0,0.0,115.39694444444412,16,0,5,1,5,4,0,1,16,0,0,0,0,0,0
2023-03-21,12,16,9,1,3,0,7,2,0,0,453.6,0.0,0.0,42.9854166666661,12,0,4,2,4,2,0,0,12,0,0,0,1,0,0
2023-03-22,20,13,11,8,8,0,10,2,0,0,659.1,0.0,0.0,213.10418128654945,20,0,8,4,5,3,0,0,18,2,0,0,0,0,0
2023-03-23,23,15,6,5,7,1,13,2,0,0,299.2,0.0,0.0,305.1534848484852,23,0,8,3,8,3,0,1,23,0,0,0,0,0,0
2023-03-24,25,14,23,12,5,5,13,2,0,0,1028.4,0.0,0.0,188.3837936507936,25,0,9,3,6,5,0,2,25,0,0,0,0,0,0
2023-03-25,38,22,8,3,2,24,11,1,0,0,335.7,0.0,0.0,525.9025252525254,38,0,14,6,6,8,0,4,38,0,0,0,0,0,0
2023-03-26,45,23,4,1,6,26,12,1,0,0,256.6,0.0,0.0,216.2735555555548,45,0,15,8,8,9,0,5,45,0,0,0,0,0,0
2023-03-27,22,9,10,7,3,8,10,1,0,0,553.1,0.0,0.0,227.9583333333332,22,0,6,5,6,3,0,2,22,0,0,0,0,0,0
2023-03-28,23,13,2,9,8,3,11,1,0,0,103.9,0.0,0.0,221.1096969696967,23,0,8,4,6,4,0,1,23,0,0,0,0,0,0
2023-03-29,16,18,15,1,5,1,9,1,0,0,777.4,0.0,0.0,115.6310416666662,16,0,5,2,4,4,0,1,16,0,0,0,0,0,0
2023-03-30,26,15,12,1,11,3,11,1,0,0,691.0,0.0,0.0,51.72196581196546,26,0,10,1,4,10,0,1,24,2,0,0,1,0,0
2023-03-31,25,11,47,10,1,14,10,0,0,0,2067.1,7.0,0.0,224.31889376218305,25,0,9,0,3,12,0,1,25,0,0,0,0,0,0
2023-04-01,69,14,10,2,5,52,12,0,0,0,635.9,0.0,0.0,282.4730092592589,69,0,23,10,4,27,0,5,68,1,0,0,0,0,0
2023-04-02,72,16,7,0,3,52,17,0,0,0,490.7,0.0,0.0,81.58468253968228,72,0,21,10,5,31,0,5,72,0,0,0,0,0,0
2023-04-03,50,9,18,0,5,25,20,0,0,0,911.5,0.0,0.0,101.6099074074071,50,0,15,9,4,19,0,3,50,0,0,0,0,0,0
2023-04-04,44,5,9,2,18,4,22,0,0,0,390.5,0.0,0.0,116.10108585858552,44,0,15,6,4,18,0,1,44,0,0,0,0,0,0
2023-04-05,37,4,15,1,14,0,23,0,0,0,926.4,0.0,0.0,414.3751215277776,37,0,13,5,3,16,0,0,37,0,0,0,0,0,0
2023-04-06,33,5,8,5,14,0,18,1,0,0,447.1,0.0,0.0,260.1344444444438,33,0,7,2,9,14,0,1,33,0,0,0,1,0,0
2023-04-07,31,7,46,2,8,5,17,1,0,0,2278.8,18.62,0.0,175.91916666666637,31,0,7,2,9,11,0,2,31,0,0,0,0,0,0
2023-04-08,63,9,12,0,2,46,14,1,0,0,595.9,0.0,0.0,262.90821759259205,63,0,12,12,8,26,0,5,63,0,0,0,0,0,1
2023-04-09,70,8,5,1,2,54,13,1,0,0,405.9,0.0,0.0,55.28870370370316,70,0,12,13,8,32,0,5,70,0,0,0,0,0,1
2023-04-10,68,7,3,1,3,49,15,1,0,0,197.0,0.0,0.0,104.90722222222225,68,0,12,14,11,27,0,4,68,0,0,0,0,1,1
2023-04-11,32,7,13,0,2,17,12,1,0,0,779.9,0.0,0.0,108.88079059829032,32,0,7,3,6,14,0,2,32,0,0,0,0,0,1
2023-04-12,26,3,11,8,13,0,12,1,0,0,695.6,0.0,0.0,358.1841812865494,26,0,6,2,8,10,0,0,26,0,0,0,0,0,1
2023-04-13,31,9,7,4,16,2,12,1,0,0,414.2,0.0,0.0,256.26409090909044,31,0,6,3,9,12,0,1,31,0,0,0,1,0,1
2023-04-14,31,8,45,5,12,5,13,1,0,0,2130.2,43.36,0.0,218.9447833333327,31,0,7,3,8,11,0,2,31,0,0,0,0,0,1
2023-04-15,63,10,8,1,5,40,17,1,0,0,439.8,0.0,0.0,185.68274691357976,63,0,9,14,7,24,0,9,63,0,0,0,0,0,1
2023-04-16,66,11,4,0,5,41,19,1,0,0,232.3,0.0,0.0,35.259722222222,66,0,9,15,10,23,0,9,66,0,0,0,0,0,1
2023-04-17,34,10,11,0,5,11,18,0,0,0,680.4,0.0,0.0,221.1857323232324,34,0,3,5,6,15,0,5,33,1,0,0,0,0,1
2023-04-18,30,6,16,1,12,1,16,1,0,0,840.9,0.0,0.0,61.33733660130694,30,0,7,3,6,12,0,2,30,0,0,0,0,0,1
2023-04-19,39,5,10,2,21,0,16,2,0,0,434.1,0.0,0.0,188.365787037037,39,0,9,3,9,15,0,3,39,0,0,0,0,0,1
2023-04-20,35,4,8,1,17,3,13,2,0,0,372.1,0.0,0.0,132.27348765432055,35,0,7,5,7,14,0,2,34,1,0,0,0,0,1
2023-04-21,31,5,30,0,11,8,10,2,0,0,1533.8,0.0,0.0,126.15976851851822,31,0,3,6,7,13,0,2,31,0,0,0,0,0,1
2023-04-22,46,4,12,0,3,29,12,2,0,0,1142.5,0.0,0.0,757.6203935185175,46,0,5,11,4,22,0,4,46,0,0,0,0,0,1
2023-04-23,52,3,5,0,1,28,19,4,0,0,367.2,0.0,0.0,41.6941111111106,52,0,6,11,2,29,0,4,52,0,0,0,0,0,1
2023-04-24,41,3,30,0,1,15,20,5,0,0,1986.2,0.0,0.0,122.5469629629627,41,0,6,6,1,27,0,1,41,0,0,0,0,0,1
2023-04-25,54,3,16,0,14,2,32,6,0,0,921.6,0.0,0.0,297.9929861111106,54,0,8,9,8,29,0,0,54,0,0,0,0,0,1
2023-04-26,62,2,20,1,21,0,35,6,0,0,1539.7,0.0,0.0,305.92999999999984,62,0,11,8,9,34,0,0,62,0,0,0,0,0,1
2023-04-27,74,1,19,0,19,2,47,6,0,0,1213.1,0.0,0.0,358.2236257309942,74,0,13,10,9,40,0,2,74,0,0,0,0,0,1
2023-04-28,82,1,30,5,12,15,49,6,0,0,1924.5,6.58,0.0,295.242928571428,82,0,14,10,8,46,0,4,82,0,0,0,0,0,1
2023-04-29,92,6,14,0,5,32,49,6,0,0,860.8,0.0,0.0,90.80124999999964,92,0,21,12,8,45,0,6,92,0,0,0,0,0,1
2023-04-30,96,5,4,0,1,38,52,5,0,0,384.1,0.0,0.0,59.839305555555256,96,0,20,14,10,46,0,6,96,0,0,0,0,0,1
2023-05-01,85,5,3,2,1,31,48,5,0,0,187.9,0.0,0.0,382.4073333333336,85,0,19,10,11,39,0,6,85,0,0,0,0,1,1
2023-05-02,51,5,17,1,2,7,37,5,0,0,935.3,0.0,0.0,170.17878086419717,51,0,7,6,7,30,0,1,51,0,0,0,0,0,1
2023-05-03,53,3,17,1,13,1,34,5,0,0,1138.6,0.0,0.0,249.8516049382716,53,0,13,4,11,24,0,1,52,1,0,0,0,0,1
2023-05-04,60,4,21,0,19,6,30,5,0,0,1267.4,0.0,0.0,253.4036772486767,60,0,15,3,13,28,0,1,60,0,0,0,0,0,1
2023-05-05,61,2,51,1,12,23,21,5,0,0,2793.0,6.58,0.0,171.67619123931587,61,0,14,4,13,28,0,2,61,0,0,0,0,0,1
2023-05-06,103,1,9,1,4,68,25,6,0,0,477.9,0.0,0.0,114.56141666666647,103,0,27,11,14,44,0,7,103,0,0,0,0,0,1
2023-05-07,99,2,6,0,3,70,21,5,0,0,345.2,0.0,0.0,84.10129629629583,99,0,26,12,12,42,0,7,99,0,0,0,0,0,1
2023-05-08,78,2,10,0,6,51,17,4,0,0,725.6,0.0,0.0,294.8976388888888,78,0,21,12,8,30,0,7,77,1,0,0,0,1,1
2023-05-09,37,2,22,0,11,8,15,3,0,0,1206.2,0.0,0.0,97.56474747474718,37,0,7,2,5,21,0,2,37,0,0,0,0,0,0
2023-05-10,46,1,25,1,24,1,18,3,0,0,1264.9,22.5,0.0,370.4215705128203,46,0,14,4,7,21,0,0,46,0,0,0,0,0,0
2023-05-11,56,2,16,0,29,4,20,3,0,0,815.4,0.0,0.0,109.8720486111108,56,0,16,6,11,23,0,0,55,1,0,0,0,0,0
2023-05-12,54,2,53,3,21,11,19,3,0,0,2234.1,10.5,0.0,225.5067311507933,54,0,16,8,7,22,0,1,54,0,0,0,0,0,0
2023-05-13,85,4,16,1,5,62,15,3,0,0,902.2,0.0,0.0,180.12031045751635,85,0,14,21,11,31,0,8,85,0,0,0,0,0,0
2023-05-14,90,4,6,0,4,69,15,2,0,0,369.7000000000001,0.0,0.0,592.0675925925918,90,0,19,21,10,32,0,8,90,0,0,0,0,0,0
