date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-23,17,1,10,1,3,0,8,6,0,0,257.2,0.0,0.0,127.7318181818181,17,0,2,1,4,4,1,5,17,0,0,0,0,0,1
2022-05-24,20,1,7,0,10,0,4,6,0,0,170.0,0.0,0.0,225.4967460317457,20,0,3,1,6,4,1,5,19,1,0,0,0,0,1
2022-05-25,18,0,11,0,9,0,4,5,0,0,428.2000000000001,1.08,0.0,180.94042929292928,18,0,2,1,7,3,1,4,17,1,0,0,0,0,1
2022-05-26,20,0,14,1,10,0,5,5,0,0,515.4,4.34,0.0,220.59038888888853,20,0,1,5,5,5,1,3,19,1,0,0,0,1,1
2022-05-27,31,1,5,0,20,0,6,5,0,0,193.8,0.0,0.0,66.7152222222218,31,0,7,6,5,6,3,4,30,1,0,0,0,1,1
2022-05-28,31,1,9,1,18,0,8,5,0,0,362.8,0.0,0.0,219.3145277777773,31,0,7,6,5,6,3,4,31,0,0,0,0,0,1
2022-05-29,34,1,0,0,19,0,8,7,0,0,0.0,0.0,0.0,0.0,34,0,10,5,4,5,5,5,34,0,0,0,0,0,1
2022-05-30,18,0,20,1,3,0,8,7,0,0,769.6,0.0,0.0,189.1965608465608,18,0,3,3,4,3,1,4,18,0,0,0,0,0,1
2022-05-31,33,1,28,1,17,0,8,8,0,0,700.8,5.0,0.0,136.316264367816,33,0,9,8,6,2,4,4,33,0,0,0,0,0,1
2022-06-01,49,2,19,1,30,0,11,8,0,0,580.5,0.0,0.0,84.0315277777775,49,0,16,9,8,4,7,5,48,1,0,0,0,0,1
2022-06-02,45,3,11,3,23,0,14,8,0,0,229.2,0.0,0.0,100.24496031746,45,0,11,10,8,6,5,5,45,0,0,0,0,0,1
2022-06-03,38,3,6,1,16,0,15,7,0,0,141.10000000000002,0.0,0.0,186.4703174603173,38,0,11,7,9,5,1,5,37,1,0,0,0,0,1
2022-06-04,28,3,14,1,7,0,14,7,0,0,416.6,0.0,0.0,215.98155555555496,28,0,5,5,8,4,3,3,28,0,0,0,0,0,1
2022-06-05,34,3,2,0,16,0,11,7,0,0,34.8,0.0,0.0,79.069305555555,34,0,12,5,7,4,3,3,34,0,0,0,0,0,1
2022-06-06,26,2,2,0,9,0,10,7,0,0,116.8,0.0,0.0,270.659444444444,26,0,9,5,5,3,1,3,26,0,0,0,0,1,1
2022-06-07,16,1,27,1,4,0,5,7,0,0,686.8000000000001,0.0,0.0,109.64075396825368,16,0,4,4,5,1,0,2,16,0,0,0,0,0,1
2022-06-08,36,2,12,0,25,0,4,7,0,0,389.6,3.3,0.0,99.24342592592558,36,0,11,5,5,5,7,3,35,1,0,0,0,0,1
2022-06-09,29,1,22,2,19,0,2,8,0,0,441.0,1.22,2.5,101.960358796296,29,0,10,4,6,3,3,3,29,0,0,0,0,0,1
2022-06-10,34,1,19,0,23,0,2,9,0,0,640.2,0.0,17.5,208.32660818713427,34,0,15,5,8,3,0,3,33,1,0,0,0,0,1
2022-06-11,31,1,9,1,18,0,4,9,0,0,294.6,7.6,7.5,213.17602777777788,31,0,8,8,3,4,2,6,31,0,0,0,0,0,1
2022-06-12,34,2,4,1,22,0,6,6,0,0,159.4,0.0,5.0,272.7971666666664,34,0,11,9,3,4,2,5,34,0,0,0,0,0,1
2022-06-13,23,2,24,2,11,0,7,5,0,0,610.4,0.0,32.5,223.0940170940168,23,0,6,6,5,2,1,3,23,0,0,0,0,0,1
2022-06-14,34,4,31,2,21,0,7,6,0,0,953.2,0.0,55.0,178.12329966329935,34,0,9,9,4,2,7,3,33,1,0,0,0,0,1
2022-06-15,51,3,25,0,34,0,10,7,0,0,582.0,0.0,37.5,211.2647333333332,51,0,12,8,8,9,8,6,51,0,0,0,0,0,1
2022-06-16,54,1,8,0,37,0,10,7,0,0,196.4,0.0,20.0,52.07815972222176,54,0,16,7,12,6,6,7,54,0,0,0,0,0,1
2022-06-17,36,0,13,1,21,0,8,7,0,0,361.4,0.0,25.0,141.47831349206314,36,0,12,4,10,3,4,3,36,0,0,0,0,0,1
2022-06-18,34,1,8,0,19,0,8,7,0,0,210.8,0.0,17.5,118.0037152777775,34,0,11,5,10,3,3,2,34,0,0,0,0,0,1
2022-06-19,32,1,6,0,17,0,7,8,0,0,157.79999999999998,0.0,10.0,347.0081481481473,32,0,10,5,9,3,4,1,32,0,0,0,0,0,1
2022-06-20,25,0,32,0,10,0,7,8,0,0,887.2,0.0,77.5,70.87344618055519,25,0,6,5,8,3,2,1,25,0,0,0,0,0,1
2022-06-21,40,0,23,3,27,0,6,7,0,0,587.1,0.0,47.5,154.50330128205113,40,0,24,3,6,1,6,0,39,1,0,0,0,0,1
2022-06-22,41,2,24,2,25,0,9,7,0,0,518.7,1.47,47.5,184.2945299145296,41,0,15,7,8,3,8,0,41,0,0,0,0,0,1
2022-06-23,41,2,21,1,25,0,8,8,0,0,595.7,0.0,37.5,343.19738636363627,41,0,14,8,9,4,6,0,41,0,0,0,0,0,1
2022-06-24,38,1,29,2,19,0,10,9,0,0,840.0,0.0,62.5,190.21735663082424,38,0,7,6,16,6,3,0,38,0,0,0,0,0,1
2022-06-25,50,2,8,0,29,0,12,9,0,0,228.2,0.0,15.0,411.92138888888815,50,0,8,10,14,11,5,2,49,1,0,0,0,0,1
2022-06-26,46,2,6,2,25,0,13,8,0,0,241.0,0.0,12.5,474.5997916666668,46,0,5,9,14,9,7,2,45,1,0,0,0,0,1
2022-06-27,33,2,15,1,14,0,11,8,0,0,464.0,0.0,35.0,100.79987847222188,33,0,3,7,10,5,5,3,33,0,0,0,0,0,1
2022-06-28,36,3,24,1,17,0,11,8,0,0,718.2,0.0,52.5,215.69781111111087,36,0,5,9,7,5,7,3,36,0,0,0,0,0,1
2022-06-29,48,2,18,0,30,0,11,7,0,0,430.4,0.0,42.5,72.01364197530839,48,0,9,10,15,5,8,1,48,0,0,0,0,0,1
2022-06-30,44,2,7,1,28,0,11,5,0,0,111.4,0.0,15.0,231.0685416666664,44,0,10,11,11,5,5,2,44,0,0,0,0,0,1
2022-07-01,25,2,8,1,10,0,10,5,0,0,179.4,0.0,20.0,113.01475308641967,25,0,10,3,6,2,3,1,25,0,0,0,0,0,1
2022-07-02,18,3,4,1,4,0,9,5,0,0,179.0,0.0,10.0,49.6424444444442,18,0,3,5,3,4,2,1,18,0,0,0,0,0,1
2022-07-03,21,3,8,0,5,0,10,6,0,0,432.0,50.82,20.0,71.80718749999974,21,0,4,6,3,4,2,2,21,0,0,0,0,0,1
2022-07-04,24,1,21,1,7,0,10,7,0,0,591.8,46.92,50.0,117.56546717171692,24,0,6,6,3,2,1,6,23,1,0,0,0,0,1
2022-07-05,35,0,28,2,21,0,7,7,0,0,649.8,71.35000000000001,70.0,63.25641666666633,35,0,9,11,5,2,3,5,35,0,0,0,0,0,1
2022-07-06,46,2,11,2,31,0,8,7,0,0,235.5,15.0,25.0,265.1914316239314,46,0,11,11,4,5,8,7,45,1,0,0,0,0,1
2022-07-07,38,2,19,1,24,0,8,6,0,0,446.5,11.49,45.0,97.30270833333296,38,0,11,9,3,5,3,7,38,0,0,0,0,0,1
2022-07-08,29,1,16,1,16,0,8,5,0,0,515.4,11.46,37.5,195.56985294117607,29,0,11,6,2,3,2,5,29,0,0,0,0,0,1
2022-07-09,34,0,6,0,18,0,12,4,0,0,205.0,13.56,12.5,375.0281481481488,34,0,9,10,5,4,1,5,34,0,0,0,0,0,1
2022-07-10,32,0,8,0,14,0,13,5,0,0,317.6,0.0,20.0,91.80652777777765,32,0,8,8,6,4,1,5,31,1,0,0,0,0,1
2022-07-11,26,0,24,2,8,0,13,5,0,0,620.9,8.34,55.0,260.91101495726474,26,0,3,7,6,2,0,8,26,0,0,0,0,0,1
2022-07-12,41,2,13,2,22,0,14,5,0,0,313.8,3.66,32.5,89.93149999999953,41,0,8,9,5,5,5,9,41,0,0,0,0,0,1
2022-07-13,35,2,54,2,16,0,14,5,0,0,638.3,122.0,117.5,295.47300595238056,35,0,6,9,5,2,5,8,35,0,0,0,0,0,1
2022-07-14,62,3,61,1,46,0,12,4,0,0,1040.4,125.79,145.0,142.64076612903193,62,0,1,42,4,6,0,9,23,36,3,0,0,1,1
2022-07-15,75,2,36,5,58,0,12,5,0,0,633.2,83.46,90.0,96.38490514905112,75,0,4,38,16,11,0,6,34,41,0,0,0,0,1
2022-07-16,58,2,70,3,40,0,13,5,0,0,759.8,92.02,170.0,179.8707876712326,58,0,3,29,13,7,0,6,44,13,1,0,0,0,1
2022-07-17,79,5,49,2,63,0,11,5,0,0,702.7,92.4,120.0,115.01472766884496,79,0,2,49,9,10,0,9,41,37,1,0,0,0,1
2022-07-18,57,3,14,2,41,0,10,6,0,0,519.0,0.0,35.0,88.18706597222182,57,0,4,33,8,5,0,7,29,28,0,0,0,0,1
2022-07-19,30,3,24,3,14,0,10,6,0,0,606.2,3.66,60.0,136.19165637860047,30,0,2,11,8,2,2,5,30,0,0,0,0,0,1
2022-07-20,44,3,18,2,28,0,10,6,0,0,418.3,0.0,45.0,123.15005555555524,44,0,11,11,9,3,5,5,44,0,0,0,0,0,1
2022-07-21,41,4,12,1,29,0,7,5,0,0,356.0,0.0,30.0,72.531004273504,41,0,11,10,5,4,5,6,41,0,0,0,0,0,1
2022-07-22,33,4,10,1,18,0,9,6,0,0,356.4,0.0,25.0,47.466994949494456,33,0,10,8,4,2,4,5,33,0,0,0,0,0,1
2022-07-23,23,3,10,0,7,0,9,7,0,0,266.2,0.0,25.0,72.22024999999971,23,0,5,5,4,0,3,6,23,0,0,0,0,0,1
2022-07-24,31,3,6,0,13,0,11,7,0,0,240.6,14.58,15.0,264.4512962962958,31,0,7,6,6,2,3,7,30,1,0,0,0,0,1
2022-07-25,27,3,12,1,8,0,12,7,0,0,337.4,0.0,30.0,85.36170940170915,27,0,8,7,2,2,2,6,27,0,0,0,0,0,1
2022-07-26,32,2,23,0,13,0,13,6,0,0,566.2,0.0,57.5,83.55365942028948,32,0,9,7,2,2,3,9,31,1,0,0,0,0,1
2022-07-27,41,2,9,1,24,0,11,6,0,0,145.8,0.0,22.5,58.685861111110896,41,0,9,9,3,6,5,9,41,0,0,0,0,0,1
2022-07-28,33,1,5,2,19,0,9,5,0,0,97.4,0.0,12.5,323.1465079365074,33,0,9,7,1,5,5,6,32,1,0,0,0,0,1
2022-07-29,20,2,8,0,8,0,7,5,0,0,279.0,0.0,17.5,262.582881944444,20,0,4,6,2,2,2,4,19,1,0,0,0,0,1
2022-07-30,17,2,10,1,5,0,7,5,0,0,288.2,14.58,25.0,244.006691919192,17,0,3,6,2,3,1,2,17,0,0,0,0,0,1
2022-07-31,22,2,4,0,11,0,5,6,0,0,71.8,0.0,10.0,86.08347222222176,22,0,5,6,2,5,2,2,22,0,0,0,0,0,1
2022-08-01,13,1,14,0,6,0,2,5,0,0,526.7,0.0,30.0,357.86299603174564,13,0,2,3,0,5,1,2,13,0,0,0,0,0,1
2022-08-02,21,0,11,0,9,0,6,6,0,0,261.4,0.0,27.5,83.27994949494918,21,0,2,6,1,7,2,3,20,1,0,0,0,0,1
2022-08-03,22,0,13,1,10,0,7,5,0,0,282.8,0.0,32.5,142.04119047619014,22,0,4,7,1,5,4,1,21,1,0,0,0,0,1
2022-08-04,23,0,7,0,12,0,7,4,0,0,155.6,0.0,17.5,36.44809523809486,23,0,7,7,1,4,3,1,22,1,0,0,0,0,1
2022-08-05,21,0,7,1,9,0,8,4,0,0,370.2,0.0,17.5,384.7427083333332,21,0,3,8,3,4,2,1,21,0,0,0,0,0,1
2022-08-06,19,1,7,0,4,0,8,7,0,0,160.6,0.0,17.5,14.506507936507573,19,0,2,6,3,5,0,3,19,0,0,0,1,0,1
2022-08-07,23,1,10,0,8,0,8,7,0,0,309.6,0.0,25.0,103.2156666666662,23,0,4,5,5,6,0,3,23,0,0,0,0,0,1
2022-08-08,27,1,14,0,11,0,9,7,0,0,392.8,0.0,35.0,98.81503968253936,27,0,5,8,4,4,0,6,27,0,0,0,0,0,1
2022-08-09,31,1,8,2,12,0,12,7,0,0,255.0,0.0,17.5,433.2159166666661,31,0,6,10,5,4,1,5,31,0,0,0,0,0,1
2022-08-10,33,3,10,1,13,0,13,7,0,0,255.5,0.0,22.5,359.3309595959596,33,0,9,10,6,3,2,3,33,0,0,0,0,0,1
2022-08-11,29,3,3,0,12,0,10,7,0,0,104.6,0.0,7.5,61.124444444444,29,0,9,6,6,5,1,2,29,0,0,0,0,0,1
2022-08-12,21,2,12,1,6,0,8,7,0,0,424.0,0.0,30.0,66.11948717948684,21,0,4,6,5,3,1,2,21,0,0,0,0,0,1
2022-08-13,25,2,10,0,8,0,9,8,0,0,324.4,16.56,25.0,295.8733611111108,25,0,4,6,4,6,2,3,25,0,0,0,0,0,1
2022-08-14,25,2,6,0,8,0,8,9,0,0,305.0,0.0,15.0,145.83180555555535,25,0,4,6,4,8,1,2,25,0,0,0,0,0,1
2022-08-15,25,2,5,1,6,0,10,9,0,0,270.6,0.0,12.5,871.3624537037023,25,0,3,6,3,9,1,3,24,1,0,0,0,1,1
2022-08-16,25,3,11,0,5,0,11,9,0,0,363.4,0.0,27.5,65.96611111111064,25,0,4,5,4,8,1,3,25,0,0,0,0,0,1
2022-08-17,30,3,9,0,7,0,15,8,0,0,170.6,0.0,22.5,103.18765432098743,30,0,3,4,7,10,2,4,30,0,0,0,0,0,1
2022-08-18,31,3,10,0,8,0,15,8,0,0,232.6,0.0,25.0,84.9899444444441,31,0,2,7,6,10,3,3,28,3,0,0,0,0,1
2022-08-19,35,3,8,1,12,0,15,8,0,0,304.8,0.0,17.5,377.7095987654317,35,0,5,9,5,11,3,2,33,2,0,0,0,0,1
2022-08-20,29,3,7,0,4,0,18,7,0,0,234.0,0.0,17.5,144.33960317460284,29,0,2,7,6,12,1,1,29,0,0,0,0,0,1
2022-08-21,28,3,8,0,6,0,15,7,0,0,310.8,0.0,20.0,68.77989583333326,28,0,1,7,5,12,2,1,28,0,0,0,0,0,1
2022-08-22,30,1,15,0,8,0,15,7,0,0,394.5,0.0,37.5,184.61372222222167,30,0,2,9,5,11,2,1,30,0,0,0,0,0,1
2022-08-23,34,1,12,2,16,0,12,6,0,0,307.3,0.0,30.0,226.5192857142856,34,0,6,8,8,9,1,2,34,0,0,0,0,0,1
2022-08-24,35,3,14,0,19,0,11,5,0,0,301.2,0.0,35.0,132.3509325396823,35,0,6,7,8,8,3,3,35,0,0,0,0,0,1
2022-08-25,40,3,5,0,24,0,11,5,0,0,69.5,0.0,12.5,195.758,40,0,9,9,8,9,3,2,40,0,0,0,0,0,1
2022-08-26,18,3,4,0,5,0,8,5,0,0,106.0,0.0,10.0,41.4918749999995,18,0,1,5,4,5,2,1,18,0,0,0,0,0,1
2022-08-27,13,2,3,0,4,0,4,5,0,0,84.2,0.0,7.5,71.64203703703667,13,0,1,2,2,5,1,2,13,0,0,0,0,0,1
2022-08-28,14,2,9,0,4,0,5,5,0,0,466.0,0.0,22.5,198.1396604938269,14,0,1,2,3,5,1,2,14,0,0,0,0,0,1
2022-08-29,20,2,15,1,8,0,4,8,0,0,449.6,0.0,37.5,67.52012152777743,20,0,4,2,4,5,1,4,20,0,0,0,0,0,1
2022-08-30,27,3,23,1,17,0,4,6,0,0,542.1,0.0,57.5,76.58024305555521,27,0,9,4,6,4,1,3,27,0,0,0,0,0,1
2022-08-31,35,2,9,1,26,0,3,6,0,0,156.6,0.0,22.5,94.408444444444,35,0,12,5,6,4,4,4,34,1,0,0,0,0,1
2022-09-01,26,3,7,0,18,0,2,6,0,0,197.4,0.0,17.5,27.604841269840858,26,0,7,4,3,4,3,5,26,0,0,0,0,0,0
2022-09-02,16,2,5,0,6,0,4,6,0,0,154.6,0.0,12.5,47.3896666666664,16,0,2,1,2,3,2,6,15,1,0,0,0,0,0
2022-09-03,16,1,8,0,7,0,3,6,0,0,229.0,0.0,17.5,453.8432986111108,16,0,3,3,2,2,2,4,16,0,0,0,0,0,0
2022-09-04,19,1,6,1,10,0,4,5,0,0,337.4,0.0,15.0,300.8530158730157,19,0,4,5,3,1,2,4,19,0,0,0,0,0,0
2022-09-05,21,2,20,1,9,0,5,7,0,0,629.0,0.0,50.0,164.12669312169268,21,0,3,5,6,1,1,5,21,0,0,0,0,0,0
2022-09-06,31,3,22,1,18,0,5,8,0,0,515.4,0.0,55.0,131.56887681159404,31,0,9,7,7,2,2,4,31,0,0,0,0,0,0
2022-09-07,40,3,24,4,28,0,3,9,0,0,569.8,0.0,60.0,169.0960317460313,40,0,11,5,6,6,6,6,39,1,0,0,0,0,0
2022-09-08,44,5,7,1,30,0,5,9,0,0,122.8,0.0,17.5,74.45486111111087,44,0,14,9,4,5,3,9,44,0,0,0,0,0,0
2022-09-09,25,2,10,0,12,0,5,8,0,0,278.0,0.0,25.0,38.5537222222218,25,0,6,7,2,3,2,5,25,0,0,0,0,0,0
2022-09-10,21,1,3,1,10,0,4,7,0,0,129.0,0.0,7.5,230.97881944444424,21,0,3,5,2,3,1,7,21,0,0,0,0,0,0
2022-09-11,21,2,6,0,9,0,4,8,0,0,178.6,0.0,15.0,149.5955555555553,21,0,3,4,3,3,2,6,21,0,0,0,0,0,0
2022-09-12,19,2,24,0,6,0,5,8,0,0,830.0,0.0,60.0,71.21783564814776,19,0,1,8,3,2,0,5,19,0,0,0,0,0,0
2022-09-13,39,2,27,0,25,0,5,9,0,0,716.0,0.0,67.5,97.32844650205736,39,0,8,12,7,4,3,5,39,0,0,0,0,0,0
2022-09-14,49,2,18,2,32,0,9,8,0,0,449.8,0.0,45.0,21.41941666666625,49,0,17,9,6,6,3,8,48,1,0,0,0,0,0
2022-09-15,45,4,13,1,27,0,10,8,0,0,357.6,0.0,32.5,66.74043650793621,45,0,15,6,4,7,5,8,44,1,0,0,0,0,0
2022-09-16,37,4,14,1,18,0,11,8,0,0,314.2,0.0,35.0,150.17437037036993,37,0,13,5,4,6,3,6,37,0,0,0,0,0,0
2022-09-17,35,3,8,0,19,0,9,7,0,0,292.8,0.0,20.0,222.04895833333325,35,0,10,5,6,6,2,6,35,0,0,0,0,0,0
2022-09-18,34,1,9,0,18,0,11,5,0,0,569.0,0.0,22.5,388.00888888888886,34,0,9,6,8,5,2,4,34,0,0,0,0,0,0
2022-09-19,26,1,25,1,9,0,11,6,0,0,908.6,0.0,62.5,50.94088675213631,26,0,4,3,9,4,1,5,26,0,0,0,0,0,0
2022-09-20,45,2,36,2,24,0,13,8,0,0,850.0,0.0,90.0,180.39461988304075,45,0,12,5,7,13,2,6,45,0,0,0,0,0,0
2022-09-21,62,4,25,3,45,0,9,8,0,0,698.8,0.0,62.5,126.22826388888868,62,0,18,9,7,13,8,7,61,1,0,0,0,0,0
2022-09-22,58,4,19,0,38,0,13,7,0,0,404.4,0.0,47.5,164.16334795321612,58,0,12,10,6,12,10,8,58,0,0,0,0,0,0
2022-09-23,44,3,13,1,23,0,14,7,0,0,412.8,0.0,32.5,215.7998015873009,44,0,10,5,5,9,9,6,44,0,0,0,0,0,0
2022-09-24,37,4,8,0,18,0,12,7,0,0,218.4,0.0,20.0,124.2230902777775,37,0,11,2,7,7,6,4,37,0,0,0,0,0,0
2022-09-25,36,4,4,1,18,0,10,8,0,0,102.4,0.0,10.0,151.9595555555554,36,0,12,2,8,5,5,4,36,0,0,0,0,0,0
2022-09-26,24,3,38,1,7,0,9,8,0,0,1044.4,5.25,95.0,145.4612037037034,24,0,8,2,5,4,3,2,24,0,0,0,0,0,0
2022-09-27,51,3,25,2,35,0,7,9,0,0,592.4,0.0,62.5,131.88288065843577,51,0,14,10,10,6,6,5,51,0,0,0,0,0,0
2022-09-28,49,4,24,2,33,0,7,9,0,0,687.4,0.0,60.0,75.58932692307665,49,0,15,7,10,8,5,4,49,0,0,0,0,0,0
2022-09-29,47,4,15,6,32,0,5,10,0,0,419.5,0.0,37.5,74.08284391534362,47,0,16,9,6,8,3,5,47,0,0,0,1,0,0
2022-09-30,44,7,22,1,28,0,8,8,0,0,718.6,9.15,55.0,269.4685507246373,44,0,14,7,3,13,2,5,42,2,0,0,0,0,0
2022-10-01,44,4,14,1,27,0,9,8,0,0,330.40000000000003,0.0,35.0,102.61322222222194,44,0,12,9,5,9,2,7,44,0,0,0,0,0,0
2022-10-02,45,2,2,1,28,0,9,8,0,0,178.0,0.0,5.0,107.706296296296,45,0,13,9,8,7,2,6,45,0,0,0,0,0,0
2022-10-03,26,3,32,1,8,0,8,10,0,0,1035.4,0.0,80.0,105.99567340067328,26,0,7,3,3,6,2,5,26,0,0,0,0,0,0
2022-10-04,45,2,23,2,26,0,8,11,0,0,499.0,0.0,57.5,119.520422222222,45,0,18,6,4,6,6,5,45,0,0,0,0,0,0
2022-10-05,53,3,17,1,36,0,6,11,0,0,482.0,0.0,42.5,136.15793209876517,53,0,22,6,4,6,9,6,53,0,0,0,0,0,0
2022-10-06,40,3,22,0,23,0,7,10,0,0,398.4,0.0,55.0,80.45559343434323,40,0,15,6,3,4,6,6,40,0,0,0,0,0,0
2022-10-07,34,1,16,4,17,0,7,10,0,0,472.2,0.0,40.0,138.9045972222219,34,0,13,4,3,5,3,6,34,0,0,0,0,0,0
2022-10-08,34,4,6,0,18,0,6,10,0,0,131.8,0.0,15.0,95.83106481481434,34,0,4,5,4,7,4,10,34,0,0,0,0,0,0
2022-10-09,34,3,5,0,18,0,6,10,0,0,228.8,0.0,12.5,21.6758888888884,34,0,4,4,4,6,6,10,34,0,0,0,0,0,0
2022-10-10,27,1,33,0,10,0,7,10,0,0,959.4,0.0,82.5,86.9070117845114,27,0,4,3,4,7,4,5,27,0,0,0,0,0,0
2022-10-11,50,0,38,0,30,0,10,10,0,0,916.5,0.0,95.0,101.06290204678332,50,0,11,11,6,8,9,5,50,0,0,0,0,0,0
2022-10-12,57,0,22,3,36,0,11,10,0,0,681.0,0.0,55.0,166.4030555555554,57,0,16,10,5,14,7,5,57,0,0,0,0,0,0
2022-10-13,62,2,24,1,43,0,9,10,0,0,495.6,0.0,60.0,113.18075555555532,62,0,25,9,3,12,7,6,62,0,0,0,0,0,0
2022-10-14,54,0,21,2,38,0,8,8,0,0,717.8,0.0,52.5,145.76663043478237,54,0,26,4,1,13,6,4,54,0,0,0,0,0,0
2022-10-15,46,1,9,0,33,0,7,6,0,0,225.3,0.0,22.5,324.5021604938272,46,0,15,7,6,10,5,3,46,0,0,0,0,0,0
2022-10-16,37,1,8,1,27,0,5,5,0,0,326.8,0.0,20.0,163.67388888888863,37,0,10,9,8,7,1,2,37,0,0,0,0,0,0
2022-10-17,29,1,27,8,16,0,9,4,0,0,800.0,43.45,67.5,75.0207619047616,29,0,7,7,6,5,2,2,29,0,0,0,0,0,0
2022-10-18,35,7,14,7,20,0,10,5,0,0,358.8,7.64,35.0,141.30264550264505,35,0,9,9,8,5,3,1,35,0,0,0,0,0,0
2022-10-19,36,9,23,7,23,0,9,4,0,0,529.7,14.9,57.5,141.32588888888856,36,0,9,13,6,4,3,1,36,0,0,0,0,0,0
2022-10-20,43,8,18,1,31,0,8,4,0,0,399.2,3.4799999999999995,45.0,85.79283625730959,43,0,10,10,6,11,5,1,43,0,0,0,0,0,0
2022-10-21,41,4,15,3,27,0,10,4,0,0,369.3,0.0,37.5,162.6766666666664,41,0,7,10,6,14,3,1,41,0,0,0,0,0,0
2022-10-22,28,4,17,1,16,0,9,3,0,0,559.8,0.0,42.5,157.47584876543206,28,0,5,6,6,6,2,3,28,0,0,0,0,0,1
2022-10-23,36,5,3,0,22,0,10,4,0,0,74.2,0.0,7.5,94.46046296296268,36,0,8,6,5,5,8,4,36,0,0,0,0,0,1
2022-10-24,21,3,22,1,11,0,6,4,0,0,715.9,0.0,55.0,68.505253623188,21,0,4,2,4,3,6,2,21,0,0,0,0,0,1
2022-10-25,32,3,20,1,18,0,8,6,0,0,477.1,0.0,50.0,52.46460317460281,32,0,9,5,6,6,4,2,32,0,0,0,0,0,1
2022-10-26,35,3,18,1,22,0,7,6,0,0,472.0,6.56,45.0,542.3459356725141,35,0,14,4,4,5,6,2,35,0,0,0,0,0,1
2022-10-27,36,4,9,1,24,0,8,4,0,0,242.2,0.0,22.5,169.1623055555551,36,0,16,7,3,6,3,1,36,0,0,0,0,0,1
2022-10-28,25,3,12,1,14,0,7,4,0,0,364.8,0.0,30.0,77.25002136752109,25,0,6,5,3,7,2,2,25,0,0,0,0,0,1
2022-10-29,21,3,7,0,9,0,8,4,0,0,283.3,0.0,17.5,140.2521428571427,21,0,3,5,4,7,1,1,21,0,0,0,0,0,1
2022-10-30,22,2,4,0,8,0,10,4,0,0,83.8,0.0,10.0,269.60562499999975,22,0,6,3,5,6,1,1,22,0,0,0,0,0,1
2022-10-31,22,2,5,0,7,0,11,4,0,0,123.4,0.0,12.5,207.6851111111108,22,0,7,3,5,6,1,0,22,0,0,0,0,0,1
2022-11-01,21,2,4,0,6,0,11,4,0,0,279.2,0.0,10.0,187.140486111111,21,0,7,2,6,4,1,1,20,1,0,0,0,1,1
2022-11-02,21,2,22,1,3,0,13,5,0,0,654.0,0.0,55.0,156.30712560386456,21,0,7,3,4,5,1,1,21,0,0,0,0,0,1
2022-11-03,34,2,8,1,16,0,12,6,0,0,192.6,0.0,20.0,217.86935185185123,34,0,10,7,3,9,3,2,33,1,0,0,0,0,1
2022-11-04,28,2,9,2,13,0,9,6,0,0,224.0,0.0,22.5,66.15176767676736,28,0,11,7,2,5,1,2,28,0,0,0,0,0,1
2022-11-05,29,4,9,1,14,0,9,6,0,0,255.4,0.0,22.5,116.55436111111072,29,0,12,4,4,4,2,3,29,0,0,0,0,0,1
2022-11-06,34,5,8,1,20,0,8,6,0,0,206.4,0.0,20.0,170.54595679012323,34,0,13,4,6,4,4,3,34,0,0,0,0,0,1
2022-11-07,22,5,35,4,9,0,7,6,0,0,1068.0,5.02,87.5,161.34551282051265,22,0,7,3,3,4,1,4,22,0,0,0,0,0,0
2022-11-08,47,8,32,7,34,0,7,6,0,0,753.2,0.0,80.0,106.45627492877466,47,0,14,14,3,8,3,5,47,0,0,0,0,0,0
2022-11-09,61,12,24,1,46,0,9,6,0,0,623.6,0.0,60.0,168.036722222222,61,0,23,13,3,11,5,6,61,0,0,0,0,0,0
2022-11-10,44,7,16,1,23,0,15,6,0,0,569.6,3.3,40.0,151.85089869281023,44,0,20,7,2,8,3,4,44,0,0,0,0,0,0
2022-11-11,36,3,18,0,13,0,17,6,0,0,574.6,0.0,45.0,183.75175925925905,36,0,10,5,5,7,3,6,36,0,0,0,0,1,0
2022-11-12,48,3,5,0,26,0,16,6,0,0,61.0,0.0,12.5,195.301722222222,48,0,19,5,7,7,5,5,48,0,0,0,0,0,0
2022-11-13,44,3,3,1,23,0,15,6,0,0,273.0,0.0,7.5,382.74631944444445,44,0,18,4,7,6,5,4,44,0,0,0,0,0,0
2022-11-14,23,4,19,0,6,0,11,6,0,0,566.0,0.0,47.5,192.3061403508768,23,0,8,2,3,5,2,3,23,0,0,0,0,0,0
2022-11-15,32,2,41,1,17,0,10,5,0,0,1032.6,0.0,102.5,55.858214285713856,32,0,10,2,9,5,3,3,32,0,0,0,0,0,0
2022-11-16,58,3,33,2,46,0,7,5,0,0,680.1,0.0,82.5,94.05847619047589,58,0,26,7,6,10,3,6,58,0,0,0,0,0,0
2022-11-17,62,3,25,2,51,0,6,5,0,0,599.0,3.98,62.5,160.56989711934145,62,0,25,10,2,13,4,8,61,1,0,0,0,0,0
