date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-11-19,27,1,8,1,0,21,3,3,0,0,269.0,3.8,0.0,70.91398148148112,27,0,8,9,4,3,1,2,27,0,0,0,0,0,0
2022-11-20,31,0,3,0,0,23,5,3,0,0,35.0,0.0,0.0,154.31703703703667,31,0,11,11,4,2,2,1,31,0,0,0,0,0,0
2022-11-21,14,0,12,2,1,5,5,3,0,0,374.7,0.0,0.0,278.4429761904762,14,0,6,5,3,0,0,0,13,1,0,0,0,0,0
2022-11-22,16,2,2,1,4,1,9,2,0,0,52.6,0.0,0.0,51.80277777777766,16,0,3,3,5,3,2,0,16,0,0,0,0,0,0
2022-11-23,14,2,8,1,3,0,9,2,0,0,222.6,0.0,0.0,142.78033950617265,14,0,1,2,5,4,2,0,14,0,0,0,0,0,0
2022-11-24,18,3,1,0,8,0,8,2,0,0,11.9,0.0,0.0,8.272777777777,18,0,4,4,4,4,2,0,18,0,0,0,0,0,0
2022-11-25,11,1,23,0,3,0,6,2,0,0,478.4,0.0,0.0,79.75481884057935,11,0,0,3,3,3,2,0,11,0,0,0,0,0,0
2022-11-26,27,0,15,2,2,20,4,1,0,0,348.1,3.8,0.0,207.20354575163364,27,0,5,8,6,3,2,3,27,0,0,0,0,0,0
2022-11-27,36,2,3,0,0,30,5,1,0,0,90.3,0.0,0.0,602.2525925925934,36,0,9,7,10,4,2,4,36,0,0,0,0,0,0
2022-11-28,14,1,4,0,1,9,4,0,0,0,58.400000000000006,0.0,0.0,257.78979166666625,14,0,3,3,6,1,0,1,13,1,0,0,0,0,0
2022-11-29,6,1,3,1,1,2,3,0,0,0,123.6,0.0,0.0,165.527708333333,6,0,0,1,3,1,0,1,6,0,0,0,0,0,0
2022-11-30,6,2,6,0,2,0,4,0,0,0,170.0,0.0,0.0,658.3922222222219,6,0,2,2,1,0,0,1,6,0,0,0,0,0,0
2022-12-01,12,2,8,1,7,0,5,0,0,0,243.5,3.25,0.0,62.58422839506144,12,0,4,2,3,1,0,2,10,2,0,0,0,0,0
2022-12-02,15,3,15,7,4,6,5,0,0,0,354.5,0.0,0.0,158.70880050505022,15,0,2,3,3,1,0,6,15,0,0,0,0,0,0
2022-12-03,23,8,8,2,0,21,2,0,0,0,283.1,0.0,0.0,149.84508333333298,23,0,2,10,1,2,0,8,23,0,0,0,0,0,0
2022-12-04,28,10,2,3,0,27,0,1,0,0,46.7,0.0,0.0,159.83877777777758,28,0,7,9,0,3,1,8,28,0,0,0,0,0,0
2022-12-05,12,7,5,3,1,10,0,1,0,0,165.6,0.0,0.0,85.83548611111075,12,0,3,2,1,3,0,3,12,0,0,0,0,0,0
2022-12-06,9,6,4,0,3,3,2,1,0,0,139.6,0.0,0.0,64.17694444444425,9,0,2,2,2,2,0,1,9,0,0,0,0,0,0
2022-12-07,6,5,6,1,2,0,3,1,0,0,173.5,0.0,0.0,48.45936507936472,6,0,3,2,0,1,0,0,6,0,0,0,0,0,0
2022-12-08,10,6,1,1,5,1,3,1,0,0,45.1,0.0,0.0,127.363472222222,10,0,5,2,0,2,0,1,10,0,0,0,0,0,0
2022-12-09,8,4,23,3,2,2,3,1,0,0,471.1,7.96,0.0,168.45645299145266,8,0,4,1,0,2,0,1,8,0,0,0,0,0,0
2022-12-10,26,6,8,2,0,23,2,1,0,0,153.29999999999998,0.0,0.0,124.4567777777774,26,0,2,11,0,6,0,7,26,0,0,0,0,0,0
2022-12-11,33,5,4,0,0,30,2,1,0,0,78.6,0.0,0.0,40.795347222222,33,0,9,11,0,6,0,7,33,0,0,0,0,0,0
2022-12-12,12,2,2,0,1,7,3,1,0,0,67.4,0.0,0.0,41.8929166666665,12,0,4,5,0,2,0,1,11,1,0,0,0,0,0
2022-12-13,5,0,4,0,1,0,3,1,0,0,114.4,0.0,0.0,94.85590277777725,5,0,1,1,2,1,0,0,5,0,0,0,0,0,0
2022-12-14,6,0,4,1,1,0,4,1,0,0,65.3,0.0,0.0,14.346055555555,6,0,2,1,1,2,0,0,6,0,0,0,0,0,0
2022-12-15,7,1,5,0,3,0,3,1,0,0,103.6,0.0,0.0,67.52705555555539,7,0,3,1,1,2,0,0,7,0,0,0,0,0,0
2022-12-16,5,0,19,3,2,1,1,1,0,0,443.0,3.98,0.0,135.8771464646461,5,0,2,1,0,2,0,0,5,0,0,0,0,0,0
2022-12-17,21,2,8,0,0,19,2,0,0,0,218.4,1.99,0.0,151.03680555555525,21,0,2,7,2,5,0,5,21,0,0,0,0,0,1
2022-12-18,28,1,6,0,1,24,3,0,0,0,259.2,0.0,0.0,488.23717592592567,28,0,5,9,3,6,0,5,28,0,0,0,0,0,1
2022-12-19,16,0,7,1,4,7,5,0,0,0,372.8,0.0,0.0,132.18902777777737,16,0,4,3,4,1,0,4,16,0,0,0,0,0,1
2022-12-20,16,1,7,1,5,1,9,1,0,0,261.2,0.0,0.0,168.24017361111086,16,0,5,2,4,1,0,4,16,0,0,0,0,0,1
2022-12-21,19,2,5,1,7,0,10,2,0,0,270.1,0.0,0.0,126.65550925925884,19,0,7,4,1,3,0,4,18,1,0,0,0,0,1
2022-12-22,14,2,7,2,1,0,10,3,0,0,284.4,0.0,0.0,212.76373456790088,14,0,5,3,1,2,0,3,14,0,0,0,0,0,1
2022-12-23,15,3,9,5,1,2,9,3,0,0,384.5,0.0,0.0,250.8841071428569,15,0,6,3,3,1,0,2,14,1,0,0,0,0,1
2022-12-24,21,8,9,2,0,9,9,3,0,0,332.0,0.0,0.0,115.72358585858557,21,0,7,5,5,2,0,2,21,0,0,0,0,0,1
2022-12-25,28,9,2,1,0,13,12,3,0,0,106.6,0.0,0.0,86.79907407407366,28,0,10,5,5,5,1,2,28,0,0,0,0,1,1
2022-12-26,23,7,4,0,0,6,14,3,0,0,159.6,0.0,0.0,115.094236111111,23,0,9,3,4,3,1,3,23,0,0,0,0,0,1
2022-12-27,21,5,3,0,0,2,16,3,0,0,120.8,0.0,0.0,261.5714814814814,21,0,9,4,2,2,1,3,21,0,0,0,0,0,1
2022-12-28,21,3,2,0,1,0,17,3,0,0,94.0,0.0,0.0,233.6755555555555,21,0,8,4,2,1,2,4,21,0,0,0,0,0,1
2022-12-29,19,3,6,0,0,0,16,3,0,0,249.2,0.0,0.0,60.73328703703667,19,0,6,4,2,1,2,4,19,0,0,0,0,0,1
2022-12-30,25,1,5,1,0,4,18,3,0,0,164.9,0.0,0.0,475.6964351851852,25,0,9,5,2,2,2,5,25,0,0,0,0,0,1
2022-12-31,28,1,11,1,1,7,17,3,0,0,259.4,0.0,0.0,41.97539351851817,28,0,10,5,4,1,2,6,28,0,0,0,0,0,1
2023-01-01,33,2,1,0,2,15,13,3,0,0,5.4,0.0,0.0,3.870833333333,33,0,11,7,6,3,1,5,31,2,0,0,0,1,1
2023-01-02,19,2,3,0,0,5,11,3,0,0,106.1,0.0,0.0,14.938611111110331,19,0,6,4,3,1,1,4,19,0,0,0,0,0,1
2023-01-03,11,2,5,0,0,1,7,3,0,0,173.0,0.0,0.0,19.0828888888886,11,0,4,4,0,1,0,2,11,0,0,0,0,0,0
2023-01-04,11,1,2,1,4,0,5,2,0,0,47.2,0.0,0.0,117.11416666666666,11,0,4,4,1,1,0,1,11,0,0,0,0,0,0
2023-01-05,9,2,5,1,4,0,3,2,0,0,126.2,0.0,0.0,180.9953240740737,9,0,4,4,0,1,0,0,9,0,0,0,0,0,0
2023-01-06,7,3,19,0,2,2,1,2,0,0,397.4,7.96,0.0,102.7772222222219,7,0,0,4,0,2,1,0,7,0,0,0,0,0,0
2023-01-07,22,2,7,0,0,20,1,1,0,0,187.6,1.99,0.0,108.14841269841244,22,0,1,11,0,2,0,8,22,0,0,0,0,0,0
2023-01-08,27,2,2,0,0,23,3,1,0,0,106.6,0.0,0.0,131.733055555555,27,0,4,12,1,2,0,8,27,0,0,0,0,0,0
2023-01-09,10,1,2,0,0,4,5,1,0,0,59.1,0.0,0.0,80.033194444444,10,0,1,6,1,2,0,0,10,0,0,0,0,0,0
2023-01-10,5,0,9,0,0,0,5,0,0,0,272.7,0.0,0.0,199.11827160493743,5,0,1,3,1,0,0,0,5,0,0,0,0,0,0
2023-01-11,11,0,1,0,4,0,7,0,0,0,45.1,0.0,0.0,6.731388888888,11,0,3,4,4,0,0,0,11,0,0,0,0,0,0
2023-01-12,11,0,8,0,3,1,7,0,0,0,197.5,0.0,0.0,70.13531249999963,11,0,2,5,4,0,0,0,11,0,0,0,0,0,0
2023-01-13,11,0,15,1,1,4,6,0,0,0,395.5,0.0,0.0,33.798107638888375,11,0,2,3,5,1,0,0,11,0,0,0,0,0,0
2023-01-14,22,1,9,1,1,17,4,0,0,0,223.7,0.0,0.0,51.940388888888606,22,0,3,8,4,2,0,5,22,0,0,0,0,0,0
2023-01-15,27,1,3,1,0,24,3,0,0,0,87.8,0.0,0.0,414.74881944444405,27,0,5,8,5,2,1,6,27,0,0,0,0,0,0
2023-01-16,16,1,4,1,2,11,3,0,0,0,298.4,0.0,0.0,483.82527777777824,16,0,2,6,2,4,1,1,16,0,0,0,0,0,0
2023-01-17,7,2,5,0,1,0,4,2,0,0,219.8,0.0,0.0,67.96388888888859,7,0,4,0,0,1,0,2,7,0,0,0,0,0,0
2023-01-18,12,2,6,0,3,0,7,2,0,0,213.6,0.0,0.0,54.85606481481434,12,0,8,0,1,1,0,2,12,0,0,0,0,0,0
2023-01-19,13,2,2,0,0,2,9,2,0,0,115.1,0.0,0.0,50.7934722222215,13,0,5,2,2,2,0,2,13,0,0,0,1,0,0
2023-01-20,14,2,20,0,0,2,9,3,0,0,467.7,3.98,0.0,72.4717361111108,14,0,5,2,2,2,1,2,14,0,0,0,0,0,0
2023-01-21,29,0,9,0,0,21,5,3,0,0,468.7,73.38,0.0,75.36506172839466,29,0,4,8,2,3,1,11,29,0,0,0,0,0,0
2023-01-22,36,0,0,0,0,28,4,4,0,0,0.0,0.0,0.0,0.0,36,0,10,9,3,3,1,10,36,0,0,0,0,0,0
2023-01-23,15,0,4,0,0,7,4,4,0,0,91.4,21.3,0.0,33.59277777777725,15,0,3,5,1,3,1,2,15,0,0,0,0,0,0
2023-01-24,12,0,5,0,2,1,5,4,0,0,111.1,4.2,0.0,66.0196666666664,12,0,4,2,1,2,1,2,12,0,0,0,0,0,0
2023-01-25,11,0,7,1,3,0,4,4,0,0,244.2,14.1,0.0,133.67121527777738,11,0,3,1,1,4,1,1,11,0,0,0,0,0,0
2023-01-26,14,1,8,0,5,2,3,4,0,0,292.6,23.28,0.0,186.63618055555528,14,0,3,3,2,3,1,2,14,0,0,0,0,0,0
2023-01-27,16,0,22,4,3,6,3,4,0,0,489.0,19.7,0.0,142.8403418803416,16,0,4,5,3,1,1,2,16,0,0,0,0,0,0
2023-01-28,33,4,9,0,1,26,3,3,0,0,293.1,0.0,0.0,215.12197530864177,33,0,4,14,2,4,1,8,33,0,0,0,0,0,0
2023-01-29,38,4,3,0,1,28,6,3,0,0,141.0,0.0,0.0,25.938981481481004,38,0,6,15,3,4,2,8,37,1,0,0,0,0,0
2023-01-30,21,2,5,0,0,9,9,3,0,0,191.3,0.0,0.0,27.5306666666662,21,0,5,11,1,1,2,1,21,0,0,0,0,0,0
2023-01-31,14,0,3,1,1,0,10,3,0,0,106.8,0.0,0.0,80.942361111111,14,0,3,4,2,2,2,1,14,0,0,0,1,0,0
2023-02-01,16,1,5,0,3,0,11,2,0,0,193.2,14.1,0.0,172.0733888888888,16,0,3,4,3,4,2,0,16,0,0,0,0,0,0
2023-02-02,19,1,7,0,4,0,13,2,0,0,200.8,0.0,0.0,93.73444444444428,19,0,3,6,4,4,2,0,19,0,0,0,0,0,0
2023-02-03,21,1,25,1,5,3,11,2,0,0,705.0,0.0,0.0,103.30480769230742,21,0,5,7,4,2,2,1,21,0,0,0,0,0,0
2023-02-04,37,2,8,0,3,24,7,3,0,0,283.1,0.0,0.0,147.9060416666661,37,0,7,10,3,7,1,9,37,0,0,0,0,0,1
2023-02-05,39,2,1,0,0,29,7,3,0,0,47.0,0.0,0.0,130.305277777778,39,0,12,9,2,6,1,9,39,0,0,0,0,0,1
2023-02-06,18,2,5,1,0,9,6,3,0,0,207.2,0.0,0.0,60.628194444444,18,0,6,4,1,3,1,3,18,0,0,0,0,0,1
2023-02-07,13,2,3,1,2,2,7,2,0,0,133.4,0.0,0.0,353.19541666666674,13,0,5,3,2,1,0,2,13,0,0,0,1,0,1
2023-02-08,13,2,4,2,2,0,9,2,0,0,212.8,0.0,0.0,24.075046296296,13,0,5,3,3,0,0,2,13,0,0,0,0,0,1
2023-02-09,16,2,3,0,3,0,10,3,0,0,60.5,0.0,0.0,242.65268518518496,16,0,5,5,3,2,0,1,16,0,0,0,0,0,1
2023-02-10,13,2,25,1,2,1,7,3,0,0,687.6,3.98,0.0,160.1096901709399,13,0,3,6,2,1,0,1,12,1,0,0,0,0,1
2023-02-11,34,3,8,1,1,23,7,3,0,0,278.3,3.98,0.0,209.67506172839467,34,0,5,7,3,10,1,8,33,1,0,0,1,0,1
2023-02-12,38,3,4,1,0,27,8,3,0,0,141.2,0.0,0.0,130.7952222222222,38,0,8,9,5,9,1,6,38,0,0,0,0,0,1
2023-02-13,23,4,6,0,2,9,9,3,0,0,279.4,0.0,0.0,275.5863888888887,23,0,5,9,4,5,0,0,23,0,0,0,0,0,1
2023-02-14,17,1,3,0,2,1,11,3,0,0,96.5,0.0,0.0,100.86083333333266,17,0,2,9,3,2,1,0,17,0,0,0,0,0,1
2023-02-15,17,0,3,1,3,0,11,3,0,0,131.6,0.0,0.0,147.2620138888885,17,0,3,8,3,2,1,0,17,0,0,0,0,0,1
2023-02-16,17,1,6,2,2,0,11,4,0,0,151.4,0.0,0.0,237.11930555555537,17,0,2,9,2,3,1,0,16,1,0,0,1,0,1
2023-02-17,18,2,18,2,3,2,9,4,0,0,357.1,0.0,0.0,85.8597777777774,18,0,0,10,2,4,1,1,18,0,0,0,0,0,1
2023-02-18,32,2,4,1,6,15,7,4,0,0,96.2,0.0,0.0,110.4308888888886,32,0,2,12,3,5,0,10,29,3,0,0,0,0,1
2023-02-19,28,1,4,1,0,18,6,4,0,0,120.8,0.0,0.0,105.62761111111078,28,0,4,13,1,3,0,7,28,0,0,0,0,0,1
2023-02-20,11,1,6,2,2,3,3,3,0,0,307.2,0.0,0.0,118.31180555555538,11,0,1,8,1,0,0,1,11,0,0,0,0,0,1
2023-02-21,13,3,9,0,1,1,8,3,0,0,407.2,0.0,0.0,202.0907098765429,13,0,4,6,1,0,1,1,13,0,0,0,0,0,1
2023-02-22,18,3,1,1,3,0,11,4,0,0,45.1,0.0,0.0,145.0037499999995,18,0,7,4,3,1,1,2,18,0,0,0,0,0,1
2023-02-23,18,4,8,0,2,1,11,4,0,0,240.3,0.0,0.0,140.28395833333315,18,0,6,5,3,1,1,2,18,0,0,0,0,0,1
2023-02-24,21,3,15,0,1,6,10,4,0,0,336.29999999999995,0.0,0.0,79.21568518518487,21,0,4,8,3,2,1,3,21,0,0,0,0,0,1
2023-02-25,29,2,18,0,0,21,4,4,0,0,470.4,0.0,0.0,130.2442746913575,29,0,0,14,2,3,3,7,29,0,0,0,0,0,1
2023-02-26,44,2,3,0,3,32,5,4,0,0,100.4,0.0,0.0,363.8764814814817,44,0,7,16,4,4,5,8,41,3,0,0,0,0,1
2023-02-27,24,2,9,0,1,14,5,4,0,0,379.8,0.0,0.0,50.69493827160444,24,0,5,8,3,2,3,3,24,0,0,0,0,0,1
2023-02-28,18,1,2,0,5,3,8,2,0,0,40.8,0.0,0.0,41.1863888888885,18,0,3,3,3,1,3,5,18,0,0,0,0,0,1
2023-03-01,14,1,2,1,4,0,8,2,0,0,34.4,0.0,0.0,53.75138888888867,14,0,3,3,2,1,1,4,14,0,0,0,0,0,1
2023-03-02,10,1,6,0,1,0,7,2,0,0,213.0,0.0,0.0,26.54152777777717,10,0,1,2,2,0,1,4,10,0,0,0,0,0,1
2023-03-03,11,1,22,0,0,2,6,3,0,0,562.4,1.99,0.0,166.83203282828296,11,0,1,3,1,1,1,4,11,0,0,0,0,0,1
2023-03-04,29,0,7,1,2,20,5,2,0,0,238.0,0.0,0.0,113.20413194444389,29,0,2,11,3,6,0,7,29,0,0,0,0,0,1
2023-03-05,33,1,0,2,0,26,4,3,0,0,0.0,0.0,0.0,792.172916666666,33,0,6,10,3,6,0,8,33,0,0,0,0,0,1
2023-03-06,14,2,8,0,0,7,4,3,0,0,392.2,0.0,0.0,189.945520833333,14,0,2,3,3,3,0,3,14,0,0,0,0,0,0
2023-03-07,14,2,4,1,1,0,9,4,0,0,141.2,0.0,0.0,101.716722222222,14,0,6,0,3,2,0,3,13,1,0,0,1,0,0
2023-03-08,16,2,6,1,2,0,10,4,0,0,166.1,0.0,0.0,99.215674603174,16,0,6,2,3,2,0,3,16,0,0,0,0,0,0
2023-03-09,18,3,3,0,5,1,8,4,0,0,110.1,0.0,0.0,19.722592592592,18,0,7,1,3,4,0,3,18,0,0,0,0,0,0
2023-03-10,17,2,13,6,1,4,8,4,0,0,363.7,3.98,0.0,69.323011695906,17,0,7,2,2,3,0,3,17,0,0,0,0,0,0
2023-03-11,25,4,5,4,0,14,7,4,0,0,94.5,0.0,0.0,95.39058641975288,25,0,3,7,3,6,0,6,25,0,0,0,1,0,0
2023-03-12,27,7,3,1,1,16,6,4,0,0,133.4,0.0,0.0,145.76625,27,0,4,7,3,6,1,6,26,1,0,0,0,0,0
2023-03-13,15,2,2,4,1,3,7,4,0,0,94.0,0.0,0.0,77.50236111111083,15,0,2,4,3,3,1,2,15,0,0,0,0,0,0
2023-03-14,11,5,4,2,1,1,6,3,0,0,180.4,0.0,0.0,259.8773611111108,11,0,1,3,1,4,1,1,11,0,0,0,0,0,0
2023-03-15,14,6,4,1,2,0,9,3,0,0,170.9,0.0,0.0,132.271222222222,14,0,2,3,2,4,2,1,14,0,0,0,1,0,0
2023-03-16,17,6,10,3,3,1,10,3,0,0,362.9,0.0,0.0,117.85985042735015,17,0,2,4,2,5,2,2,17,0,0,0,0,0,0
2023-03-17,24,6,15,1,6,4,11,3,0,0,393.3,3.98,0.0,169.87423611111075,24,0,7,7,3,4,1,2,24,0,0,0,0,0,0
2023-03-18,27,4,5,1,1,16,8,2,0,0,166.3,0.0,0.0,66.28541666666634,27,0,4,12,3,5,1,2,27,0,0,0,0,0,0
2023-03-19,30,5,1,0,0,19,9,2,0,0,47.0,0.0,0.0,94.939444444444,30,0,7,12,3,6,0,2,30,0,0,0,0,0,0
2023-03-20,14,2,10,0,0,5,7,2,0,0,321.8,0.0,0.0,69.1817777777775,14,0,3,4,2,4,0,1,14,0,0,0,0,0,0
2023-03-21,19,1,2,0,6,1,10,2,0,0,28.0,0.0,0.0,12.1649999999995,19,0,7,4,2,5,0,1,19,0,0,0,1,0,0
2023-03-22,15,1,6,0,2,1,10,2,0,0,224.5,0.0,0.0,42.5554629629625,15,0,5,3,2,4,0,1,15,0,0,0,0,0,0
2023-03-23,12,0,7,2,4,1,7,0,0,0,175.9,0.0,0.0,207.48604938271572,12,0,3,2,2,2,0,3,12,0,0,0,0,0,0
2023-03-24,16,2,17,2,6,3,7,0,0,0,340.29999999999995,0.0,0.0,165.59263157894725,16,0,6,3,2,2,0,3,16,0,0,0,0,0,0
2023-03-25,23,4,12,0,0,19,4,0,0,0,325.9,0.0,0.0,54.81655092592567,23,0,1,10,1,5,0,6,23,0,0,0,0,0,0
2023-03-26,32,4,1,0,1,26,5,0,0,0,47.0,0.0,0.0,8.2875,32,0,5,12,2,5,1,7,32,0,0,0,0,0,0
2023-03-27,9,2,12,1,1,3,5,0,0,0,421.8,0.0,0.0,148.6101709401707,9,0,0,6,1,1,0,1,9,0,0,0,0,0,0
2023-03-28,15,2,2,1,6,0,9,0,0,0,131.8,0.0,0.0,57.85453703703667,15,0,5,2,4,0,2,2,15,0,0,0,0,0,0
2023-03-29,12,1,2,0,1,0,11,0,0,0,90.2,0.0,0.0,205.1105555555555,12,0,2,2,4,1,1,2,12,0,0,0,0,0,0
2023-03-30,13,0,6,0,0,2,11,0,0,0,185.8,0.0,0.0,164.48587962962918,13,0,2,4,3,1,1,2,13,0,0,0,1,0,0
2023-03-31,18,0,21,0,2,4,12,0,0,0,596.2,1.99,0.0,122.97742063492024,18,0,5,6,3,1,1,2,18,0,0,0,0,0,0
2023-04-01,30,0,12,1,1,24,5,0,0,0,357.0,11.82,0.0,160.3007478632476,30,0,5,14,1,3,2,5,30,0,0,0,0,0,0
2023-04-02,40,1,2,0,1,33,5,1,0,0,165.6,0.0,0.0,36.10736111111051,40,0,8,15,3,6,2,6,40,0,0,0,0,0,0
2023-04-03,19,0,11,0,1,10,6,2,0,0,371.2,0.0,0.0,97.61608585858554,19,0,5,7,1,2,2,2,19,0,0,0,0,0,0
2023-04-04,19,0,3,0,4,3,10,2,0,0,92.8,0.0,0.0,28.208333333333,19,0,6,7,1,2,2,1,19,0,0,0,0,0,0
2023-04-05,13,0,3,1,2,0,9,2,0,0,104.4,0.0,0.0,156.488611111111,13,0,4,4,2,1,1,1,13,0,0,0,0,0,0
2023-04-06,15,1,8,0,2,1,10,2,0,0,361.8,0.0,0.0,287.8604513888881,15,0,4,5,2,2,1,1,15,0,0,0,1,0,0
2023-04-07,19,0,15,3,1,4,11,3,0,0,508.7,0.0,0.0,135.08527777777735,19,0,7,6,1,2,1,2,19,0,0,0,0,0,0
2023-04-08,28,3,5,0,1,17,7,3,0,0,269.0,0.0,0.0,216.6863888888886,28,0,6,8,0,5,2,7,27,1,0,0,0,0,1
2023-04-09,32,3,4,1,0,19,10,3,0,0,245.1,0.0,0.0,387.3628333333333,32,0,7,8,4,5,2,6,32,0,0,0,0,0,1
2023-04-10,31,4,3,0,0,17,10,4,0,0,141.0,0.0,0.0,19.625925925925333,31,0,7,5,5,6,2,6,31,0,0,0,0,1,1
2023-04-11,23,1,7,0,0,7,12,4,0,0,261.2,0.0,0.0,104.07623015872971,23,0,8,3,4,4,2,2,23,0,0,0,0,0,1
2023-04-12,21,1,7,0,0,1,16,4,0,0,247.3,0.0,0.0,30.90083333333272,21,0,8,1,3,4,4,1,21,0,0,0,0,0,1
2023-04-13,25,1,11,2,2,1,18,4,0,0,476.6,0.0,0.0,137.5741239316236,25,0,10,2,5,3,3,2,25,0,0,0,1,0,1
2023-04-14,33,3,21,1,1,9,19,4,0,0,492.2,0.0,0.0,305.8410984848481,33,0,13,4,4,4,3,5,33,0,0,0,0,0,1
2023-04-15,43,4,12,0,1,25,13,4,0,0,422.8,0.0,0.0,56.66155092592558,43,0,12,12,4,5,2,8,43,0,0,0,0,0,1
2023-04-16,49,4,5,0,0,32,13,4,0,0,285.4,0.0,0.0,588.389111111111,49,0,14,11,8,5,3,8,49,0,0,0,0,0,1
2023-04-17,32,2,12,0,0,11,17,4,0,0,473.6,0.0,0.0,167.4453935185181,32,0,7,5,10,2,3,5,32,0,0,0,0,0,1
2023-04-18,32,1,4,1,3,2,23,4,0,0,247.0,0.0,0.0,628.0314444444441,32,0,11,2,11,2,2,4,31,1,0,0,0,0,1
2023-04-19,31,2,3,0,2,0,24,5,0,0,165.8,0.0,0.0,323.43574074074064,31,0,12,4,9,2,2,2,31,0,0,0,0,0,1
2023-04-20,30,1,4,0,2,0,22,6,0,0,261.6,0.0,0.0,103.724722222222,30,0,9,5,10,2,2,2,30,0,0,0,0,0,1
2023-04-21,28,1,17,0,3,0,18,7,0,0,351.1,0.0,0.0,72.39565359477105,28,0,7,4,12,2,2,1,28,0,0,0,0,0,1
2023-04-22,35,1,9,1,1,14,13,7,0,0,322.4,0.0,0.0,181.75080555555547,35,0,6,9,8,7,2,3,35,0,0,0,0,0,1
2023-04-23,36,1,4,0,1,17,11,7,0,0,122.0,0.0,0.0,91.36458333333276,36,0,8,10,9,4,1,4,35,1,0,0,0,0,1
2023-04-24,19,1,4,0,0,4,9,6,0,0,155.0,0.0,0.0,247.269861111111,19,0,5,4,7,0,1,2,19,0,0,0,0,0,1
2023-04-25,13,1,5,0,0,0,8,5,0,0,154.0,0.0,0.0,50.694944444444,13,0,3,3,3,1,1,2,13,0,0,0,0,0,1
2023-04-26,18,1,6,1,4,0,9,5,0,0,192.3,0.0,0.0,132.80825396825358,18,0,6,3,3,2,2,2,17,1,0,0,0,0,1
2023-04-27,19,1,4,0,2,1,11,5,0,0,114.6,0.0,0.0,130.22895833333325,19,0,6,3,3,2,3,2,19,0,0,0,0,0,1
2023-04-28,17,1,14,3,2,1,10,4,0,0,509.2,0.0,0.0,24.42593137254865,17,0,5,4,3,2,2,1,17,0,0,0,0,0,1
2023-04-29,26,3,7,1,0,13,9,4,0,0,250.6,0.0,0.0,60.54204861111087,26,0,3,8,3,5,2,5,26,0,0,0,0,0,1
2023-04-30,29,4,5,1,0,18,7,4,0,0,213.4,0.0,0.0,370.7793055555547,29,0,5,8,5,4,2,5,29,0,0,0,0,0,1
2023-05-01,21,4,6,0,2,9,7,3,0,0,353.3,0.0,0.0,23.773148148147666,21,0,4,6,3,4,3,1,21,0,0,0,0,1,1
2023-05-02,16,3,1,0,2,1,9,4,0,0,39.4,0.0,0.0,19.993055555555,16,0,5,3,2,3,2,1,16,0,0,0,0,0,1
2023-05-03,15,3,4,0,2,0,9,4,0,0,146.0,0.0,0.0,231.13444444444423,15,0,5,3,2,2,2,1,15,0,0,0,0,0,1
2023-05-04,15,2,0,0,3,0,8,4,0,0,0.0,0.0,0.0,0.0,15,0,5,4,1,3,1,1,15,0,0,0,0,0,1
2023-05-05,13,2,28,0,1,0,8,4,0,0,753.9,0.0,0.0,105.1085615079361,13,0,4,3,1,3,1,1,13,0,0,0,0,0,1
2023-05-06,37,2,12,0,2,25,6,4,0,0,331.6,0.0,0.0,204.61263888888868,37,0,5,16,4,3,1,8,36,1,0,0,0,0,1
2023-05-07,44,2,3,2,1,33,6,4,0,0,103.5,0.0,0.0,199.1194999999996,44,0,6,17,7,6,1,7,43,1,0,0,0,0,1
2023-05-08,29,3,2,0,0,19,6,4,0,0,94.0,0.0,0.0,84.142083333333,29,0,2,10,6,7,0,4,29,0,0,0,0,1,1
2023-05-09,17,1,6,0,0,6,7,4,0,0,358.2,0.0,0.0,184.79578703703683,17,0,1,4,5,6,0,1,17,0,0,0,0,0,0
2023-05-10,17,1,3,0,3,0,8,6,0,0,100.6,0.0,0.0,125.87564814814831,17,0,3,2,3,7,1,1,17,0,0,0,0,0,0
2023-05-11,16,1,11,0,2,0,8,6,0,0,287.4,0.0,0.0,42.272474747474455,16,0,2,2,2,7,2,1,16,0,0,0,0,0,0
2023-05-12,21,1,13,0,5,3,8,5,0,0,356.3,0.0,0.0,171.3899999999994,21,0,4,5,3,8,1,0,21,0,0,0,0,0,0
2023-05-13,24,1,9,1,0,12,7,5,0,0,430.7,0.0,0.0,32.2899722222218,24,0,3,4,4,6,1,6,24,0,0,0,0,0,0
2023-05-14,29,2,2,0,0,17,6,6,0,0,99.0,0.0,0.0,21.931944444444,29,0,3,5,3,9,3,6,29,0,0,0,0,0,0
2023-05-15,18,1,7,1,1,4,7,6,0,0,225.7,0.0,0.0,297.4440972222221,18,0,3,5,1,4,3,2,18,0,0,0,0,0,0
2023-05-16,19,1,5,0,5,0,8,6,0,0,294.0,0.0,0.0,74.45744444444419,19,0,4,3,3,4,3,2,19,0,0,0,0,0,0
