date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-16,1144,60,612,29,173,412,402,129,0,28,24898.25,308.01,523.2,203.2094323106256,1111,33,300,223,244,209,73,95,1139,5,0,0,0,0,1
2022-05-17,1159,59,550,23,484,64,454,129,1,27,20029.45,264.5,493.0,206.2409904013959,1099,60,337,210,231,213,96,72,1153,6,0,0,0,0,1
2022-05-18,1254,67,517,24,611,11,475,130,0,27,18715.0,218.84,403.2,176.24232029164074,1187,67,392,241,231,228,93,69,1248,6,0,0,0,0,1
2022-05-19,1279,63,507,31,621,17,486,129,0,26,19083.8,307.7,425.0,224.44575795125945,1215,64,373,254,249,235,106,62,1274,5,0,0,0,0,1
2022-05-20,1219,70,911,44,459,114,484,131,1,30,29119.75,866.08,601.5,206.03432606166348,1164,55,340,239,227,244,100,69,1211,8,0,0,0,0,1
2022-05-21,1580,84,517,38,282,754,383,129,1,31,18210.7,892.62,323.5,300.5247992992991,1528,52,349,453,252,311,88,127,1573,7,0,0,0,0,1
2022-05-22,1818,102,162,10,342,912,388,129,14,33,7704.0,209.55,119.5,331.67780523255794,1750,68,441,504,291,333,100,149,1710,106,2,0,0,0,1
2022-05-23,965,70,330,18,120,325,365,124,0,31,12846.0,178.41,290.5,250.54254390166008,936,29,245,188,199,207,59,67,961,4,0,0,0,0,1
2022-05-24,831,58,328,18,265,43,371,125,0,27,14740.9,180.03,325.0,302.0117589916504,793,38,249,155,165,142,64,56,824,6,1,0,0,0,1
2022-05-25,837,58,799,35,196,13,478,124,0,26,41164.5,779.71,566.5,364.5936597388753,798,39,227,173,168,135,61,73,835,2,0,0,0,0,1
2022-05-26,1418,79,714,40,254,158,854,126,2,24,34711.15,1047.9,481.0,337.3759869584436,1371,47,334,369,246,242,83,144,1410,7,1,0,0,1,1
2022-05-27,1959,105,510,23,406,486,915,125,1,26,18021.4,501.03,334.0,209.3174640400248,1893,66,565,427,380,328,116,143,1955,4,0,0,0,1,1
2022-05-28,2260,117,324,17,408,798,889,128,13,24,11489.7,345.42,188.0,208.4375448028672,2184,76,616,489,460,393,124,178,2242,13,5,0,0,0,1
2022-05-29,2128,106,105,12,284,879,813,128,0,24,5331.45,99.53,97.0,306.93725071225043,2053,75,601,442,445,368,111,161,2109,19,0,0,0,0,1
2022-05-30,1009,67,407,25,83,314,459,131,0,22,18320.4,192.85,332.0,213.0889621913578,979,30,276,218,202,175,52,86,1008,1,0,0,0,0,1
2022-05-31,838,58,505,29,291,43,343,138,0,23,19447.45,222.6,486.0,198.22417759051163,804,34,247,172,151,139,70,59,833,5,0,0,0,0,1
2022-06-01,992,62,474,18,497,7,323,143,0,22,17644.9,303.0,413.5,182.7723142502256,938,54,319,200,166,151,87,69,986,6,0,0,0,0,1
2022-06-02,1072,55,478,31,519,20,363,147,0,23,19404.05,327.78,379.0,190.98088135778187,1009,63,305,233,195,184,84,71,1062,10,0,0,0,0,1
2022-06-03,1053,55,1070,61,315,138,426,152,1,21,39098.15,659.46,813.0,239.06497617644143,1004,49,291,236,209,172,60,85,1047,6,0,0,0,0,1
2022-06-04,1756,99,635,31,195,984,400,153,0,24,23609.15,738.21,377.0,262.6031076910241,1697,59,348,496,299,340,81,192,1748,7,1,0,0,0,1
2022-06-05,2178,117,175,19,286,1317,399,152,2,22,8541.25,128.18,133.0,250.9567339633446,2108,70,551,512,423,358,141,193,2165,13,0,0,0,0,1
2022-06-06,1854,110,200,9,230,1027,418,160,0,19,10378.85,125.76,218.0,272.04664673046227,1796,58,476,432,355,307,118,166,1847,7,0,0,0,1,1
2022-06-07,905,55,637,35,178,130,422,157,0,18,24295.6,244.73,613.0,205.4229063326717,874,31,224,183,195,162,68,73,901,4,0,0,0,0,1
2022-06-08,1127,69,486,37,544,13,395,159,0,16,17812.9,181.23,447.5,213.97412470788163,1071,56,339,201,222,192,107,66,1112,15,0,0,0,0,1
2022-06-09,1176,79,561,27,584,14,396,167,0,15,20380.35,322.37,448.0,227.741227796674,1115,61,341,229,220,219,99,68,1171,5,0,0,0,0,1
2022-06-10,1177,77,1000,46,459,139,398,165,0,16,33101.5,906.4,831.5,191.1577979604841,1123,54,301,257,222,222,92,83,1162,15,0,0,0,0,1
2022-06-11,1695,100,657,44,319,843,354,163,0,16,17952.15,517.62,312.0,231.74762402916448,1613,82,366,462,269,329,93,176,1689,5,1,0,0,0,1
2022-06-12,2046,126,259,17,465,1030,342,162,30,17,10305.55,473.24,191.5,240.54638385668247,1966,80,499,546,347,349,99,206,1876,167,3,0,0,0,1
2022-06-13,1199,83,655,44,233,439,349,161,0,17,26579.25,279.61,624.5,198.65817596566492,1151,48,295,269,233,236,70,96,1147,52,0,0,0,0,1
2022-06-14,1170,86,541,33,498,54,433,162,2,21,19621.6,240.09,631.5,171.04720963995325,1107,63,336,219,215,234,105,61,1158,11,1,0,0,0,1
2022-06-15,1274,82,535,32,625,10,455,162,0,22,19812.5,340.65,597.5,218.14366745051905,1196,78,345,251,241,247,118,72,1266,8,0,0,0,0,1
2022-06-16,1307,78,509,29,615,27,486,158,0,21,19383.15,196.12,564.5,242.8768659644773,1229,78,375,263,249,228,112,80,1299,8,0,0,0,0,1
2022-06-17,1260,80,915,66,437,157,486,158,1,21,28801.75,990.6,799.0,204.407150300147,1191,69,345,261,239,222,101,92,1249,11,0,0,0,0,1
2022-06-18,1644,105,404,34,272,809,384,157,0,22,12644.65,243.12,275.0,220.54156456113623,1572,72,333,441,284,326,96,164,1637,6,1,0,0,0,1
2022-06-19,1772,121,222,14,290,932,358,153,17,22,9724.3,150.01,186.5,262.40332156308824,1705,67,408,460,308,326,97,173,1709,56,7,0,0,0,1
2022-06-20,1067,71,569,33,149,382,363,152,0,21,24155.85,291.51,578.0,170.92591685123634,1025,42,252,249,204,198,78,86,1060,6,1,0,0,0,1
2022-06-21,1051,65,495,38,428,43,404,152,0,24,18534.8,183.08,494.0,201.87862414008728,999,52,330,207,178,186,91,59,1043,8,0,0,0,0,1
2022-06-22,1144,81,601,36,542,10,417,151,1,23,22080.85,217.53,581.5,196.5348826966681,1083,61,345,231,199,212,97,60,1131,13,0,0,0,0,1
2022-06-23,1292,88,559,39,631,24,466,150,0,21,19965.25,237.93,621.0,200.31439892233345,1228,64,383,273,236,245,92,63,1285,7,0,0,0,0,1
2022-06-24,1289,90,994,73,484,158,483,145,0,19,32377.0,1020.12,871.5,209.5733846193895,1227,62,368,285,247,229,82,78,1272,17,0,0,0,0,1
2022-06-25,1734,124,369,28,342,801,426,145,2,18,13590.7,252.34,304.0,269.9804897844945,1676,58,400,452,302,331,97,152,1708,24,2,0,0,0,1
2022-06-26,1777,128,224,14,268,933,410,147,0,19,9935.05,94.57,265.0,301.7393849206347,1720,57,460,443,323,312,96,143,1770,7,0,0,0,0,1
2022-06-27,1129,72,518,37,178,396,394,143,0,18,20983.45,238.32,506.5,185.99571071071043,1087,42,290,256,230,195,69,89,1123,6,0,0,0,0,1
2022-06-28,1039,76,510,40,396,56,427,141,0,19,18469.35,267.42,604.0,196.8182979797977,984,55,288,220,186,181,94,70,1034,5,0,0,0,0,1
2022-06-29,1122,86,473,29,522,11,424,144,0,21,16094.4,118.32,428.5,189.5686586985389,1063,59,330,226,196,211,90,69,1111,11,0,0,0,0,1
2022-06-30,1121,87,494,35,518,22,415,143,1,22,18688.1,312.39,442.5,241.59108328082309,1073,48,351,227,172,219,82,70,1113,8,0,0,0,0,1
2022-07-01,1092,77,833,56,384,126,430,131,0,21,28007.45,849.03,710.5,219.94877202849617,1043,49,310,221,191,207,81,82,1078,14,0,0,0,0,1
2022-07-02,1451,103,398,36,216,723,354,133,0,25,14070.2,383.81,282.5,253.8860144649255,1386,65,310,412,207,277,82,163,1438,13,0,0,0,0,1
2022-07-03,1621,127,210,17,235,885,337,138,0,26,9831.7,475.39,162.0,190.8344493392068,1554,67,417,412,259,298,79,156,1609,12,0,0,0,0,1
2022-07-04,1045,98,511,41,148,397,335,139,0,26,22369.25,2917.91,639.2,167.32168176328477,1004,41,277,240,186,190,66,86,1040,5,0,0,0,0,1
2022-07-05,1023,103,470,63,386,66,408,140,0,23,18307.2,1860.62,462.5,157.4789227642274,964,59,305,210,164,194,83,67,1012,11,0,0,0,0,1
2022-07-06,1103,128,296,78,506,15,413,145,0,24,11566.3,923.88,307.44,213.95601678550176,1039,64,330,220,173,218,94,68,1091,12,0,0,0,0,1
2022-07-07,1045,138,409,48,460,14,405,143,0,23,16747.0,1070.7,449.0,217.7787636761485,984,61,310,211,161,203,83,77,1031,14,0,0,0,0,1
2022-07-08,968,130,799,43,285,101,407,152,0,23,27656.35,1766.42,628.5,251.36257125890708,910,58,280,198,161,189,64,76,959,9,0,0,0,0,1
2022-07-09,1400,118,413,37,234,618,370,152,1,25,16025.1,906.38,334.44,259.29998086419727,1331,69,333,365,220,274,65,143,1381,18,1,0,0,0,1
2022-07-10,1570,133,235,18,233,740,396,169,1,31,11826.15,642.59,256.0,302.7227788757134,1494,76,431,362,284,292,65,136,1545,25,0,0,0,0,1
2022-07-11,1029,96,429,32,116,294,412,173,0,34,17459.91,738.91,425.0,236.30808568329687,975,54,275,218,202,197,48,89,1028,1,0,0,0,0,1
2022-07-12,1018,107,316,20,303,54,449,178,0,34,14133.55,560.47,287.5,261.27633184523785,960,58,323,175,196,182,64,78,1012,6,0,0,0,0,1
2022-07-13,1010,103,603,42,242,18,526,192,0,32,28644.8,965.49,619.0,283.82441903531407,957,53,331,177,194,174,59,75,1002,8,0,0,0,0,1
2022-07-14,1306,110,570,28,234,117,714,200,0,41,26714.2,1025.71,589.0,293.6185261055367,1242,64,330,337,224,228,55,132,1258,45,3,0,0,1,1
2022-07-15,1676,121,499,46,319,341,760,206,3,47,17726.75,726.89,447.5,229.68885728848085,1594,82,505,369,321,272,73,136,1628,47,1,0,0,0,1
2022-07-16,1866,145,449,35,260,638,705,211,3,49,15042.55,704.54,460.5,245.3675964187325,1779,87,544,432,346,296,84,164,1844,21,1,0,0,0,1
2022-07-17,1998,160,279,25,312,759,655,220,2,50,11477.3,637.1,335.0,264.1349945175436,1913,85,584,459,392,300,97,166,1926,68,4,0,0,0,1
2022-07-18,1243,113,357,27,182,308,483,221,0,49,16337.5,479.34,458.0,249.7469531249997,1188,55,370,277,232,199,70,95,1184,58,1,0,0,0,1
2022-07-19,956,93,538,50,204,36,438,230,0,48,20649.75,477.43,633.0,234.40457152305345,905,51,316,192,160,147,69,72,950,6,0,0,0,0,1
2022-07-20,1230,108,433,37,475,13,457,234,0,51,15071.7,512.98,498.0,236.60132801418405,1159,71,436,210,198,190,104,92,1208,20,2,0,0,0,1
2022-07-21,1201,109,324,29,449,15,453,229,0,55,13743.55,330.32,310.0,211.02196962543252,1126,75,418,223,190,184,95,91,1171,27,3,0,0,0,1
2022-07-22,1094,104,543,28,249,89,463,239,1,53,18735.25,685.22,509.0,217.6957525783224,1038,56,355,208,174,196,81,80,1085,9,0,0,0,0,1
2022-07-23,1286,109,378,24,127,462,416,229,0,52,16134.45,645.47,289.5,254.9135433941401,1230,56,337,309,196,228,77,139,1274,11,1,0,0,0,1
2022-07-24,1463,117,245,24,154,612,402,243,0,52,10550.1,482.04,257.0,319.718540892193,1404,59,427,317,244,242,92,141,1449,14,0,0,0,0,1
2022-07-25,1125,97,324,22,151,299,392,235,0,48,14234.4,347.35,318.0,217.779600192678,1074,51,349,204,206,183,82,101,1102,22,1,0,0,0,1
2022-07-26,969,88,293,14,211,46,423,243,0,46,11261.15,322.75,332.0,186.80336319218213,925,44,325,151,173,158,76,86,961,8,0,0,0,0,1
2022-07-27,972,84,262,17,272,8,408,242,0,42,11022.8,245.02,303.5,233.44507566706463,923,49,316,148,184,156,80,88,968,4,0,0,0,0,1
2022-07-28,962,81,317,22,243,11,423,238,1,46,13508.05,442.63,249.0,316.0125393313665,913,49,302,151,182,161,89,77,956,6,0,0,0,0,1
2022-07-29,937,78,641,31,161,100,395,235,1,45,23843.45,992.77,542.5,266.00386946097854,896,41,292,171,178,151,69,76,928,9,0,0,0,0,1
2022-07-30,1336,94,377,23,202,485,359,244,3,43,13548.15,369.37,271.5,245.80338888888863,1274,62,359,307,215,244,75,136,1301,32,3,0,0,0,1
2022-07-31,1434,93,225,19,197,610,336,246,5,40,9949.7,366.13,189.5,317.33122381602897,1374,60,421,307,244,245,94,123,1400,33,1,0,0,0,1
2022-08-01,935,73,314,21,89,247,318,238,0,43,16719.8,405.79,340.2,361.3869436152568,896,39,279,190,156,179,71,60,930,5,0,0,0,0,1
2022-08-02,907,74,287,18,168,35,402,257,0,45,12981.05,303.05,244.0,235.6212240437156,865,42,297,156,158,166,77,53,903,4,0,0,0,0,1
2022-08-03,995,76,233,14,216,14,461,259,0,45,10673.05,182.91,278.7,196.40237741790344,950,45,346,162,175,173,91,48,985,10,0,0,0,0,1
2022-08-04,998,77,260,16,194,14,479,265,0,46,11389.95,341.41,225.5,265.98173107890466,950,48,352,163,179,178,86,40,992,6,0,0,0,0,1
2022-08-05,997,71,409,20,132,70,485,265,1,44,16013.75,546.15,281.5,240.80845312095283,948,49,335,179,189,173,73,48,991,6,0,0,0,0,1
2022-08-06,1194,72,264,18,94,331,447,273,1,48,12784.7,416.89,229.0,387.93102344365616,1145,49,351,253,208,225,72,85,1190,4,0,0,1,0,1
2022-08-07,1277,78,228,15,88,410,449,282,0,48,9997.3,300.55,189.5,229.26663694558724,1220,57,387,260,233,232,81,84,1271,6,0,0,0,0,1
2022-08-08,1067,74,315,15,87,171,461,288,15,45,15848.2,420.32,285.7,356.83963636363603,1011,56,314,208,208,200,67,70,1037,24,6,0,0,0,1
2022-08-09,1055,76,262,14,159,35,520,291,2,48,11699.0,246.01,229.0,245.83427033011253,1000,55,330,187,225,180,86,47,1053,2,0,0,0,0,1
2022-08-10,1104,82,216,14,219,5,539,288,3,50,9837.85,220.03,170.0,286.29715338164215,1050,54,375,180,220,186,100,43,1098,6,0,0,0,0,1
2022-08-11,1082,78,284,10,195,12,542,284,3,46,13531.0,249.51,165.5,228.19714758125448,1031,51,385,167,205,191,96,38,1077,5,0,0,0,0,1
2022-08-12,1080,70,522,41,112,82,554,283,2,47,21154.15,571.59,423.5,255.73631241365672,1040,40,373,179,207,188,85,48,1069,8,3,0,0,0,1
2022-08-13,1378,89,346,21,77,426,536,285,2,52,16066.8,598.53,312.0,259.9732689978805,1334,44,406,290,227,255,93,107,1370,8,0,0,0,0,1
2022-08-14,1545,100,174,6,88,566,547,289,1,54,9380.8,287.84,111.0,351.57552777777755,1488,57,525,305,260,266,82,107,1540,5,0,0,0,0,1
2022-08-15,1417,88,169,12,76,456,546,287,3,49,8930.81,273.22,129.0,340.7972805402084,1365,52,473,291,245,247,67,94,1414,3,0,0,0,1,1
2022-08-16,1061,71,262,9,89,85,563,275,2,47,13559.6,383.69,206.0,315.03021012710104,1022,39,380,186,191,192,53,59,1056,5,0,0,0,0,1
2022-08-17,1046,57,222,18,161,12,558,267,2,46,9783.95,309.7,181.0,265.4547523148145,1006,40,374,159,202,187,75,49,1041,5,0,0,0,0,1
2022-08-18,1042,67,261,6,189,12,538,254,1,48,12023.75,340.77,227.5,270.6281075738657,1001,41,382,143,208,190,76,43,1036,6,0,0,0,0,1
2022-08-19,1081,63,424,19,169,70,547,245,0,50,15830.75,560.57,252.5,208.7388224228741,1040,41,399,155,205,189,81,52,1077,4,0,0,0,0,1
2022-08-20,1225,67,264,18,100,349,498,227,2,49,9871.65,333.61,180.2,237.47615248226927,1189,36,372,247,218,231,83,74,1217,7,1,0,0,0,1
2022-08-21,1215,63,141,7,91,419,425,210,23,47,7065.55,166.14,120.0,294.0836918168167,1180,35,370,243,204,217,87,94,1179,29,7,0,0,0,1
2022-08-22,893,52,294,8,63,179,410,199,1,41,13155.85,222.76,298.0,277.5069665194994,860,33,290,165,171,165,59,43,888,5,0,0,0,0,1
2022-08-23,887,43,275,16,164,34,466,183,1,39,11500.55,198.85,252.0,210.62530546009896,851,36,300,139,174,149,73,52,884,3,0,0,0,0,1
2022-08-24,938,47,274,22,258,4,469,168,2,37,11680.3,206.34,286.5,203.60780874624592,905,33,340,138,181,145,83,51,934,4,0,0,0,0,1
2022-08-25,964,54,325,15,276,14,471,166,1,36,14307.58,306.85,309.5,246.0297181372546,927,37,368,138,177,150,81,50,960,4,0,0,0,0,1
2022-08-26,975,55,552,29,201,118,460,163,1,32,19806.48,661.95,437.5,236.92423312296785,931,44,355,158,172,149,79,62,966,9,0,0,0,0,1
2022-08-27,1241,67,251,15,141,508,396,163,2,31,9508.15,299.28,255.0,227.7665016708435,1185,56,371,250,196,227,80,117,1232,9,0,0,0,0,1
2022-08-28,1271,70,151,15,122,607,358,151,1,32,7123.35,30.61,123.5,300.9425284471216,1211,60,398,234,222,229,74,114,1258,12,1,0,0,0,1
2022-08-29,870,48,329,22,85,280,315,160,0,30,13786.5,188.71,437.0,208.59494539411185,824,46,306,130,173,148,51,62,867,2,1,0,0,0,1
2022-08-30,802,49,288,26,239,57,322,156,0,28,10847.85,166.63,321.0,210.19622346072163,746,56,308,115,147,124,57,51,798,4,0,0,0,0,1
2022-08-31,803,60,262,15,299,12,309,157,0,26,9857.8,224.96,288.5,181.56790012033665,749,54,305,116,146,126,61,49,797,6,0,0,0,0,1
2022-09-01,708,56,285,9,222,7,294,149,9,27,11531.16,336.54,271.5,183.29684712773965,663,45,243,103,127,131,47,57,695,11,2,0,0,0,0
2022-09-02,733,43,728,30,161,85,311,147,1,28,24634.55,757.56,647.5,194.05376026092023,694,39,244,123,126,130,48,62,728,5,0,0,0,0,0
2022-09-03,1244,50,335,20,180,587,303,144,2,28,11491.65,262.42,251.0,249.98578951486667,1185,59,294,308,197,254,62,129,1241,3,0,0,0,0,0
2022-09-04,1417,64,155,12,236,703,301,145,1,31,7811.9,160.17,203.5,302.85251663339966,1357,60,389,318,241,265,77,127,1401,16,0,0,0,0,0
2022-09-05,880,52,517,29,106,297,300,144,0,33,21473.1,171.43,642.0,196.0720258445256,835,45,248,181,168,174,45,64,874,6,0,0,0,0,0
2022-09-06,951,64,446,23,365,37,373,145,0,31,17156.35,241.75,531.5,175.18406538734874,894,57,315,171,162,189,67,47,946,5,0,0,0,0,0
2022-09-07,1058,70,453,31,468,7,406,144,1,32,17174.3,257.75,531.0,175.3212029384754,991,67,346,182,186,201,85,58,1052,6,0,0,0,0,0
2022-09-08,1152,78,473,27,528,14,431,145,0,34,17536.15,385.76,523.0,207.8970599999997,1074,78,370,210,187,233,89,63,1144,8,0,0,0,0,0
2022-09-09,1136,78,846,48,396,117,437,152,0,34,27343.75,1103.24,776.0,173.76309905543098,1059,77,337,211,199,233,82,74,1123,13,0,0,0,0,0
2022-09-10,1498,93,397,29,232,713,365,154,0,34,13171.96,365.66,281.0,199.3289788732392,1424,74,313,414,258,301,60,152,1491,7,0,0,0,0,0
2022-09-11,1686,105,215,17,260,865,352,155,14,40,9579.75,40.25,211.5,232.51081417624508,1609,77,414,419,283,306,97,167,1658,26,2,0,0,0,0
2022-09-12,1036,80,591,33,149,336,353,155,0,43,24817.15,223.65,585.0,189.30415420227897,982,54,281,213,210,199,59,74,1029,7,0,0,0,0,0
2022-09-13,1102,78,592,35,414,46,437,159,0,46,22111.3,230.9,592.0,171.94677210703503,1039,63,349,209,192,209,82,61,1094,8,0,0,0,0,0
2022-09-14,1281,85,476,35,599,7,450,166,17,42,16935.95,126.28,502.0,185.23354642313515,1203,78,419,223,212,240,104,83,1248,27,6,0,0,0,0
2022-09-15,1276,87,522,32,588,19,460,168,0,41,18581.45,245.21,446.5,189.88511030886443,1202,74,432,223,221,241,89,70,1266,10,0,0,0,0,0
2022-09-16,1245,85,883,61,437,139,460,168,0,41,28819.3,1101.07,850.5,191.0241884416193,1189,56,407,227,226,222,76,87,1229,16,0,0,0,0,0
2022-09-17,1602,112,428,20,271,755,372,162,0,42,14871.25,346.43,314.0,206.4617962549601,1543,59,386,412,247,305,75,177,1597,5,0,0,0,0,0
2022-09-18,1777,118,233,10,293,937,352,152,0,43,10369.35,89.2,264.5,226.89098651120227,1713,64,500,407,278,315,106,171,1770,7,0,0,0,0,0
2022-09-19,1134,90,644,38,166,417,351,158,0,42,27534.05,255.83,698.5,197.9431268328443,1084,50,324,227,200,211,82,90,1129,5,0,0,0,0,0
2022-09-20,1191,85,573,38,482,62,438,168,0,41,21139.95,267.98,645.5,176.4564016184758,1123,68,371,210,208,217,111,74,1185,5,1,0,0,0,0
2022-09-21,1313,97,510,43,641,15,448,166,1,42,18586.25,157.51,553.5,202.8281992163952,1245,68,429,218,223,254,114,75,1303,10,0,0,0,0,0
2022-09-22,1344,100,551,40,629,24,482,171,0,38,20513.1,297.71,617.0,174.52432177100934,1273,71,429,239,222,257,118,79,1340,4,0,0,0,0,0
2022-09-23,1290,100,968,53,459,144,477,176,2,32,32005.15,778.15,902.5,193.75812302753263,1220,70,380,240,245,219,111,95,1279,10,1,0,0,0,0
2022-09-24,1744,123,441,20,296,847,393,173,0,35,14356.7,280.15,350.0,190.8306838997346,1667,77,379,447,307,325,96,190,1737,7,0,0,0,0,0
2022-09-25,1918,128,232,15,312,1029,377,167,0,33,12038.35,125.15,202.5,208.7219995501572,1839,79,510,444,339,331,113,181,1905,13,0,0,0,0,0
2022-09-26,1131,90,657,40,177,389,366,167,0,32,27142.0,400.59,807.5,199.76849792762607,1090,41,285,234,230,212,75,95,1127,4,0,0,0,0,0
2022-09-27,1208,98,580,28,533,56,425,164,0,30,21530.3,202.98,705.0,180.77001142178327,1146,62,364,230,232,210,94,78,1193,15,0,0,0,0,0
2022-09-28,1303,95,575,55,667,11,436,161,0,28,21740.35,190.5,731.0,177.30025352733657,1232,71,394,259,225,253,100,72,1294,9,0,0,0,0,0
2022-09-29,1353,109,530,97,668,25,475,158,0,27,20835.6,260.99,580.0,195.8467619174196,1269,84,424,261,241,263,87,77,1340,12,1,0,1,0,0
2022-09-30,1328,136,992,54,493,158,489,161,0,27,32677.55,1162.79,948.0,168.09199330783912,1251,77,411,263,244,246,88,76,1319,9,0,0,0,0,0
2022-10-01,1747,137,438,26,296,835,434,152,0,30,15478.3,344.31,416.0,176.04287476053614,1678,69,393,461,284,356,92,161,1740,7,0,0,0,0,0
2022-10-02,1901,127,205,16,295,1019,405,151,0,31,10284.4,140.73,256.5,193.7255681246855,1829,72,502,457,326,362,96,158,1893,8,0,0,0,0,0
2022-10-03,1117,96,625,40,152,405,380,152,0,28,25445.35,270.12,747.5,164.09685672514593,1059,58,297,221,209,226,76,88,1114,3,0,0,0,0,0
2022-10-04,1148,91,592,39,473,46,446,158,0,25,21614.85,157.03,661.5,187.2747283852788,1087,61,343,208,192,233,105,67,1141,7,0,0,0,0,0
