date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-02-07,28,3,8,4,19,1,6,2,0,0,402.6,26.97,12.0,152.706157407407,24,4,6,3,5,11,2,1,28,0,0,0,1,0,1
2023-02-08,28,5,53,4,20,0,6,2,0,0,1244.5,0.0,30.0,76.64280701754355,23,5,5,3,4,13,2,1,28,0,0,0,0,0,1
2023-02-09,58,7,17,2,32,0,6,1,19,0,681.6999999999999,0.0,12.0,85.43304093567221,51,7,6,9,3,14,6,20,32,19,7,0,0,0,1
2023-02-10,26,3,64,2,13,7,5,1,0,0,2656.2,27.380000000000003,30.0,239.9723989898987,21,5,4,5,2,9,4,2,26,0,0,0,0,0,1
2023-02-11,70,2,25,6,5,61,3,1,0,0,1463.4,4.78,24.0,183.3450716845876,65,5,11,35,3,15,1,5,69,1,0,0,1,0,1
2023-02-12,87,7,4,0,1,73,11,2,0,0,295.1,6.84,6.0,295.19249999999977,78,9,17,36,7,16,6,5,87,0,0,0,0,0,1
2023-02-13,36,3,29,1,4,19,11,2,0,0,1603.3,0.0,24.0,94.49098148148116,30,6,9,12,3,6,4,2,36,0,0,0,0,0,1
2023-02-14,39,1,26,2,22,0,15,2,0,0,1242.9,0.0,24.0,99.64359126984095,33,6,9,11,4,4,10,1,39,0,0,0,0,0,1
2023-02-15,45,2,20,7,27,0,15,3,0,0,1207.5,39.9,12.0,129.76853909464984,39,6,14,10,4,3,13,1,45,0,0,0,0,0,1
2023-02-16,38,5,18,3,17,3,15,3,0,0,724.2,0.0,6.0,135.44269841269806,32,6,11,8,5,4,7,3,37,1,0,0,1,0,1
2023-02-17,42,4,46,1,12,11,16,3,0,0,1615.0,0.0,18.0,132.35874113475143,36,6,10,11,5,6,5,5,41,1,0,0,0,0,1
2023-02-18,70,4,34,1,4,51,12,3,0,0,1194.9,34.67,6.0,205.28439682539656,63,7,12,22,5,17,8,6,70,0,0,0,0,0,1
2023-02-19,91,4,12,1,0,68,13,3,7,0,720.5,0.0,6.0,161.9671581196576,85,6,19,23,8,17,11,13,84,6,1,0,0,0,1
2023-02-20,49,4,25,3,6,27,13,3,0,0,1576.7,20.52,18.0,156.6852380952379,46,3,12,9,7,8,11,2,49,0,0,0,0,0,1
2023-02-21,45,3,15,3,26,3,13,3,0,0,960.2,0.0,12.0,131.76425925925895,39,6,13,5,9,3,15,0,45,0,0,0,0,0,1
2023-02-22,48,6,23,2,31,0,13,4,0,0,1146.8,0.0,0.0,75.11655555555517,40,8,17,5,7,7,12,0,48,0,0,0,0,0,1
2023-02-23,39,6,19,1,22,2,11,4,0,0,900.1,0.0,12.0,155.16088888888825,33,6,13,5,5,6,9,1,39,0,0,0,0,0,1
2023-02-24,41,4,38,1,24,6,7,4,0,0,1485.6,5.98,0.0,132.43862535612504,33,8,12,3,7,6,10,3,39,2,0,0,0,0,1
2023-02-25,53,2,18,2,7,39,4,3,0,0,713.5,0.0,12.0,252.85519444444384,49,4,12,11,6,11,9,4,53,0,0,0,0,0,1
2023-02-26,58,3,47,2,4,50,0,4,0,0,865.5,83.58,48.0,160.34332766439877,55,3,13,12,10,8,11,4,58,0,0,0,0,0,1
2023-02-27,52,2,18,1,8,18,3,4,19,0,1006.3,6.0,24.0,128.95508771929778,42,10,7,9,6,4,5,21,27,22,3,0,0,0,1
2023-02-28,22,1,24,0,12,1,5,4,0,0,1135.9,0.0,18.0,70.55971064814791,16,6,3,7,2,5,5,0,21,1,0,0,0,0,1
2023-03-01,33,1,36,3,23,0,6,4,0,0,1242.5,0.0,18.0,96.3898148148145,25,8,9,8,3,7,5,1,33,0,0,0,0,0,1
2023-03-02,47,3,24,1,30,0,7,4,6,0,931.0,0.0,12.0,91.61387777777756,38,9,14,7,3,8,8,7,39,4,4,0,0,0,1
2023-03-03,34,3,49,3,15,10,6,3,0,0,1874.9,8.97,18.0,100.6880929487176,27,7,11,9,3,4,3,4,34,0,0,0,0,0,1
2023-03-04,64,5,23,2,1,57,4,2,0,0,793.0,0.0,12.0,247.9707888888886,57,7,11,21,3,14,9,6,64,0,0,0,0,0,1
2023-03-05,83,5,8,0,0,77,4,2,0,0,436.8,0.0,6.0,133.82336805555525,74,9,22,22,4,14,15,6,83,0,0,0,0,0,1
2023-03-06,36,2,26,11,5,26,3,2,0,0,1873.4,0.0,30.0,206.6661036036033,29,7,11,7,4,5,9,0,35,1,0,0,0,0,0
2023-03-07,33,12,6,8,22,1,7,3,0,0,88.0,0.0,0.0,511.7519246031747,26,7,9,6,4,5,8,1,32,1,0,0,1,0,0
2023-03-08,27,12,18,8,16,1,7,3,0,0,906.4,0.0,6.0,128.37760683760635,22,5,6,6,3,4,6,2,26,1,0,0,0,0,0
2023-03-09,30,16,15,14,20,0,7,3,0,0,822.1,0.0,24.0,234.95011494252847,25,5,10,4,4,3,8,1,30,0,0,0,0,0,0
2023-03-10,32,19,29,16,12,7,9,3,1,0,1140.8,17.98,18.0,133.68496913580208,26,6,7,5,4,3,9,4,31,0,1,0,0,0,0
2023-03-11,45,23,2,3,6,30,6,3,0,0,53.8,0.0,0.0,134.42761111111102,38,7,5,14,6,10,7,3,45,0,0,0,1,0,0
2023-03-12,40,21,18,3,3,30,4,3,0,0,600.7,25.6,6.0,72.69345238095204,33,7,5,13,5,10,4,3,39,1,0,0,0,0,0
2023-03-13,30,11,28,12,4,13,5,2,6,0,1678.5,0.0,12.0,164.07324999999958,24,6,0,9,3,8,4,6,23,6,1,0,0,0,0
2023-03-14,36,13,21,6,25,1,8,2,0,0,1095.9,0.0,24.0,121.62301440329192,30,6,7,5,4,16,4,0,35,1,0,0,0,0,0
2023-03-15,41,12,19,7,31,0,8,2,0,0,814.5,0.0,6.0,99.30950854700822,33,8,8,6,5,13,9,0,41,0,0,0,1,0,0
2023-03-16,37,11,26,5,27,1,7,2,0,0,1364.8,0.0,18.0,75.79029569892445,33,4,8,5,5,11,8,0,36,1,0,0,0,0,0
2023-03-17,40,9,40,9,16,14,9,1,0,0,1373.0,17.94,12.0,156.4722165532877,38,2,9,7,7,12,5,0,40,0,0,0,0,0,0
2023-03-18,60,11,16,3,2,51,6,1,0,0,543.3,4.78,0.0,241.84533625730987,56,4,7,20,8,16,3,6,59,1,0,0,0,0,0
2023-03-19,70,13,16,1,3,61,5,1,0,0,877.4,0.0,18.0,175.1615359477121,66,4,13,20,13,15,2,7,69,1,0,0,0,0,0
2023-03-20,38,3,30,6,12,20,5,1,0,0,1924.1,0.0,12.0,171.36047839506142,35,3,9,7,8,7,5,2,38,0,0,0,0,0,0
2023-03-21,42,8,28,8,28,3,9,2,0,0,1527.9,6.0,24.0,144.27417438271573,39,3,10,7,6,10,8,1,41,1,0,0,1,0,0
2023-03-22,48,12,25,9,36,0,10,2,0,0,1127.3,0.0,30.0,187.25207516339847,43,5,14,8,6,12,7,1,48,0,0,0,0,0,0
2023-03-23,44,17,18,5,28,3,11,2,0,0,875.8,20.52,6.0,197.7333333333333,37,7,12,10,2,12,5,3,43,1,0,0,0,0,0
2023-03-24,43,7,55,5,22,8,11,2,0,0,2099.5,11.96,30.0,190.5477407407405,36,7,11,10,2,9,8,3,43,0,0,0,0,0,0
2023-03-25,72,6,30,3,8,57,6,1,0,0,1016.6,0.0,12.0,110.9532154882152,64,8,12,26,7,16,6,5,72,0,0,0,0,0,0
2023-03-26,90,8,10,4,1,82,6,1,0,0,611.1,14.07,0.0,475.38390873015845,82,8,21,28,13,14,8,6,89,1,0,0,0,0,0
2023-03-27,41,8,28,7,8,27,5,1,0,0,1678.1,9.0,30.0,163.8269444444442,39,2,11,5,10,7,5,3,40,1,0,0,0,0,0
2023-03-28,33,11,10,3,20,2,10,1,0,0,550.7,0.0,6.0,219.4853846153843,29,4,8,2,5,10,7,1,33,0,0,0,0,0,0
2023-03-29,31,10,24,3,18,0,12,1,0,0,1134.6,0.0,30.0,87.07739711934119,27,4,11,1,4,9,6,0,31,0,0,0,0,0,0
2023-03-30,39,2,27,7,25,1,12,1,0,0,1238.7,0.0,18.0,147.70246732026115,32,7,11,3,9,6,10,0,37,2,0,0,1,0,0
2023-03-31,39,7,73,4,17,7,14,1,0,0,2101.7,48.0,24.0,110.19409090909056,32,7,10,6,6,7,10,0,39,0,0,0,0,0,0
2023-04-01,85,8,27,3,5,54,9,1,16,0,847.5,0.0,12.0,86.55923148148104,77,8,12,21,7,17,6,22,69,9,7,0,0,0,0
2023-04-02,84,7,7,1,3,75,5,1,0,0,505.0,0.0,6.0,179.71298611111075,78,6,18,20,11,15,14,6,83,1,0,0,0,0,0
2023-04-03,26,3,42,3,4,16,5,1,0,0,2257.6,0.0,24.0,108.24172222222197,22,4,10,5,4,4,2,1,26,0,0,0,0,0,0
2023-04-04,51,4,32,8,39,4,6,2,0,0,1683.5,0.0,18.0,143.23205555555515,45,6,10,16,8,8,9,0,51,0,0,0,0,0,0
2023-04-05,47,10,26,4,39,0,6,2,0,0,942.5,0.0,12.0,117.03707407407376,42,5,12,10,5,11,7,2,47,0,0,0,0,0,0
2023-04-06,38,6,21,4,31,0,6,1,0,0,1091.0,0.0,24.0,122.82116666666631,35,3,10,5,5,9,8,1,38,0,0,0,1,0,0
2023-04-07,34,4,49,1,14,13,6,1,0,0,2251.6,5.98,24.0,241.77717777777744,30,4,8,11,1,8,4,2,34,0,0,0,0,0,0
2023-04-08,68,3,24,1,7,54,6,1,0,0,1149.9,5.98,0.0,190.4851555555552,62,6,14,21,4,10,8,11,67,1,0,0,0,0,1
2023-04-09,80,4,8,0,0,75,4,1,0,0,384.8,0.0,0.0,95.71784722222188,75,5,19,22,7,10,11,11,80,0,0,0,0,0,1
2023-04-10,72,3,9,0,3,64,4,1,0,0,538.1,0.0,6.0,42.24311728395023,68,4,18,21,7,10,8,8,72,0,0,0,0,1,1
2023-04-11,27,1,41,2,8,12,6,1,0,0,2292.3,0.0,30.0,125.47534883720904,25,2,6,5,5,7,2,2,26,1,0,0,0,0,1
2023-04-12,45,0,28,5,35,0,9,1,0,0,1055.4,0.0,30.0,101.23162457912424,41,4,9,6,6,14,7,3,45,0,0,0,0,0,1
2023-04-13,45,5,17,1,33,3,8,1,0,0,712.9,0.0,12.0,44.95679012345639,39,6,7,6,7,13,10,2,45,0,0,0,1,0,1
2023-04-14,37,1,57,3,20,7,9,1,0,0,2078.2,5.98,30.0,132.92338888888855,34,3,10,6,4,10,4,3,36,1,0,0,0,0,1
2023-04-15,62,3,32,0,3,48,10,1,0,0,1237.8,1.06,12.0,132.4595746527773,59,3,7,25,6,10,2,12,61,1,0,0,0,0,1
2023-04-16,85,3,42,1,2,70,12,1,0,0,1455.6,51.2,18.0,150.823249354005,80,5,15,26,11,14,7,12,84,1,0,0,0,0,1
2023-04-17,69,4,31,2,13,28,15,0,13,0,1940.1,0.0,36.0,137.78122895622877,65,4,14,13,8,10,8,16,55,11,3,0,0,0,1
2023-04-18,46,1,48,1,22,3,21,0,0,0,2353.1,0.0,18.0,90.04636054421736,39,7,15,5,3,11,11,1,46,0,0,0,0,0,1
2023-04-19,73,2,31,1,49,0,24,0,0,0,1645.5,0.0,12.0,142.40740451388865,66,7,21,8,9,14,19,2,72,1,0,0,0,0,1
2023-04-20,68,1,23,2,41,1,25,1,0,0,1098.8,0.0,18.0,103.82967777777726,62,6,21,5,10,19,12,1,68,0,0,0,0,0,1
2023-04-21,57,1,58,2,22,12,22,1,0,0,2818.3,5.98,18.0,230.4337546296293,49,8,13,7,13,14,8,2,55,2,0,0,0,0,1
2023-04-22,88,3,28,1,9,59,18,2,0,0,1324.9,0.0,12.0,194.5602873563216,81,7,16,19,17,18,10,8,87,1,0,0,0,0,1
2023-04-23,102,4,17,1,3,78,19,2,0,0,1246.7,0.78,12.0,173.17717592592572,93,9,19,22,16,21,16,8,101,1,0,0,0,0,1
2023-04-24,58,3,31,2,7,26,23,2,0,0,1956.0,0.0,12.0,151.9190235690232,51,7,17,12,8,10,8,3,58,0,0,0,0,0,1
2023-04-25,64,2,37,2,29,7,26,2,0,0,2049.4,0.0,6.0,256.2609971509968,55,9,21,8,9,14,10,2,64,0,0,0,0,0,1
2023-04-26,74,2,23,1,43,1,28,2,0,0,1275.7,0.0,18.0,135.52237268518488,66,8,24,8,11,12,16,3,72,2,0,0,0,0,1
2023-04-27,68,2,23,2,36,2,28,2,0,0,1757.5,27.36,12.0,430.3362888888887,61,7,18,9,7,14,16,4,67,1,0,0,0,0,1
2023-04-28,68,3,50,3,23,9,33,3,0,0,2323.9,0.0,12.0,150.4340303983226,60,8,18,10,14,9,14,3,68,0,0,0,0,0,1
2023-04-29,91,4,28,4,11,52,25,3,0,0,1305.2,0.0,24.0,96.13187499999964,84,7,23,18,16,14,12,8,90,1,0,0,0,0,1
2023-04-30,96,6,41,2,1,74,17,4,0,0,704.8,73.60000000000001,24.0,124.3626033591729,89,7,22,15,21,15,15,8,96,0,0,0,0,0,1
2023-05-01,97,7,5,0,6,56,14,4,17,0,151.5,0.0,12.0,66.5097222222216,90,7,16,16,18,11,13,23,76,18,3,0,0,1,1
2023-05-02,28,4,25,1,3,11,10,4,0,0,1289.6,7.44,24.0,89.2356517094015,23,5,6,1,9,4,6,2,28,0,0,0,0,0,1
2023-05-03,32,2,21,1,23,0,5,4,0,0,1027.0,6.0,30.0,76.81569444444413,26,6,11,3,6,5,6,1,31,1,0,0,0,0,1
2023-05-04,36,2,24,1,25,0,7,4,0,0,1371.9,0.0,12.0,115.33912222222165,28,8,4,5,6,9,11,1,35,1,0,0,0,0,1
2023-05-05,33,1,64,2,8,13,8,4,0,0,2920.4,8.97,36.0,174.02407828282793,29,4,7,6,3,7,8,2,33,0,0,0,0,0,1
2023-05-06,88,2,50,3,2,72,11,3,0,0,1701.1,27.54,12.0,148.50201781970625,80,8,15,30,8,18,9,8,88,0,0,0,0,0,1
2023-05-07,128,4,8,0,6,99,11,3,9,0,361.6,0.0,6.0,125.44263888888862,120,8,28,35,14,17,16,18,113,12,3,0,0,0,1
2023-05-08,89,3,4,1,5,71,10,3,0,0,331.2,0.0,12.0,449.1093888888894,82,7,22,25,8,12,14,8,89,0,0,0,0,1,1
2023-05-09,23,2,43,1,3,7,9,4,0,0,2456.6,6.0,24.0,161.2112815656563,19,4,7,5,2,4,3,2,23,0,0,0,0,0,0
2023-05-10,51,2,31,3,34,0,13,4,0,0,1245.6,0.0,24.0,116.84836601307144,44,7,15,8,4,9,14,1,49,2,0,0,0,0,0
2023-05-11,52,4,31,5,39,0,9,4,0,0,1417.2,0.0,12.0,85.34260030864161,44,8,18,6,7,12,7,2,51,1,0,0,0,0,0
2023-05-12,43,6,51,3,23,8,7,5,0,0,2034.1,5.98,12.0,103.6602572016458,38,5,15,9,4,6,7,2,42,1,0,0,0,0,0
2023-05-13,76,4,38,0,7,55,9,5,0,0,1309.2,0.0,24.0,132.51733918128616,70,6,17,31,7,7,8,6,76,0,0,0,0,0,0
2023-05-14,101,2,40,1,1,87,9,4,0,0,1197.8,67.2,12.0,110.4800542005417,92,9,34,31,14,8,8,6,100,1,0,0,0,0,0
2023-05-15,68,3,41,1,12,29,8,4,15,0,1807.5,0.0,18.0,335.3588822751321,65,3,18,11,7,10,5,17,51,15,2,0,0,0,0
2023-05-16,58,2,38,0,41,5,8,4,0,0,1586.5,0.0,12.0,50.43589912280661,53,5,16,7,12,11,11,1,58,0,0,0,0,0,0
2023-05-17,49,1,34,2,31,0,14,4,0,0,2232.0,27.0,42.0,221.50480709876533,45,4,18,8,10,4,6,3,48,1,0,0,0,0,0
2023-05-18,53,3,31,0,13,15,21,4,0,0,2191.2000000000003,0.0,12.0,184.88367383512525,45,8,12,16,6,7,6,6,53,0,0,0,0,1,0
2023-05-19,73,2,27,0,12,38,19,4,0,0,1131.8,0.0,0.0,61.53632716049345,63,10,21,17,12,9,9,5,73,0,0,0,0,1,0
2023-05-20,91,2,15,0,9,61,17,4,0,0,720.0,0.0,6.0,247.96599999999987,83,8,26,20,16,14,8,7,91,0,0,0,0,0,0
2023-05-21,96,2,8,0,3,72,16,4,1,0,450.5,0.0,6.0,54.86027777777725,87,9,30,19,16,14,7,10,95,0,1,0,0,0,0
2023-05-22,41,0,39,3,4,22,11,4,0,0,2556.1,0.0,36.0,169.07366402116378,35,6,13,7,5,7,5,4,41,0,0,0,0,0,0
2023-05-23,51,3,56,5,31,4,14,2,0,0,2639.0,3.54,18.0,140.3553460837884,44,7,15,7,7,10,9,3,51,0,0,0,0,0,0
2023-05-24,81,7,31,2,61,2,16,2,0,0,1247.2,0.0,12.0,183.03498316498283,73,8,26,8,9,16,20,2,78,3,0,0,0,0,0
2023-05-25,70,6,20,2,52,0,17,1,0,0,1120.4,0.0,0.0,140.27166666666642,61,9,30,8,6,12,13,1,70,0,0,0,0,0,0
2023-05-26,43,1,73,3,17,8,17,1,0,0,3320.5,8.34,6.0,319.34130116959017,40,3,15,8,6,6,7,1,43,0,0,0,0,0,0
2023-05-27,95,4,70,5,4,76,12,1,2,0,2252.6,70.19,54.0,435.5600185185182,94,1,15,33,8,12,19,8,93,2,0,0,0,0,0
2023-05-28,146,8,5,0,6,110,10,1,19,0,352.20000000000005,0.0,0.0,60.500222222222,136,10,26,40,13,12,29,26,122,21,3,0,0,0,0
2023-05-29,99,5,6,0,4,84,10,1,0,0,453.5,0.0,12.0,80.25601851851816,91,8,22,26,10,10,24,7,99,0,0,0,0,1,0
2023-05-30,31,1,36,2,7,14,10,0,0,0,2113.3,0.0,24.0,146.16388888888864,27,4,9,7,1,4,7,3,31,0,0,0,0,0,0
2023-05-31,44,3,38,1,32,0,12,0,0,0,1896.9,0.0,24.0,153.46280626780597,39,5,14,7,7,6,9,1,43,1,0,0,0,0,0
2023-06-01,61,2,42,1,44,2,15,0,0,0,1582.1,0.0,30.0,75.83752583979286,55,6,19,10,11,13,6,2,60,1,0,0,0,0,0
2023-06-02,63,3,80,5,42,8,13,0,0,0,3194.8,0.0,36.0,146.52009803921538,58,5,20,10,8,12,10,3,61,2,0,0,0,0,0
2023-06-03,103,5,28,1,9,80,13,1,0,0,1205.0,5.98,12.0,265.22866858237524,95,8,23,33,8,22,4,13,103,0,0,0,0,0,0
2023-06-04,117,6,14,1,1,103,12,1,0,0,929.5,0.0,12.0,253.5502777777776,109,8,36,32,9,21,6,13,117,0,0,0,0,0,0
2023-06-05,41,3,49,1,7,20,12,2,0,0,3053.4,2.39,36.0,164.2283666666663,38,3,15,7,6,8,1,4,41,0,0,0,0,0,0
2023-06-06,62,3,30,6,40,2,18,2,0,0,1423.3,0.0,18.0,230.6352160493824,55,7,26,8,6,12,9,1,60,2,0,0,1,0,0
2023-06-07,67,8,46,0,47,0,18,2,0,0,2015.0,3.54,6.0,121.59632850241512,59,8,27,12,8,12,7,1,67,0,0,0,0,0,0
2023-06-08,72,6,33,1,50,3,17,2,0,0,1369.2,0.0,24.0,151.20929738562063,64,8,23,15,8,17,7,2,71,1,0,0,0,0,0
2023-06-09,56,3,73,2,26,13,15,2,0,0,2694.0,27.4,42.0,238.09135555555525,52,4,22,8,9,13,3,1,55,1,0,0,0,0,0
2023-06-10,97,4,26,3,8,78,9,2,0,0,813.4,5.98,24.0,173.75294061302682,91,6,17,30,11,19,9,11,96,1,0,0,0,0,0
2023-06-11,107,4,53,4,2,97,6,2,0,0,1415.9,3.2,24.0,128.1140302144247,98,9,30,29,9,19,9,11,105,2,0,0,0,0,0
2023-06-12,73,4,36,2,33,33,4,2,1,0,2056.7000000000003,0.0,24.0,142.1155482456137,66,7,12,24,7,17,9,4,44,29,0,0,0,0,0
2023-06-13,44,2,39,2,35,4,3,2,0,0,1812.5,0.0,42.0,209.426070460704,41,3,10,4,9,12,7,2,43,1,0,0,0,0,0
2023-06-14,51,3,37,3,45,2,3,1,0,0,1582.2,3.54,12.0,124.11820833333304,44,7,12,10,7,14,5,3,51,0,0,0,0,0,0
2023-06-15,58,5,26,1,49,5,3,1,0,0,1214.6,0.0,24.0,423.81289094650174,51,7,13,12,9,14,7,3,57,1,0,0,0,0,0
2023-06-16,51,2,86,4,31,16,3,1,0,0,3208.1,11.96,36.0,174.91071296296258,46,5,13,8,8,9,8,5,49,2,0,0,0,0,0
2023-06-17,103,5,29,0,9,92,1,1,0,0,956.8,0.0,6.0,246.9242241379309,96,7,19,28,14,20,11,11,103,0,0,0,0,0,0
2023-06-18,109,2,13,1,1,106,1,1,0,0,773.6,0.0,12.0,222.135099206349,101,8,25,27,15,17,14,11,108,1,0,0,0,0,0
2023-06-19,49,1,52,3,11,36,1,1,0,0,2850.9,0.0,24.0,195.0682474747474,45,4,16,5,9,6,8,5,48,1,0,0,0,0,0
2023-06-20,49,3,18,3,42,4,2,1,0,0,769.8,0.0,18.0,193.25099206349185,45,4,11,8,7,14,7,2,49,0,0,0,0,0,0
