date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-21,110,8,27,1,8,62,23,17,0,0,1249.3,17.0,132.0,206.38230158730136,99,11,22,37,21,21,0,9,109,1,0,0,0,0,1
2022-05-22,113,8,11,2,1,73,21,18,0,0,496.1,0.0,60.0,401.7952136752136,100,13,24,39,21,18,2,9,112,1,0,0,0,0,1
2022-05-23,66,6,19,4,4,25,19,18,0,0,966.5,0.0,108.0,150.71192028985476,59,7,14,16,15,14,3,4,66,0,0,0,0,0,1
2022-05-24,54,6,21,2,9,2,26,17,0,0,1038.1,0.0,108.0,239.7170772946856,44,10,12,15,12,11,0,4,54,0,0,0,0,0,1
2022-05-25,58,6,44,2,5,0,37,16,0,0,2288.3,11.8,192.0,188.862922705314,47,11,15,14,12,11,1,5,58,0,0,0,0,0,1
2022-05-26,90,4,39,0,5,0,70,15,0,0,1953.4,0.0,180.0,425.30676638176647,78,12,23,22,16,19,0,10,90,0,0,0,0,1,1
2022-05-27,117,2,39,2,8,29,65,15,0,0,1398.1,6.72,172.0,148.1224593495932,107,10,33,23,28,22,1,10,117,0,0,0,0,1,1
2022-05-28,148,4,15,0,8,60,64,16,0,0,465.6,0.0,76.0,190.9908333333331,137,11,34,29,40,27,4,14,148,0,0,0,0,0,1
2022-05-29,139,4,10,2,1,69,54,15,0,0,649.3,0.0,48.0,489.1553935185184,126,13,36,27,38,23,3,12,138,1,0,0,0,0,1
2022-05-30,78,5,27,2,0,27,35,16,0,0,1395.4,0.0,156.0,201.6590613026817,71,7,20,17,15,16,1,9,78,0,0,0,0,0,1
2022-05-31,65,5,34,2,10,4,33,18,0,0,1392.7,0.0,184.0,124.49022376543174,55,10,26,8,14,12,1,4,65,0,0,0,0,0,1
2022-06-01,74,5,24,0,23,0,32,19,0,0,882.9,0.0,120.0,172.04506944444395,61,13,30,10,15,11,2,6,74,0,0,0,0,0,1
2022-06-02,85,5,30,1,28,0,39,18,0,0,1284.4,13.9,152.0,148.063745519713,70,15,32,12,21,11,2,7,83,2,0,0,0,0,1
2022-06-03,80,4,101,3,12,13,36,19,0,0,3626.0,0.0,444.0,294.4421821581193,68,12,23,16,24,10,1,6,80,0,0,0,0,0,1
2022-06-04,157,6,29,2,2,106,30,19,0,0,1137.4,0.0,156.0,189.2138351254478,144,13,33,50,38,21,4,11,157,0,0,0,0,0,1
2022-06-05,165,8,12,1,0,124,26,15,0,0,874.0,0.0,64.0,438.1197863247862,150,15,36,52,41,20,3,13,165,0,0,0,0,0,1
2022-06-06,145,9,16,0,1,95,33,16,0,0,1309.2,0.0,72.0,314.69984375000007,132,13,33,45,36,18,3,10,145,0,0,0,0,1,1
2022-06-07,73,4,46,1,7,11,34,21,0,0,2049.6,16.0,264.0,166.38954491725744,64,9,16,19,20,10,2,6,73,0,0,0,0,0,1
2022-06-08,87,4,30,3,26,0,38,23,0,0,1240.9,0.0,160.0,295.7992760942758,72,15,23,25,16,12,4,7,86,1,0,0,0,0,1
2022-06-09,94,8,37,2,30,0,40,24,0,0,1507.1,8.3,188.0,315.0671723646723,76,18,32,25,16,13,2,6,94,0,0,0,0,0,1
2022-06-10,95,6,85,3,22,14,37,22,0,0,2963.2000000000003,0.0,404.0,239.1848547979797,77,18,28,24,19,14,4,6,93,2,0,0,0,0,1
2022-06-11,151,6,37,0,9,86,34,22,0,0,1246.4,0.0,156.0,138.25856606606598,130,21,29,46,32,22,5,17,151,0,0,0,0,0,1
2022-06-12,161,6,15,0,1,110,27,23,0,0,838.3000000000001,0.0,100.0,404.2235925925922,145,16,33,46,35,23,7,17,160,1,0,0,0,0,1
2022-06-13,102,5,38,4,4,49,26,23,0,0,1705.8,0.0,224.0,150.4596560846556,84,18,21,27,23,16,5,10,102,0,0,0,0,0,1
2022-06-14,91,7,37,3,27,6,35,23,0,0,1420.5,8.0,196.0,159.8758263888886,69,22,23,20,23,17,2,6,91,0,0,0,0,0,1
2022-06-15,98,6,37,1,36,0,40,22,0,0,1847.4,8.0,204.0,216.6912646198828,75,23,25,24,20,21,3,5,98,0,0,0,0,0,1
2022-06-16,106,5,36,0,33,0,48,25,0,0,1411.8,0.0,200.0,197.803549382716,83,23,25,26,29,19,1,6,105,1,0,0,0,0,1
2022-06-17,101,5,77,4,22,11,43,25,0,0,2546.2000000000003,81.3,372.0,208.6934567901232,81,20,22,25,25,20,3,6,101,0,0,0,0,0,1
2022-06-18,145,8,27,5,7,76,39,23,0,0,907.2,2.9,108.0,325.048993055555,121,24,20,52,36,24,3,10,145,0,0,0,0,0,1
2022-06-19,152,11,12,1,1,93,37,21,0,0,757.0,0.0,64.0,146.3961111111109,132,20,29,51,37,23,3,9,151,1,0,0,0,0,1
2022-06-20,96,10,39,0,3,36,36,21,0,0,1993.2,0.0,196.0,156.765192307692,81,15,15,35,17,20,4,5,96,0,0,0,0,0,1
2022-06-21,93,6,37,5,24,4,42,23,0,0,1833.8,5.9,180.0,248.23359788359772,76,17,21,25,19,18,5,5,93,0,0,0,0,0,1
2022-06-22,112,10,35,3,37,0,50,25,0,0,1335.7,8.0,164.0,192.1726535087716,93,19,27,26,24,22,8,5,112,0,0,0,0,0,1
2022-06-23,108,11,55,1,30,0,53,25,0,0,2171.9,4.54,276.0,181.81170138888865,90,18,25,31,22,19,6,5,107,1,0,0,0,0,1
2022-06-24,118,8,84,8,22,19,52,25,0,0,2740.8,18.0,392.0,216.8174124396133,102,16,24,38,25,19,6,6,117,1,0,0,0,0,1
2022-06-25,166,13,37,1,6,85,50,25,0,0,1307.6,0.0,164.0,196.29081140350849,149,17,33,59,28,24,7,15,166,0,0,0,0,0,1
2022-06-26,183,13,34,2,1,107,49,26,0,0,1994.0,2.92,184.0,294.1787268518515,168,15,44,64,30,23,7,15,182,1,0,0,0,0,1
2022-06-27,158,7,41,1,11,60,59,28,0,0,1732.2,8.0,204.0,151.90090608465576,143,15,33,54,31,20,8,12,158,0,0,0,0,0,1
2022-06-28,127,7,55,2,23,11,67,26,0,0,2368.8,43.2,260.0,111.22799707602309,110,17,39,36,24,17,4,7,127,0,0,0,0,0,1
2022-06-29,140,7,36,2,35,0,79,26,0,0,1473.1,0.0,168.0,167.62019736842086,122,18,33,40,28,26,6,7,139,1,0,0,0,0,1
2022-06-30,131,7,36,4,35,0,71,25,0,0,1343.6,5.9,184.0,218.6160416666663,116,15,40,31,24,26,3,7,131,0,0,0,0,0,1
2022-07-01,122,9,94,5,26,13,59,24,0,0,3140.2000000000003,18.0,448.0,123.62769360269328,107,15,32,26,25,25,5,9,119,3,0,0,0,0,1
2022-07-02,170,10,44,3,5,97,42,26,0,0,1638.5,24.4,200.0,128.36668439716286,151,19,42,56,29,25,4,14,169,1,0,0,0,0,1
2022-07-03,193,13,24,3,2,124,40,27,0,0,1254.5,0.0,112.0,144.3882818930039,176,17,57,54,41,25,2,14,191,2,0,0,0,0,1
2022-07-04,123,11,62,5,6,46,45,26,0,0,2823.4,374.24,304.0,150.69549751243747,114,9,33,30,32,19,3,6,122,1,0,0,0,0,1
2022-07-05,128,14,49,10,30,7,66,25,0,0,2167.1,209.63,244.0,169.59491996233496,114,14,41,31,23,22,4,7,127,1,0,0,0,0,1
2022-07-06,136,19,31,5,36,0,74,26,0,0,1156.7,62.84,164.0,131.86676697530842,122,14,42,32,25,26,4,7,135,1,0,0,0,0,1
2022-07-07,130,17,44,3,33,0,73,24,0,0,2115.0,88.5,208.0,173.9395094562645,111,19,42,26,23,27,2,10,128,2,0,0,0,0,1
2022-07-08,129,11,80,3,17,19,66,27,0,0,2688.1,173.58,368.0,224.63999999999967,111,18,41,29,22,23,2,12,129,0,0,0,0,0,1
2022-07-09,169,8,44,4,9,84,52,24,0,0,2585.0,41.34,216.0,261.9803530092589,149,20,48,48,26,29,2,16,168,1,0,0,0,0,1
2022-07-10,187,10,31,3,1,101,54,31,0,0,1661.6,94.73,156.0,247.13522875816983,164,23,50,47,38,32,3,17,186,1,0,0,0,0,1
2022-07-11,140,8,47,6,4,42,62,32,0,0,2014.5,57.5,252.0,261.53296645702284,121,19,39,36,30,25,1,9,140,0,0,0,0,0,1
2022-07-12,138,13,36,2,28,7,72,31,0,0,1685.5,16.5,152.0,327.84383040935654,115,23,47,29,27,24,4,7,138,0,0,0,0,0,1
2022-07-13,129,10,72,6,24,0,74,31,0,0,3926.2,94.1,336.0,166.83419159544138,110,19,45,31,22,21,5,5,129,0,0,0,0,0,1
2022-07-14,165,10,66,3,15,0,118,32,0,0,3157.1,20.24,296.0,282.45092190016084,145,20,38,50,35,26,5,11,164,1,0,0,0,1,1
2022-07-15,205,11,50,5,20,43,110,32,0,0,1780.8000000000002,7.5,216.0,264.72651515151506,183,22,62,49,52,25,3,14,203,2,0,0,0,0,1
2022-07-16,225,15,49,2,9,81,105,30,0,0,2002.6,19.92,228.0,190.44148148148125,207,18,69,58,60,20,5,13,225,0,0,0,0,0,1
2022-07-17,237,14,34,2,0,107,98,32,0,0,1531.4,46.260000000000005,176.0,300.1586111111108,217,20,69,58,69,22,5,14,237,0,0,0,0,0,1
2022-07-18,158,9,50,6,12,46,66,34,0,0,2291.3,16.5,256.0,213.6830803571428,142,16,46,32,44,17,7,12,158,0,0,0,0,0,1
2022-07-19,121,13,81,5,22,3,61,35,0,0,3560.4,0.0,372.0,170.02178940568444,109,12,33,34,24,17,1,12,120,1,0,0,0,0,1
2022-07-20,170,15,43,2,58,0,76,36,0,0,1877.9,45.52,252.0,216.22854320987625,153,17,54,36,36,21,9,14,169,1,0,0,0,0,1
2022-07-21,159,11,41,4,39,0,84,36,0,0,1715.3,16.5,188.0,121.2227654320984,135,24,49,34,35,21,7,13,159,0,0,0,0,0,1
2022-07-22,156,15,77,5,23,15,81,37,0,0,2590.8,26.46,356.0,173.99201219512156,138,18,44,34,34,24,7,13,155,1,0,0,0,0,1
2022-07-23,189,15,38,2,3,80,72,34,0,0,1484.7,33.84,192.0,221.34083333333305,173,16,50,48,38,24,9,20,189,0,0,0,0,0,1
2022-07-24,197,15,33,2,0,101,64,32,0,0,1600.2,7.56,148.0,345.3692936507933,179,18,52,48,46,27,6,18,197,0,0,0,0,0,1
2022-07-25,153,16,41,2,9,44,67,33,0,0,1976.1,0.0,204.0,139.8029586563305,135,18,45,30,42,17,5,14,151,2,0,0,0,0,1
2022-07-26,131,14,26,0,20,6,68,37,0,0,1105.1,0.0,120.0,120.56710470085446,114,17,37,30,28,15,7,14,131,0,0,0,0,0,1
2022-07-27,121,12,35,4,21,0,65,35,0,0,1696.2,8.0,180.0,325.278105413105,106,15,35,23,28,14,8,13,121,0,0,0,0,0,1
2022-07-28,129,13,35,4,23,0,71,35,0,0,1686.4,26.96,156.0,248.3989102564101,111,18,32,29,32,16,8,12,129,0,0,0,0,0,1
2022-07-29,123,13,73,3,9,14,64,36,0,0,2511.4,69.0,356.0,263.99740497076004,109,14,36,27,31,16,4,9,122,1,0,0,0,0,1
2022-07-30,175,14,46,4,7,76,57,35,0,0,2031.0,7.5,200.0,258.203033333333,154,21,42,42,42,26,5,18,174,1,0,0,0,0,1
2022-07-31,187,14,24,3,0,99,49,39,0,0,1153.0,0.9,112.0,514.3873868312758,167,20,46,42,55,22,5,17,187,0,0,0,0,0,1
2022-08-01,123,12,39,3,7,35,43,38,0,0,2037.3,13.38,204.0,266.2369047619045,111,12,29,29,34,18,4,9,121,2,0,0,0,0,1
2022-08-02,114,10,32,2,21,3,51,39,0,0,1379.1,0.0,144.0,189.2059885620913,101,13,31,21,32,17,4,9,114,0,0,0,0,0,1
2022-08-03,117,11,32,1,22,0,58,37,0,0,1875.1,0.0,176.0,157.8468265993263,105,12,35,22,33,13,7,7,116,1,0,0,0,0,1
2022-08-04,124,10,27,1,15,0,69,40,0,0,1273.8,0.0,148.0,286.29653769841264,107,17,40,23,36,15,4,6,124,0,0,0,0,0,1
2022-08-05,124,7,48,3,11,9,63,41,0,0,2080.6,17.0,200.0,188.0201960784312,108,16,33,29,35,15,3,9,123,1,0,0,0,0,1
2022-08-06,144,9,23,1,3,44,58,39,0,0,1127.8,0.0,132.0,379.7042013888888,131,13,30,37,41,24,3,9,143,1,0,0,1,0,1
2022-08-07,152,10,19,1,1,56,55,40,0,0,1144.4,0.0,116.0,218.77026388888885,136,16,41,36,38,25,3,9,151,1,0,0,0,0,1
2022-08-08,129,11,43,1,3,23,64,39,0,0,2068.6,0.0,188.0,226.4655681818179,110,19,35,26,34,22,4,8,128,1,0,0,0,0,1
2022-08-09,136,10,33,0,16,7,72,41,0,0,1696.9,0.0,156.0,195.71567340067315,118,18,35,27,41,21,5,7,135,1,0,0,0,0,1
2022-08-10,140,10,24,3,21,0,78,41,0,0,1012.4,0.0,120.0,284.60622427983515,121,19,40,28,36,21,9,6,140,0,0,0,0,0,1
2022-08-11,137,12,32,0,18,0,79,40,0,0,1703.2,0.0,136.0,247.6084809027776,118,19,40,24,39,23,5,6,137,0,0,0,0,0,1
2022-08-12,133,8,75,7,8,8,78,39,0,0,3095.2000000000003,47.7,324.0,334.70521680216785,119,14,42,17,40,23,4,7,133,0,0,0,0,0,1
2022-08-13,173,14,37,3,1,57,76,39,0,0,1832.0,0.0,172.0,193.0280416666664,161,12,42,27,47,34,7,16,172,1,0,0,0,0,1
2022-08-14,187,15,18,1,0,75,71,41,0,0,962.2,3.66,72.0,409.30488304093535,175,12,56,32,46,32,5,16,187,0,0,0,0,0,1
2022-08-15,171,12,21,2,3,60,70,38,0,0,1231.1,0.0,92.0,144.66578502415445,159,12,53,33,39,25,6,15,171,0,0,0,0,1,1
2022-08-16,129,12,20,0,5,10,81,33,0,0,1176.8,5.9,96.0,337.89022222222184,119,10,47,25,29,16,5,7,129,0,0,0,0,0,1
2022-08-17,121,8,26,2,8,0,81,32,0,0,1220.7,10.02,104.0,295.22730158730144,110,11,42,20,28,18,6,7,121,0,0,0,0,0,1
2022-08-18,125,7,35,0,15,0,78,32,0,0,2422.8,0.0,164.0,254.50528571428563,115,10,43,22,27,16,11,6,125,0,0,0,0,0,1
2022-08-19,130,6,47,2,11,11,77,31,0,0,1759.4,9.0,204.0,254.0143990929704,120,10,42,22,28,19,12,7,130,0,0,0,0,0,1
2022-08-20,145,7,21,1,2,50,64,29,0,0,1040.2,0.0,100.0,98.98641414141387,137,8,47,34,29,15,10,10,145,0,0,0,0,0,1
2022-08-21,140,6,10,1,0,51,61,28,0,0,509.6,0.0,48.0,182.934722222222,132,8,41,33,32,15,9,10,140,0,0,0,0,0,1
2022-08-22,108,7,43,1,2,21,58,27,0,0,1950.0,8.0,220.0,463.39900252525234,100,8,34,23,31,11,5,4,108,0,0,0,0,0,1
2022-08-23,116,6,34,2,15,2,75,24,0,0,1422.4,10.02,152.0,198.03145061728347,103,13,42,21,29,12,8,4,114,2,0,0,0,0,1
2022-08-24,122,8,34,4,24,0,77,21,0,0,1779.7,0.0,168.0,121.1910453216372,109,13,44,19,34,12,10,3,121,1,0,0,0,0,1
2022-08-25,119,12,34,1,21,0,76,22,0,0,1663.1,0.0,192.0,239.77339682539656,108,11,40,20,34,15,7,3,119,0,0,0,0,0,1
2022-08-26,119,10,57,5,15,10,71,23,0,0,2381.1,27.0,260.0,211.1951568100356,104,15,40,22,36,14,4,3,117,2,0,0,0,0,1
2022-08-27,144,14,27,1,5,53,61,25,0,0,1120.3,26.0,140.0,196.35712301587293,126,18,45,33,33,22,5,6,143,1,0,0,0,0,1
2022-08-28,149,13,15,1,0,68,58,23,0,0,878.0,0.0,60.0,221.63322916666667,133,16,46,31,36,24,5,7,149,0,0,0,0,0,1
2022-08-29,111,8,43,3,3,30,54,24,0,0,2131.2,32.0,260.0,233.87361111111085,98,13,36,21,26,18,5,5,111,0,0,0,0,0,1
2022-08-30,116,8,33,2,24,7,58,27,0,0,1878.8,8.0,156.0,135.85492857142827,93,23,35,23,31,19,2,6,115,1,0,0,0,0,1
2022-08-31,113,7,25,0,23,0,58,32,0,0,1118.2,0.0,108.0,174.44542222222196,91,22,36,22,32,16,3,4,113,0,0,0,0,0,1
2022-09-01,101,6,29,3,13,0,58,30,0,0,1341.2,0.0,124.0,216.9196527777773,88,13,32,19,26,17,2,5,100,1,0,0,0,0,0
2022-09-02,102,4,75,3,4,15,54,29,0,0,2583.6,9.96,372.0,145.89451566951533,92,10,34,24,22,16,3,3,102,0,0,0,0,0,0
2022-09-03,157,5,33,1,1,79,51,26,0,0,1303.5,0.0,140.0,320.8530964052285,140,17,43,44,34,23,4,9,157,0,0,0,0,0,0
2022-09-04,171,6,28,3,0,95,51,25,0,0,1360.8,2.92,128.0,222.62750896057324,155,16,51,45,38,22,4,11,171,0,0,0,0,0,0
2022-09-05,136,8,59,2,9,47,55,25,0,0,2827.8,16.0,292.0,100.45614754098322,121,15,42,31,32,18,4,9,136,0,0,0,0,0,0
2022-09-06,132,9,44,1,23,4,80,25,0,0,1968.0,8.0,240.0,160.2404691358022,118,14,36,24,31,25,10,6,132,0,0,0,0,0,0
2022-09-07,142,9,54,6,30,0,85,27,0,0,2414.3,32.36,264.0,176.7929120370367,122,20,41,27,29,30,9,6,142,0,0,0,0,0,0
2022-09-08,170,13,62,3,43,0,99,28,0,0,2488.0,0.0,296.0,198.9698034188032,146,24,48,33,34,36,13,6,169,1,0,0,0,0,0
2022-09-09,177,15,107,10,34,18,96,29,0,0,3467.6,35.0,476.0,132.66222934472918,153,24,47,36,38,35,13,8,176,1,0,0,0,0,0
2022-09-10,213,17,37,4,3,110,72,28,0,0,1505.2,2.9,172.0,191.35903794037893,189,24,48,67,42,32,6,18,213,0,0,0,0,0,0
2022-09-11,225,19,30,2,1,125,70,29,0,0,1475.1,0.0,128.0,159.11772569444415,199,26,55,68,44,32,7,19,224,1,0,0,0,0,0
2022-09-12,158,16,39,5,5,54,70,29,0,0,1847.4,0.0,180.0,277.3884280303028,139,19,42,37,38,28,5,8,157,1,0,0,0,0,0
2022-09-13,130,13,31,6,19,8,73,30,0,0,1201.5,0.0,164.0,221.81442192192165,115,15,37,34,27,24,3,5,130,0,0,0,0,0,0
2022-09-14,130,16,39,5,33,0,68,29,0,0,1577.9,8.0,196.0,301.25579545454525,114,16,40,30,27,22,3,8,129,1,0,0,0,0,0
2022-09-15,124,17,38,6,30,0,65,29,0,0,1636.0,0.0,184.0,228.35861111111083,109,15,30,31,34,20,3,6,123,1,0,0,0,0,0
2022-09-16,119,14,82,2,23,15,54,27,0,0,2607.7000000000003,59.5,392.0,327.0286011904759,105,14,23,35,32,19,4,6,117,2,0,0,0,0,0
2022-09-17,159,12,28,3,6,82,47,24,0,0,1116.6,2.9,128.0,329.6587186379924,145,14,33,55,36,20,1,14,158,1,0,0,0,0,0
2022-09-18,169,15,20,0,0,102,43,24,0,0,1159.6,0.0,112.0,276.0695555555554,155,14,36,51,45,19,2,16,169,0,0,0,0,0,0
2022-09-19,109,11,49,7,6,43,35,25,0,0,2315.6,8.0,244.0,240.93211805555524,94,15,25,30,32,13,1,8,109,0,0,0,0,0,0
2022-09-20,111,14,40,0,28,6,51,26,0,0,1652.8,8.0,208.0,165.5364166666663,96,15,36,20,27,20,2,6,111,0,0,0,0,0,0
2022-09-21,113,9,35,1,33,0,55,25,0,0,1663.4,8.0,188.0,277.42858796296275,95,18,39,15,27,23,3,6,113,0,0,0,0,0,0
2022-09-22,120,7,41,1,33,0,60,27,0,0,1401.2,8.0,196.0,250.31814153439137,100,20,45,19,28,21,2,5,120,0,0,0,0,0,0
2022-09-23,112,8,77,6,26,10,52,24,0,0,2526.4,9.0,332.0,203.37512048192733,96,16,41,20,28,17,2,4,112,0,0,0,0,0,0
2022-09-24,150,13,31,0,6,81,38,25,0,0,1175.7,18.0,132.0,223.7575537634407,134,16,39,42,35,19,3,12,150,0,0,0,0,0,0
2022-09-25,153,11,15,2,0,95,34,24,0,0,1047.4,0.0,76.0,345.95230392156856,139,14,38,40,42,17,4,12,153,0,0,0,0,0,0
2022-09-26,94,8,42,1,3,32,36,23,0,0,1828.2,16.0,216.0,169.38945736434076,85,9,19,21,30,15,3,6,94,0,0,0,0,0,0
2022-09-27,93,9,38,3,27,3,40,23,0,0,1605.4,16.0,224.0,146.47785230352272,81,12,27,18,25,16,3,4,93,0,0,0,0,0,0
2022-09-28,101,9,45,2,30,0,48,23,0,0,2134.8,8.0,220.0,245.6570626477539,84,17,23,24,26,19,6,3,101,0,0,0,0,0,0
2022-09-29,118,8,43,5,32,0,63,23,0,0,1901.5,16.0,228.0,227.7283333333332,103,15,28,23,38,21,5,3,117,1,0,0,1,0,0
2022-09-30,131,11,93,5,26,15,65,25,0,0,2885.4,0.0,412.0,225.3335487528343,113,18,37,25,43,20,4,2,130,1,0,0,0,0,0
2022-10-01,177,11,42,4,2,96,55,24,0,0,1450.6,0.0,176.0,226.27532004830897,165,12,32,57,46,25,6,11,177,0,0,0,0,0,0
2022-10-02,201,10,19,1,2,124,50,25,0,0,1027.6,0.0,100.0,112.8279999999997,190,11,47,61,48,27,7,11,199,2,0,0,0,0,0
2022-10-03,115,5,54,4,5,42,44,24,0,0,2507.4,8.0,256.0,153.48718390804564,105,10,23,34,30,18,3,7,115,0,0,0,0,0,0
2022-10-04,117,4,30,3,29,5,56,27,0,0,1121.2,16.0,176.0,177.6609848484847,105,12,23,29,31,23,7,4,117,0,0,0,0,0,0
2022-10-05,110,7,31,4,31,0,54,25,0,0,1211.2,8.0,148.0,161.21230952380947,96,14,25,27,27,21,6,4,110,0,0,0,0,0,0
2022-10-06,111,10,38,0,35,0,51,25,0,0,1428.7,0.0,216.0,197.82141081871305,100,11,31,26,26,16,7,5,110,1,0,0,0,0,0
2022-10-07,98,6,51,3,24,11,40,23,0,0,1678.2,26.0,260.0,195.2009927983536,85,13,30,23,22,15,4,4,98,0,0,0,0,0,0
2022-10-08,108,7,17,1,0,55,31,22,0,0,698.4,0.0,76.0,226.6512499999999,95,13,29,28,20,21,4,6,108,0,0,0,0,0,0
2022-10-09,115,8,8,2,0,63,30,22,0,0,437.6,0.0,40.0,801.6706111111109,103,12,32,30,20,23,4,6,115,0,0,0,0,0,0
2022-10-10,64,7,17,0,1,17,25,21,0,0,607.7,0.0,84.0,383.81653594771257,57,7,11,18,13,16,2,4,64,0,0,0,0,0,0
2022-10-11,60,7,11,1,11,3,25,21,0,0,505.3,0.0,60.0,470.4015046296295,53,7,12,15,11,16,3,3,60,0,0,0,0,0,0
2022-10-12,58,7,7,2,12,0,25,21,0,0,353.0,0.0,36.0,357.943549382716,50,8,8,13,12,20,2,3,58,0,0,0,0,0,0
2022-10-13,47,4,8,0,8,0,20,19,0,0,329.0,0.0,32.0,647.0558333333336,43,4,9,11,8,14,2,3,47,0,0,0,0,0,0
2022-10-14,40,1,24,1,4,4,15,17,0,0,857.2,0.0,96.0,513.4943777777778,39,1,6,10,8,11,2,3,40,0,0,0,0,0,0
2022-10-15,54,1,12,2,1,25,11,17,0,0,598.3,0.0,48.0,684.3555952380954,53,1,14,19,8,8,2,3,54,0,0,0,0,0,0
2022-10-16,55,2,4,1,0,29,11,15,0,0,163.2,0.0,16.0,676.7871666666674,55,0,17,19,7,9,0,3,55,0,0,0,0,0,0
2022-10-17,31,2,7,0,1,7,8,15,0,0,280.7,0.0,36.0,415.7306349206351,31,0,9,12,4,5,0,1,31,0,0,0,0,0,0
2022-10-18,27,2,6,1,3,1,9,14,0,0,434.6,0.0,32.0,759.4975793650799,26,1,8,7,3,7,1,1,27,0,0,0,0,0,0
2022-10-19,31,1,7,0,4,0,12,15,0,0,239.9,8.0,36.0,547.2813095238095,29,2,9,7,5,7,2,1,31,0,0,0,0,0,0
2022-10-20,28,1,5,2,5,0,10,13,0,0,226.2,0.0,20.0,779.3651984126982,25,3,8,7,5,5,2,1,28,0,0,0,0,0,0
2022-10-21,26,3,10,3,2,2,10,12,0,0,561.8,0.0,40.0,557.8769017094017,24,2,9,6,3,4,1,3,26,0,0,0,0,0,0
2022-10-22,34,5,14,1,1,9,10,14,0,0,544.4,0.0,72.0,268.7675740740738,32,2,10,9,5,6,1,3,34,0,0,0,0,0,1
2022-10-23,42,6,12,1,1,17,12,12,0,0,575.8,0.0,48.0,412.6387393162392,39,3,10,9,10,8,2,3,41,1,0,0,0,0,1
2022-10-24,40,6,28,0,1,8,19,12,0,0,1508.6,8.0,136.0,195.775952380952,37,3,11,7,9,8,2,3,40,0,0,0,0,0,1
2022-10-25,56,4,29,0,13,2,29,12,0,0,1157.8,0.0,124.0,128.41290229885016,50,6,19,9,10,9,5,4,56,0,0,0,0,0,1
2022-10-26,67,4,23,2,21,0,34,12,0,0,1130.7,0.0,108.0,131.45055555555527,61,6,22,11,12,14,5,3,67,0,0,0,0,0,1
2022-10-27,67,6,26,1,18,0,37,12,0,0,1183.7,0.0,120.0,241.90021604938244,63,4,21,12,15,16,2,1,67,0,0,0,0,0,1
2022-10-28,71,4,50,4,9,12,38,12,0,0,2318.1,0.0,240.0,239.5736059670779,67,4,15,20,18,14,2,2,71,0,0,0,0,0,1
2022-10-29,102,8,31,1,5,40,44,13,0,0,1301.2,0.0,148.0,148.60461805555516,93,9,24,33,21,15,4,5,102,0,0,0,0,0,1
2022-10-30,117,9,18,1,2,62,44,9,0,0,1106.9,0.0,96.0,177.97371345029205,107,10,30,33,31,15,3,5,117,0,0,0,0,0,1
2022-10-31,113,7,11,2,2,49,52,10,0,0,521.8,0.0,68.0,184.70158119658123,103,10,32,31,27,14,4,5,113,0,0,0,0,0,1
2022-11-01,103,7,13,0,6,32,54,11,0,0,1002.0,8.0,76.0,257.3395299145296,91,12,29,27,25,15,2,5,103,0,0,0,0,1,1
2022-11-02,67,7,32,2,4,0,48,15,0,0,1481.2,0.0,152.0,79.46658496732006,56,11,21,15,16,11,1,3,67,0,0,0,0,0,1
2022-11-03,85,9,28,3,23,0,46,16,0,0,1046.8,0.0,136.0,130.16257168458773,74,11,31,17,18,14,2,3,85,0,0,0,0,0,1
2022-11-04,86,11,41,1,18,14,39,15,0,0,1226.0,9.0,164.0,162.765489417989,74,12,30,15,20,13,5,3,86,0,0,0,0,0,1
2022-11-05,95,9,20,1,1,51,28,15,0,0,732.6,0.0,112.0,296.3330291005288,88,7,23,20,24,18,4,6,95,0,0,0,0,0,1
2022-11-06,98,10,23,2,0,61,22,15,0,0,1550.6,0.0,132.0,103.39034444444412,88,10,24,21,26,16,5,6,98,0,0,0,0,0,1
2022-11-07,77,8,40,3,8,32,19,18,0,0,1649.2,0.0,200.0,146.7647803617567,63,14,16,21,20,13,3,4,76,1,0,0,0,0,0
2022-11-08,76,9,47,1,30,4,23,19,0,0,1834.6,8.0,252.0,87.00388310185157,64,12,20,23,18,9,3,3,76,0,0,0,0,0,0
2022-11-09,95,9,36,2,42,0,33,20,0,0,1599.4,8.0,184.0,223.644203216374,78,17,31,26,19,10,5,4,95,0,0,0,0,0,0
2022-11-10,90,9,52,8,22,0,49,19,0,0,2249.6,0.0,248.0,227.2603333333332,72,18,31,20,23,9,4,3,89,1,0,0,0,0,0
2022-11-11,111,11,87,3,7,47,40,17,0,0,2812.6000000000004,0.0,380.0,281.5623796296293,96,15,25,39,24,12,2,9,110,1,0,0,0,1,0
2022-11-12,184,14,22,1,3,129,35,17,0,0,742.1,0.0,88.0,167.4920169082123,167,17,41,47,58,25,3,10,184,0,0,0,0,0,0
2022-11-13,192,13,14,1,0,141,34,17,0,0,955.0,0.0,80.0,106.35094444444408,175,17,45,46,64,25,2,10,192,0,0,0,0,0,0
